"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
0.107425660095392,4.97676791385057,1.38283165509419,0.168155133076991,0.540946138834492,-5.36479199999486,"ENSG00000084092.8","ENSG00000084092","NOA1","NOA1",84273,"up"
-0.131703348308335,5.04056761919578,-1.38260387007416,0.168224908984081,0.540946138834492,-5.38990264604064,"ENSG00000006576.18","ENSG00000006576","PHTF2","PHTF2",57157,"down"
-0.121227851998474,2.68199066599759,-1.3824817937966,0.168262312825425,0.540946138834492,-5.12462632021277,"ENSG00000165501.18","ENSG00000165501","LRR1","LRR1",122769,"down"
0.077044544731634,5.68702512738508,1.38246482578493,0.168267512275929,0.540946138834492,-5.46393155702695,"ENSG00000141030.14","ENSG00000141030","COPS3","COPS3",8533,"up"
-0.368937120560284,-2.30653524312931,-1.38243903811699,0.168275414536474,0.540946138834492,-4.76311102254732,"ENSG00000214338.11","ENSG00000214338","MTCL3","MTCL3",387104,"down"
0.308003729246642,-1.26787946036999,1.38243517620211,0.168276597988987,0.540946138834492,-4.7557338504819,"ENSG00000205832.8","ENSG00000205832","C16orf96","C16orf96",342346,"up"
-0.225242016432232,2.18170615762404,-1.38208874115544,0.168382785799919,0.541116915792077,-4.95648613338869,"ENSG00000152784.17","ENSG00000152784","PRDM8","PRDM8",56978,"down"
0.125238962176323,7.07729913215778,1.38208801394519,0.1683830087546,0.541116915792077,-5.5235769865755,"ENSG00000196730.14","ENSG00000196730","DAPK1","DAPK1",1612,"up"
-0.129365699491708,5.12711219529294,-1.38181980964236,0.168465252468221,0.54127029244122,-5.46392443413556,"ENSG00000106348.20","ENSG00000106348","IMPDH1","IMPDH1",3614,"down"
-0.166496068442548,5.69000836772806,-1.3817585658693,0.168484036869197,0.54127029244122,-5.42680844489533,"ENSG00000070882.14","ENSG00000070882","OSBPL3","OSBPL3",26031,"down"
-0.139753280158032,2.1091175433149,-1.38163300051446,0.168522554632053,0.541308411288469,-5.02138411915955,"ENSG00000234284.8","ENSG00000234284","ZNF879","ZNF879",345462,"down"
-0.073511317325439,6.3026867753813,-1.38138828172841,0.168597642393955,0.541463965373375,-5.51090888685691,"ENSG00000168259.18","ENSG00000168259","DNAJC7","DNAJC7",7266,"down"
0.168581034553928,-1.22779766657544,1.38109524380361,0.168687589316714,0.541658575377245,-4.80939338407108,"ENSG00000258824.2","ENSG00000258824","ENSG00000258824","ENSG00000258824",NA,"up"
0.564578371459792,-1.32753516343873,1.38101711127442,0.168711577933848,0.541658575377245,-4.7243819337271,"ENSG00000082482.15","ENSG00000082482","KCNK2","KCNK2",3776,"up"
-0.186184291727471,1.75457333518618,-1.38076017968704,0.168790480456202,0.541725623033913,-5.03822733242913,"ENSG00000104953.21","ENSG00000104953","TLE6","TLE6",79816,"down"
0.339989894342147,1.21886473463675,1.38053888439314,0.168858461581733,0.541725623033913,-4.86871246052351,"ENSG00000187260.16","ENSG00000187260","WDR86","WDR86",349136,"up"
-0.093474275530818,6.83174232812862,-1.38048721100146,0.168874338442283,0.541725623033913,-5.5243404025906,"ENSG00000123240.18","ENSG00000123240","OPTN","OPTN",10133,"down"
-0.14000659790056,3.96274901796278,-1.38043026830683,0.168891835623922,0.541725623033913,-5.25355233775527,"ENSG00000051825.16","ENSG00000051825","MPHOSPH9","MPHOSPH9",10198,"down"
-0.103329202365593,4.33619990221104,-1.38041354633641,0.168896974161364,0.541725623033913,-5.31090370895938,"ENSG00000149636.17","ENSG00000149636","DSN1","DSN1",79980,"down"
0.103980680320152,5.25303304293141,1.38033770436718,0.168920281318564,0.541725623033913,-5.44568413024423,"ENSG00000165802.24","ENSG00000165802","NSMF","NSMF",26012,"up"
-0.192222793581665,5.3255723967104,-1.38028406745459,0.168936766059372,0.541725623033913,-5.4173965695617,"ENSG00000142552.9","ENSG00000142552","RCN3","RCN3",57333,"down"
0.248875441308768,-0.354076504755081,1.38025453121987,0.168945844229286,0.541725623033913,-4.88632700800804,"ENSG00000229980.6","ENSG00000229980","TOB1-AS1","TOB1-AS1",400604,"up"
-0.312684752064547,-1.5252649246213,-1.3799061106774,0.16905296155739,0.541891181873849,-4.77253909363371,"ENSG00000294600.1","ENSG00000294600","ENSG00000294600","ENSG00000294600",NA,"down"
0.148200186743539,1.99711932644408,1.37984098249281,0.169072990054149,0.541891181873849,-5.07151524406385,"ENSG00000175691.10","ENSG00000175691","ZNF77","ZNF77",58492,"up"
0.148336228262899,-0.567303884997581,1.37982625479948,0.169077519425632,0.541891181873849,-4.86858448263308,"ENSG00000230424.4","ENSG00000230424","EMC1-AS1","EMC1-AS1",101927895,"up"
0.417041618032055,-1.85440763333521,1.37965609485399,0.169129857255526,0.541915130041687,-4.69715549938374,"ENSG00000233994.2","ENSG00000233994","GDI2P2","GDI2P2",100420259,"up"
0.257026260132251,1.46240972547278,1.3796211430602,0.169140609250096,0.541915130041687,-4.94160895640096,"ENSG00000130700.8","ENSG00000130700","GATA5","GATA5",140628,"up"
-0.259843303985838,0.973460092968312,-1.37954173768357,0.169165038132166,0.541915130041687,-5.03109419680382,"ENSG00000235703.8","ENSG00000235703","EOLA2-DT","EOLA2-DT",100272228,"down"
-0.437868094745932,-2.01611978780779,-1.37894521579269,0.169348641944134,0.542417744501714,-4.71474348721132,"ENSG00000223949.9","ENSG00000223949","ROR1-AS1","ROR1-AS1",101927034,"down"
-0.204850163978814,2.42381532658021,-1.37875559495486,0.169407036962264,0.542511783444383,-5.29746652083021,"ENSG00000136010.15","ENSG00000136010","ALDH1L2","ALDH1L2",160428,"down"
-0.269320187690064,-1.8130758062788,-1.37851568107105,0.169480941853289,0.542511783444383,-4.76864882117346,"ENSG00000306812.1","ENSG00000306812","ENSG00000306812","ENSG00000306812",NA,"down"
0.0768130921951784,4.43281362526546,1.37843390236042,0.169506139150304,0.542511783444383,-5.33037180004303,"ENSG00000135093.14","ENSG00000135093","USP30","USP30",84749,"up"
0.203221803602138,7.4335119512241,1.37842819041834,0.169507899194491,0.542511783444383,-5.51908476220862,"ENSG00000135048.15","ENSG00000135048","CEMIP2","CEMIP2",23670,"up"
0.162310008816583,3.40083404507596,1.3784163109393,0.169511559711376,0.542511783444383,-5.1624236649278,"ENSG00000184349.14","ENSG00000184349","EFNA5","EFNA5",1946,"up"
0.0980157687338369,4.92435501553522,1.37808617042668,0.169613312374282,0.542751910244472,-5.39044063754685,"ENSG00000100865.15","ENSG00000100865","CINP","CINP",51550,"up"
0.244457723330591,2.21304131637325,1.37796229970237,0.16965150248697,0.542764909153002,-5.11553675803307,"ENSG00000237807.5","ENSG00000237807","LINC02984","LINC02984",100507516,"up"
-0.416217728508666,-1.59572701164324,-1.37789964218925,0.1696708226594,0.542764909153002,-4.83698563833545,"ENSG00000232234.5","ENSG00000232234","ENSG00000232234","ENSG00000232234",NA,"down"
-0.102417454565007,5.99221438718664,-1.37763565362367,0.169752240632599,0.54289258691849,-5.48982429742773,"ENSG00000146457.17","ENSG00000146457","WTAP","WTAP",9589,"down"
-0.228162912582842,1.37602457642941,-1.37744017223337,0.169812548985953,0.54289258691849,-5.12464506874055,"ENSG00000249915.10","ENSG00000249915","PDCD6","PDCD6",10016,"down"
0.35443462554678,-0.00121147798675782,1.37739155274455,0.169827551192859,0.54289258691849,-4.77186731857169,"ENSG00000161681.18","ENSG00000161681","SHANK1","SHANK1",50944,"up"
-0.145713939430409,5.98975745149815,-1.37738374560399,0.16982996028587,0.54289258691849,-5.51698378568384,"ENSG00000124406.18","ENSG00000124406","ATP8A1","ATP8A1",10396,"down"
-0.176970108261631,1.53368733566174,-1.37733699517293,0.169844386867557,0.54289258691849,-5.12789069912124,"ENSG00000278129.3","ENSG00000278129","ZNF8","ZNF8",7554,"down"
0.605562953756991,-0.549321205478307,1.37713254117833,0.169907747653443,0.542969215850314,-4.81821634875219,"ENSG00000243290.3","ENSG00000243290","IGKV1-12","IGKV1-12",28940,"up"
0.063273018387349,6.16825428609014,1.37689905473199,0.169979574582218,0.542969215850314,-5.51286373471993,"ENSG00000131828.15","ENSG00000131828","PDHA1","PDHA1",5160,"up"
0.111176524429986,4.77631529272462,1.37685327649994,0.169993710539571,0.542969215850314,-5.42239683213582,"ENSG00000203950.7","ENSG00000203950","RTL8A","RTL8A",26071,"up"
0.530881477456247,-2.51134012901536,1.37684377214098,0.169996645521965,0.542969215850314,-4.6987242914032,"ENSG00000227877.7","ENSG00000227877","MRLN","MRLN",100507027,"up"
-0.288084439813639,2.67759606261754,-1.37682633361903,0.1700020307037,0.542969215850314,-5.07152097083137,"ENSG00000196664.5","ENSG00000196664","TLR7","TLR7",51284,"down"
-0.179222481392909,2.76424155408396,-1.37648805691401,0.170106519250372,0.543217516662744,-5.03361700116812,"ENSG00000053328.10","ENSG00000053328","METTL24","METTL24",728464,"down"
-0.532940353873908,1.030940357581,-1.37633503578215,0.170153801077629,0.543283084402869,-4.83760040457679,"ENSG00000212232.1","ENSG00000212232","SNORD17","SNORD17",692086,"down"
0.158651110399316,5.45357791035604,1.37623292806763,0.1701853567423,0.543298427449877,-5.47879770659982,"ENSG00000085117.14","ENSG00000085117","CD82","CD82",3732,"up"
-0.0759407642075739,7.04788125074163,-1.37557562989212,0.170388595810343,0.543619048614662,-5.53221021791497,"ENSG00000136003.17","ENSG00000136003","ISCU","ISCU",23479,"down"
0.32682754640131,-1.92243432768937,1.37554417239857,0.170398327175841,0.543619048614662,-4.73795905074276,"ENSG00000108379.12","ENSG00000108379","WNT3","WNT3",7473,"up"
0.154813942403557,3.29870701691502,1.37547715649817,0.170419059921372,0.543619048614662,-5.31934719650862,"ENSG00000131116.13","ENSG00000131116","ZNF428","ZNF428",126299,"up"
-0.232854488773237,-0.335624342265743,-1.37544839978676,0.170427956984393,0.543619048614662,-4.89975660939949,"ENSG00000287737.4","ENSG00000287737","ENSG00000287737","ENSG00000287737",NA,"down"
-0.16854083591842,2.28287920386083,-1.37544504383438,0.170428995308147,0.543619048614662,-5.10591953773106,"ENSG00000198346.12","ENSG00000198346","ZNF813","ZNF813",126017,"down"
-0.32765128555677,-0.726118535404922,-1.37534165967263,0.170460984462469,0.543619048614662,-4.81908209086019,"ENSG00000170379.21","ENSG00000170379","TCAF2","TCAF2",285966,"down"
0.570243345425994,1.84758586323429,1.3753076334138,0.170473152172663,0.543619048614662,-5.06086120208471,"ENSG00000211949.3","ENSG00000211949","IGHV3-23","IGHV3-23",28442,"up"
-0.157271786904819,1.6921865298536,-1.3748866117041,0.170601839378826,0.543863151927413,-5.01486426453116,"ENSG00000243667.8","ENSG00000243667","DNAAF10","DNAAF10",116143,"down"
0.211153332532503,0.0578021441930687,1.37488203474707,0.170603256569648,0.543863151927413,-4.90963967385194,"ENSG00000250802.8","ENSG00000250802","ZBED3-AS1","ZBED3-AS1",728723,"up"
-0.147015261246269,4.77627219646259,-1.37460700699156,0.170688431375027,0.543917541784275,-5.37888096324261,"ENSG00000164465.20","ENSG00000164465","DCBLD1","DCBLD1",285761,"down"
0.412650360562723,2.41395034847984,1.37451962890162,0.170715498673073,0.543917541784275,-4.98983757089332,"ENSG00000173013.6","ENSG00000173013","CFAP184","CFAP184",257236,"up"
0.221232248314193,2.24756911035573,1.3744286245453,0.170743692729451,0.543917541784275,-5.08408915836362,"ENSG00000198483.14","ENSG00000198483","ANKRD35","ANKRD35",148741,"up"
0.16265172897661,2.20252066533555,1.37432575721445,0.170775566282356,0.543917541784275,-5.07114501595534,"ENSG00000148291.11","ENSG00000148291","SURF2","SURF2",6835,"up"
-0.197637986357732,-1.38602850618277,-1.37420199052796,0.170813921471247,0.543917541784275,-4.80855598471993,"ENSG00000272084.1","ENSG00000272084","ENSG00000272084","ENSG00000272084",NA,"down"
-0.137067461185248,4.26358874958357,-1.37404240094186,0.170863387735949,0.543917541784275,-5.22329937182775,"ENSG00000143507.19","ENSG00000143507","DUSP10","DUSP10",11221,"down"
0.370494402390585,-1.96523699426976,1.37400739462601,0.170874239711328,0.543917541784275,-4.74968852382266,"ENSG00000287312.2","ENSG00000287312","ENSG00000287312","ENSG00000287312",NA,"up"
-0.238967255761644,1.80258427320115,-1.37394647869135,0.170893124920825,0.543917541784275,-5.09698330307571,"ENSG00000272335.1","ENSG00000272335","ENSG00000272335","ENSG00000272335",NA,"down"
0.271953611704168,4.11894727990383,1.37387196505934,0.170916227840426,0.543917541784275,-5.34093256589021,"ENSG00000133116.8","ENSG00000133116","KL","KL",9365,"up"
-0.106511005981744,2.14122460054078,-1.3738082771399,0.170935976119528,0.543917541784275,-5.29819064811043,"ENSG00000111752.12","ENSG00000111752","PHC1","PHC1",1911,"down"
-0.222677757089294,-1.30779440073357,-1.37376232220237,0.170950226844197,0.543917541784275,-4.80048092294722,"ENSG00000276449.1","ENSG00000276449","ENSG00000276449","ENSG00000276449",NA,"down"
0.291017502462909,-0.234852650151953,1.37375495566282,0.170952511307233,0.543917541784275,-4.80172875616869,"ENSG00000228232.1","ENSG00000228232","GAPDHP1","GAPDHP1",NA,"up"
0.10193047037415,5.73776943965512,1.3737035030969,0.170968468082265,0.543917541784275,-5.50338842147763,"ENSG00000115652.16","ENSG00000115652","UXS1","UXS1",80146,"up"
0.226796545227593,2.39192424921985,1.37340959052829,0.171059639527258,0.544122361597277,-5.07631839236402,"ENSG00000126460.12","ENSG00000126460","PRRG2","PRRG2",5639,"up"
-0.305800658097127,1.45312539236023,-1.37321705866634,0.171119382629659,0.544147532161003,-4.97952675736033,"ENSG00000187323.13","ENSG00000187323","DCC","DCC",1630,"down"
0.202991992682238,-0.844700301854817,1.37321140641188,0.171121136775595,0.544147532161003,-4.84887906756005,"ENSG00000290082.2","ENSG00000290082","ENSG00000290082","ENSG00000290082",NA,"up"
0.283294375229404,4.47606913728765,1.37297773872935,0.171193666117358,0.544251990308089,-5.30328192782084,"ENSG00000151892.17","ENSG00000151892","GFRA1","GFRA1",2674,"up"
-0.124101678441264,3.03489477959322,-1.37284944053951,0.171233499124056,0.544251990308089,-5.16559952995067,"ENSG00000116668.14","ENSG00000116668","SWT1","SWT1",54823,"down"
0.150567940719233,0.34225895891793,1.3727201007202,0.171273662600828,0.544251990308089,-4.97118984385807,"ENSG00000278318.6","ENSG00000278318","ZNF229","ZNF229",7772,"up"
-0.360647713892219,0.549749886852308,-1.3726040647926,0.171309700907143,0.544251990308089,-4.87892120788593,"ENSG00000106588.13","ENSG00000106588","PSMA2","PSMA2",5683,"down"
-0.215039970554646,3.19995401571749,-1.37251809875126,0.171336403828982,0.544251990308089,-5.2922027790449,"ENSG00000137124.9","ENSG00000137124","ALDH1B1","ALDH1B1",219,"down"
0.148132655364225,1.45979585348514,1.37247483437872,0.171349843870933,0.544251990308089,-5.12162960521754,"ENSG00000168556.7","ENSG00000168556","ING2","ING2",3622,"up"
0.259481917246805,-1.61688339798435,1.37245767625822,0.171355174247147,0.544251990308089,-4.78208484561426,"ENSG00000293405.2","ENSG00000293405","CYP2T1P","CYP2T1P",171523,"up"
0.0987714658160357,7.37660747232957,1.37241522024466,0.171368364255058,0.544251990308089,-5.5361219290975,"ENSG00000142168.16","ENSG00000142168","SOD1","SOD1",6647,"up"
0.111793491266352,7.11190375303518,1.37219252957323,0.171437561142657,0.544324923912539,-5.53163247799363,"ENSG00000163346.18","ENSG00000163346","PBXIP1","PBXIP1",57326,"up"
0.208688144644927,0.152077216701363,1.37200664776128,0.171495336505065,0.544324923912539,-4.98837304147812,"ENSG00000050327.16","ENSG00000050327","ARHGEF5","ARHGEF5",7984,"up"
-0.165931606710494,4.77528490312983,-1.37196689560547,0.171507694084664,0.544324923912539,-5.44110164527306,"ENSG00000198146.5","ENSG00000198146","ZNF770","ZNF770",54989,"down"
0.0951859657324352,6.71599001308381,1.37190724068351,0.171526240009992,0.544324923912539,-5.5277833852626,"ENSG00000116459.12","ENSG00000116459","ATP5PB","ATP5PB",515,"up"
-0.359212139536164,-0.984031917917193,-1.37187341920441,0.17153675533148,0.544324923912539,-4.83694850997281,"ENSG00000224137.3","ENSG00000224137","LINC01857","LINC01857",102724714,"down"
0.10599162681769,2.27660408676475,1.37182395863669,0.171552133823937,0.544324923912539,-5.34229902115112,"ENSG00000125457.16","ENSG00000125457","MIF4GD","MIF4GD",57409,"up"
0.0967912821776568,3.56699400532562,1.3717302535067,0.171581271875509,0.54433233861162,-5.45809878858506,"ENSG00000244462.9","ENSG00000244462","RBM12","RBM12",10137,"up"
0.259774933749145,-1.49511211327945,1.37147006698799,0.17166219765873,0.544484512921026,-4.79760346407551,"ENSG00000285884.4","ENSG00000285884","ENSG00000285884","ENSG00000285884",105378268,"up"
0.417940540519642,-3.54314248978976,1.37140366021395,0.17168285675757,0.544484512921026,-4.66540035470442,"ENSG00000203942.5","ENSG00000203942","C10orf62","C10orf62",414157,"up"
0.152726617967915,5.39423748572971,1.37096023399395,0.171820854366292,0.544837088552598,-5.46882180443864,"ENSG00000149557.15","ENSG00000149557","FEZ1","FEZ1",9638,"up"
0.0929337752339511,5.93230083588836,1.3705963208451,0.171934169341734,0.545066604336124,-5.50948192162696,"ENSG00000054116.13","ENSG00000054116","TRAPPC3","TRAPPC3",27095,"up"
0.535307251386256,2.79325107253675,1.37056066871363,0.171946909600273,0.545066604336124,-4.99946631141683,"ENSG00000140284.12","ENSG00000140284","SLC27A2","SLC27A2",11001,"up"
-0.0829087100253989,6.01358631406575,-1.37031453950765,0.172021948857569,0.545219379103812,-5.50812108926662,"ENSG00000086666.21","ENSG00000086666","ZFAND6","ZFAND6",54469,"down"
-0.333234498499628,-3.43135859687701,-1.37010651430006,0.172086773790427,0.545262207780734,-4.66587112671754,"ENSG00000165202.3","ENSG00000165202","OR1Q1","OR1Q1",158131,"down"
0.144202504428199,5.78702720181685,1.36999261159602,0.172122276012546,0.545262207780734,-5.51513163066278,"ENSG00000133121.22","ENSG00000133121","STARD13","STARD13",90627,"up"
0.0956285233679343,3.83503607250044,1.36992763726417,0.172142530269881,0.545262207780734,-5.31994521396946,"ENSG00000163319.12","ENSG00000163319","MRPS18C","MRPS18C",51023,"up"
0.0579906807084158,5.38532718484249,1.3699266127758,0.172142849645006,0.545262207780734,-5.46907342100984,"ENSG00000107625.15","ENSG00000107625","DDX50","DDX50",79009,"up"
-0.24704237621984,2.66570649510544,-1.36953880059613,0.172263778709808,0.545392845353593,-5.07387560396539,"ENSG00000137101.14","ENSG00000137101","CD72","CD72",971,"down"
-0.304102626051251,-1.64906799718714,-1.3695115464628,0.172272279603187,0.545392845353593,-4.80172254929904,"ENSG00000226816.4","ENSG00000226816","ENSG00000226816","ENSG00000226816",NA,"down"
-0.343460246464139,1.54224796815989,-1.36948045971747,0.172281976320339,0.545392845353593,-4.92400370796006,"ENSG00000137078.11","ENSG00000137078","SIT1","SIT1",27240,"down"
0.292682198552647,1.29817503843832,1.3694499083532,0.172291506439618,0.545392845353593,-4.90896891370206,"ENSG00000261652.3","ENSG00000261652","PIERCE2","PIERCE2",145788,"up"
0.1617299798116,1.91470946805649,1.36933817555572,0.17232636348245,0.545418177080967,-5.16959847061293,"ENSG00000006530.19","ENSG00000006530","AGK","AGK",55750,"up"
0.19468606413168,1.28174796429538,1.36924231625035,0.172356272739326,0.545427843461469,-4.91708546542491,"ENSG00000231177.4","ENSG00000231177","LINC00852","LINC00852",84657,"up"
0.390135696092547,-2.27615445956805,1.36912476685343,0.172392954903123,0.545458936607327,-4.73756804182277,"ENSG00000287828.2","ENSG00000287828","ENSG00000287828","ENSG00000287828",NA,"up"
0.129519855962146,8.59578567208241,1.36896686015378,0.17244224011853,0.545529890468434,-5.52383119128214,"ENSG00000185650.11","ENSG00000185650","ZFP36L1","ZFP36L1",677,"up"
0.262994883342103,-1.84028673397299,1.36872227115683,0.172518601219673,0.545686464845282,-4.78510538044168,"ENSG00000272159.1","ENSG00000272159","ENSG00000272159","ENSG00000272159",NA,"up"
-0.201887986363529,1.18069504824386,-1.36862166431591,0.172550018237845,0.545700851823518,-5.07593773145197,"ENSG00000172345.15","ENSG00000172345","STARD5","STARD5",80765,"down"
0.0963314747196108,5.43522832541112,1.36834445984781,0.172636604602073,0.5458896838655,-5.46582640054735,"ENSG00000144455.15","ENSG00000144455","SUMF1","SUMF1",285362,"up"
0.138261256366784,9.86659111992784,1.36808958521808,0.172716244986221,0.545981254977246,-5.49033814018745,"ENSG00000089157.17","ENSG00000089157","RPLP0","RPLP0",6175,"up"
-0.307856752124151,0.638272736491091,-1.36807971855072,0.172719328568627,0.545981254977246,-4.9089737657674,"ENSG00000215244.5","ENSG00000215244","LINC02649","LINC02649",399715,"down"
-0.154565632217818,4.58402547499438,-1.36785569297289,0.172789353369093,0.546066195122957,-5.46810791459029,"ENSG00000141068.17","ENSG00000141068","KSR1","KSR1",8844,"down"
-0.169796154732546,3.43633887379159,-1.36777116821671,0.172815779250426,0.546066195122957,-5.20967754844717,"ENSG00000251369.10","ENSG00000251369","ZNF550","ZNF550",162972,"down"
-0.248792294865303,-1.29552509260159,-1.36758123048529,0.172875172623226,0.546066195122957,-4.8171682806847,"ENSG00000273002.2","ENSG00000273002","ARHGEF2-AS2","ARHGEF2-AS2",107985209,"down"
-0.132330518024932,0.99840652823418,-1.36756045273378,0.172881670741548,0.546066195122957,-5.09969846844813,"ENSG00000232533.4","ENSG00000232533","FAM131B-AS2","FAM131B-AS2",NA,"down"
0.0668664472741698,5.58776553049934,1.36744090563371,0.172919061959814,0.546066195122957,-5.49547168913515,"ENSG00000128607.15","ENSG00000128607","KLHDC10","KLHDC10",23008,"up"
-0.124380113951177,5.48263847899561,-1.36732512530894,0.172955280832554,0.546066195122957,-5.4792425549454,"ENSG00000082212.14","ENSG00000082212","ME2","ME2",4200,"down"
0.0593183275748271,5.75170450160569,1.36731984527466,0.172956932690544,0.546066195122957,-5.50817107117917,"ENSG00000066117.16","ENSG00000066117","SMARCD1","SMARCD1",6602,"up"
-0.252614720767421,-2.925149300013,-1.36730145432723,0.172962686388622,0.546066195122957,-4.68380007228292,"ENSG00000275126.2","ENSG00000275126","H4C13","H4C13",8368,"down"
0.112880493579106,4.72917545616022,1.36721997858056,0.172988178208819,0.546066195122957,-5.36562746613604,"ENSG00000157045.9","ENSG00000157045","NTAN1","NTAN1",123803,"up"
0.177378247826318,-0.228692353413867,1.36698909354095,0.173060432002136,0.546072879018562,-4.94935338048955,"ENSG00000258655.3","ENSG00000258655","ARHGAP5-AS1","ARHGAP5-AS1",NA,"up"
0.134109936745238,0.275403437789584,1.36697120062842,0.173066032407335,0.546072879018562,-4.99493054682609,"ENSG00000127080.11","ENSG00000127080","IPPK","IPPK",64768,"up"
-0.162203934200893,0.529966656796498,-1.36695546952048,0.173070956289635,0.546072879018562,-5.02660573201356,"ENSG00000224152.3","ENSG00000224152","BAZ2B-AS1","BAZ2B-AS1",643072,"down"
0.102397999108107,5.35455929540874,1.36685262495207,0.173103149535541,0.54608961899143,-5.46314798562736,"ENSG00000118960.14","ENSG00000118960","HS1BP3","HS1BP3",64342,"up"
0.437582558685654,4.07512076589813,1.36667880040449,0.173159205648662,0.546163704840639,-5.42329891913843,"ENSG00000127533.4","ENSG00000127533","F2RL3","F2RL3",9002,"up"
-0.315238859584351,2.64775140252759,-1.36654516424713,0.173199420276725,0.546163704840639,-5.18807560890296,"ENSG00000205045.13","ENSG00000205045","SLFN12L","SLFN12L",100506736,"down"
0.465853229198811,-2.41096114789796,1.3663675000396,0.173255068079555,0.546163704840639,-4.71172702856689,"ENSG00000198569.10","ENSG00000198569","SLC34A3","SLC34A3",142680,"up"
-0.293530589890185,-1.78814397800302,-1.36634566725227,0.173261907451425,0.546163704840639,-4.82576510767548,"ENSG00000309050.1","ENSG00000309050","ENSG00000309050","ENSG00000309050",NA,"down"
0.132915516129286,5.56250105872555,1.36634422139922,0.173262360388707,0.546163704840639,-5.47206129190764,"ENSG00000275023.6","ENSG00000275023","MLLT6","MLLT6",4302,"up"
-0.332810400211663,1.43437343005635,-1.36617328723644,0.173315914611446,0.546163704840639,-4.89560367226578,"ENSG00000121895.10","ENSG00000121895","TMEM156","TMEM156",80008,"down"
0.397630796045883,0.472597641735711,1.36614157397147,0.173325851849306,0.546163704840639,-4.84870046893922,"ENSG00000152932.8","ENSG00000152932","RAB3C","RAB3C",115827,"up"
0.103956235606545,4.84962631147289,1.36590555120064,0.173399822210328,0.546163704840639,-5.39752797495418,"ENSG00000176209.13","ENSG00000176209","SMIM19","SMIM19",114926,"up"
-0.304445678404322,-3.43560995866427,-1.36582208662565,0.173425985985184,0.546163704840639,-4.67447541164743,"ENSG00000248305.1","ENSG00000248305","ENSG00000248305","ENSG00000248305",NA,"down"
0.143709006442182,4.20166201616526,1.3657956201519,0.173434283093747,0.546163704840639,-5.27685918490999,"ENSG00000182518.15","ENSG00000182518","VCF2","VCF2",90736,"up"
0.112945800675989,7.49933716408998,1.36575665413232,0.173446499291752,0.546163704840639,-5.53568511795075,"ENSG00000213719.9","ENSG00000213719","CLIC1","CLIC1",1192,"up"
-0.0946308258245742,2.14648731569696,-1.36574762469804,0.173449330193113,0.546163704840639,-5.31864429112773,"ENSG00000180329.15","ENSG00000180329","CCDC43","CCDC43",124808,"down"
0.142861809599125,3.3334831097026,1.36560175636304,0.173495067540659,0.546223038560034,-5.23179020828322,"ENSG00000129932.11","ENSG00000129932","DOHH","DOHH",83475,"up"
-0.306867932736644,-2.00905852035146,-1.36544043129208,0.173545661951559,0.546297643248011,-4.74867927986078,"ENSG00000277631.8","ENSG00000277631","PGM5P3-AS1","PGM5P3-AS1",101929127,"down"
0.406280886926538,-0.30500881668032,1.36525475928132,0.173603905736959,0.546301885586279,-4.80907467869427,"ENSG00000122824.11","ENSG00000122824","NUDT10","NUDT10",170685,"up"
-0.106563441603685,4.70120167878898,-1.36524362224412,0.173607399801612,0.546301885586279,-5.40919641568951,"ENSG00000126775.9","ENSG00000126775","ATG14","ATG14",22863,"down"
0.135177339731365,8.1297493097769,1.36517890715184,0.173627704158515,0.546301885586279,-5.53183131144497,"ENSG00000170889.15","ENSG00000170889","RPS9","RPS9",6203,"up"
0.232172096569175,0.854981463203388,1.36508032404479,0.173658638037405,0.546314581558194,-4.97367521082485,"ENSG00000125650.5","ENSG00000125650","PSPN","PSPN",5623,"up"
-0.541023109163772,0.800052749996785,-1.36498294864624,0.173689197026408,0.546326094410152,-4.85408974222488,"ENSG00000101842.14","ENSG00000101842","VSIG1","VSIG1",340547,"down"
0.237028596260417,-1.60101455097206,1.36456204585965,0.173821334054352,0.546570544048812,-4.78341504622365,"ENSG00000234492.7","ENSG00000234492","RPL34-DT","RPL34-DT",285456,"up"
-0.119600659312854,5.45248933878169,-1.3645146764423,0.173836209808212,0.546570544048812,-5.44376523169877,"ENSG00000109670.18","ENSG00000109670","FBXW7","FBXW7",55294,"down"
-0.149442003137468,1.53292640973807,-1.36447825801506,0.173847647196225,0.546570544048812,-5.19821342174523,"ENSG00000224531.7","ENSG00000224531","SMIM13","SMIM13",221710,"down"
-0.260652192267564,0.238067873378563,-1.36438902136698,0.173875674801938,0.546574052813398,-4.92939630678398,"ENSG00000224934.7","ENSG00000224934","GOT1-DT","GOT1-DT",101927300,"down"
-0.303435425789303,-1.2371610540822,-1.36420308752041,0.17393408415611,0.546673050017113,-4.79233802373857,"ENSG00000278916.2","ENSG00000278916","CEP83-DT","CEP83-DT",144486,"down"
-0.119294688947892,5.82071636014124,-1.36396228988078,0.174009750383897,0.546775141149044,-5.5195387230928,"ENSG00000185324.23","ENSG00000185324","CDK10","CDK10",8558,"down"
-0.350250283885654,3.07057757371495,-1.3639283757142,0.174020409275599,0.546775141149044,-5.0362563882249,"ENSG00000114948.14","ENSG00000114948","ADAM23","ADAM23",8745,"down"
