"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
0.156831663646335,4.13116034260787,1.24015771827043,0.216272704656964,0.999885141453421,-5.80429732690277,"ENSG00000131899.14","ENSG00000131899","LLGL1","LLGL1",3996,"up"
-0.402026576370815,-1.24641078630764,-1.24012453556374,0.216284951489921,0.999885141453421,-5.30038529966578,"ENSG00000250548.8","ENSG00000250548","LINC01303","LINC01303",101927780,"down"
0.377833410107348,-1.19518524793871,1.23996352202401,0.216344384338647,0.999885141453421,-5.24192255639173,"ENSG00000196668.5","ENSG00000196668","LINC00173","LINC00173",100287569,"up"
-0.102525109901283,6.12018812935265,-1.23980444803765,0.216403112889512,0.999885141453421,-5.96749886610939,"ENSG00000198492.17","ENSG00000198492","YTHDF2","YTHDF2",51441,"down"
0.231521787253717,1.21876265253133,1.23974360016361,0.216425580381229,0.999885141453421,-5.59791767034281,"ENSG00000171943.13","ENSG00000171943","SRGAP2C","SRGAP2C",653464,"up"
-0.184589653517594,-0.965677507544275,-1.2394646659015,0.216528595812517,0.999885141453421,-5.26916069957502,"ENSG00000183154.2","ENSG00000183154","ENSG00000183154","ENSG00000183154",102723701,"down"
0.341754093217681,-0.385178948880354,1.2393890822913,0.216556516315477,0.999885141453421,-5.34901497888748,"ENSG00000240731.1","ENSG00000240731","ENSG00000240731","ENSG00000240731",NA,"up"
0.539588012054119,-0.0866826035130132,1.23936041103609,0.216567108128379,0.999885141453421,-5.22089242306882,"ENSG00000169862.22","ENSG00000169862","CTNND2","CTNND2",1501,"up"
-0.122050857209134,6.69089804835788,-1.23913301149581,0.2166511279815,0.999885141453421,-5.9726987992208,"ENSG00000100596.9","ENSG00000100596","SPTLC2","SPTLC2",9517,"down"
0.330283634177569,2.46309450114646,1.23881892164789,0.216767217115751,0.999885141453421,-5.46598264740391,"ENSG00000101082.15","ENSG00000101082","SLA2","SLA2",84174,"up"
-0.160539567148954,8.24575971699492,-1.23850161761863,0.216884539988433,0.999885141453421,-5.95400877954661,"ENSG00000063046.19","ENSG00000063046","EIF4B","EIF4B",1975,"down"
0.374474173326454,0.962281210343719,1.23841046740743,0.216918251200026,0.999885141453421,-5.35329809961991,"ENSG00000279089.1","ENSG00000279089","ENSG00000279089","ENSG00000279089",NA,"up"
-0.188868475661875,7.81994180329309,-1.23840322616185,0.216920929482334,0.999885141453421,-5.95452521175083,"ENSG00000140526.19","ENSG00000140526","ABHD2","ABHD2",11057,"down"
-0.120622006104547,5.59064662811742,-1.2383037142645,0.216957737863655,0.999885141453421,-5.96837827716934,"ENSG00000136938.10","ENSG00000136938","ANP32B","ANP32B",10541,"down"
-0.214253878773259,1.06470198675717,-1.23818858225631,0.217000329602047,0.999885141453421,-5.59336116987768,"ENSG00000279088.3","ENSG00000279088","ENSG00000279088","ENSG00000279088",NA,"down"
0.51930861349115,-0.93570544583356,1.23798753155178,0.21707472048037,0.999885141453421,-5.14756787121214,"ENSG00000160200.19","ENSG00000160200","CBS","CBS",875,"up"
-0.100997489376392,4.84809751839606,-1.23781052546113,0.217140229888929,0.999885141453421,-5.9040787648432,"ENSG00000136875.14","ENSG00000136875","PRPF4","PRPF4",9128,"down"
-0.170379936100359,2.68199066599759,-1.23774154228634,0.217165764226934,0.999885141453421,-5.54537313453132,"ENSG00000165501.18","ENSG00000165501","LRR1","LRR1",122769,"down"
-0.209787026420763,6.86699072433083,-1.23757277642401,0.217228242608303,0.999885141453421,-5.96905846973361,"ENSG00000138593.10","ENSG00000138593","SECISBP2L","SECISBP2L",9728,"down"
-0.317402589393174,-0.184219296773277,-1.2372245626908,0.217357195072858,0.999885141453421,-5.36989756160818,"ENSG00000287151.2","ENSG00000287151","LINC03124","LINC03124",29798,"down"
0.697655981060858,-2.16148782695333,1.23690889032004,0.217474144539519,0.999885141453421,-5.04208757493265,"ENSG00000178597.7","ENSG00000178597","PSAPL1","PSAPL1",768239,"up"
0.370905018645732,-1.19567281530039,1.23679183851708,0.2175175211613,0.999885141453421,-5.24099988302055,"ENSG00000259562.2","ENSG00000259562","ENSG00000259562","ENSG00000259562",NA,"up"
-0.430228169296415,4.7371658593244,-1.23670546916362,0.217551075795564,0.999885141453421,-5.94390721475733,"ENSG00000109321.12","ENSG00000109321","AREG","AREG",374,"down"
0.284769887040325,4.28786641557249,1.23652369537567,0.217616912263116,0.999885141453421,-5.90291015839339,"ENSG00000102287.19","ENSG00000102287","GABRE","GABRE",2564,"up"
-0.138910076253236,5.83566838557555,-1.23647298213525,0.217635713550258,0.999885141453421,-5.94974024066967,"ENSG00000143771.13","ENSG00000143771","CNIH4","CNIH4",29097,"down"
-0.152914521458708,3.47393896960545,-1.23644838641695,0.21764483252267,0.999885141453421,-5.70185050286291,"ENSG00000113790.12","ENSG00000113790","EHHADH","EHHADH",1962,"down"
-0.176443951867582,2.20085283456027,-1.23636316276298,0.21767643171303,0.999885141453421,-5.77302067402705,"ENSG00000100575.15","ENSG00000100575","TIMM9","TIMM9",26520,"down"
0.0758282018648959,5.50494497080345,1.2360372149042,0.217797317168384,0.999885141453421,-5.95898539972342,"ENSG00000146282.20","ENSG00000146282","RARS2","RARS2",57038,"up"
-0.181873213562036,5.12770173179285,-1.23559065102379,0.217963014816483,0.999885141453421,-5.93343635625999,"ENSG00000153551.15","ENSG00000153551","CMTM7","CMTM7",112616,"down"
-0.270200714391418,5.62322757157896,-1.23496270390972,0.218196169103361,0.999885141453421,-5.93541095922209,"ENSG00000228253.1","ENSG00000228253","MT-ATP8","MT-ATP8",4509,"down"
-0.117373882207906,4.48705272704406,-1.23477742338353,0.21826499750418,0.999885141453421,-5.82625743424663,"ENSG00000131373.16","ENSG00000131373","HACL1","HACL1",26061,"down"
0.243757114972458,2.42381532658021,1.2347283901736,0.218283215093335,0.999885141453421,-5.88791274425385,"ENSG00000136010.15","ENSG00000136010","ALDH1L2","ALDH1L2",160428,"up"
0.156581957911512,6.47643377730595,1.23465465619479,0.218310611971877,0.999885141453421,-5.9771902586424,"ENSG00000167671.13","ENSG00000167671","UBXN6","UBXN6",80700,"up"
-0.297814794621744,1.35859874232744,-1.23463561325074,0.218317688045117,0.999885141453421,-5.62593909384519,"ENSG00000288920.2","ENSG00000288920","RPSA2","RPSA2",388524,"down"
0.29822557247096,4.39272133233224,1.23459116220033,0.218334206036583,0.999885141453421,-5.82886105129238,"ENSG00000250510.9","ENSG00000250510","GPR162","GPR162",27239,"up"
-0.400620866004032,6.19192796585619,-1.23446083916391,0.21838418150502,0.999885141453421,-5.96175353318143,"ENSG00000103534.18","ENSG00000103534","TMC5","TMC5",79838,"down"
0.577887859336286,-0.500087399009881,1.23433625424066,0.218428947188981,0.999885141453421,-5.19504206826156,"ENSG00000160963.15","ENSG00000160963","COL26A1","COL26A1",136227,"up"
-0.61293108900802,2.90728122783078,-1.23422743473617,0.218470943055335,0.999885141453421,-5.60713625559027,"ENSG00000138696.12","ENSG00000138696","BMPR1B","BMPR1B",658,"down"
-0.124865797946057,5.53016143822241,-1.23403821028659,0.218539758331165,0.999885141453421,-5.92951435542838,"ENSG00000114209.16","ENSG00000114209","PDCD10","PDCD10",11235,"down"
0.120710250147693,3.7926071464136,1.23345402415603,0.218757073570641,0.999885141453421,-5.71159891592787,"ENSG00000100564.10","ENSG00000100564","PIGH","PIGH",5283,"up"
-0.341481210413556,2.67759606261754,-1.2328054331617,0.218998530260492,0.999885141453421,-5.64130047928529,"ENSG00000196664.5","ENSG00000196664","TLR7","TLR7",51284,"down"
-0.710117372819291,2.39383249767823,-1.23264975784306,0.219058054275074,0.999885141453421,-5.60614732594928,"ENSG00000153347.10","ENSG00000153347","FAM81B","FAM81B",153643,"down"
-0.259468647554789,2.29136549854986,-1.2326405339691,0.219059949455782,0.999885141453421,-5.38433116695707,"ENSG00000274211.6","ENSG00000274211","SOCS7","SOCS7",30837,"down"
-0.292401381289117,1.43254397719655,-1.23218502444103,0.21922967558724,0.999885141453421,-5.71252652166092,"ENSG00000162994.17","ENSG00000162994","CLHC1","CLHC1",130162,"down"
0.309884977035069,-0.553675073859569,1.23196294517956,0.219312458389306,0.999885141453421,-5.36340053065109,"ENSG00000261578.1","ENSG00000261578","ENSG00000261578","ENSG00000261578",NA,"up"
-0.217967808527095,4.31147507728434,-1.23170412946531,0.219408963674355,0.999885141453421,-5.83265700453248,"ENSG00000136052.11","ENSG00000136052","SLC41A2","SLC41A2",84102,"down"
0.203400923452261,2.65791121492997,1.23167470222415,0.219419938229291,0.999885141453421,-5.89344784540235,"ENSG00000100360.16","ENSG00000100360","IFT27","IFT27",11020,"up"
-0.379715340025591,0.0186617024793507,-1.23137117726015,0.219533157568846,0.999885141453421,-5.39412658697985,"ENSG00000289075.3","ENSG00000289075","ENSG00000289075","ENSG00000289075",NA,"down"
-0.187348667512226,4.81843752935803,-1.23136904224845,0.219533954109595,0.999885141453421,-5.86096528756062,"ENSG00000162065.16","ENSG00000162065","TBC1D24","TBC1D24",57465,"down"
0.213545326361998,0.731825311330753,1.23099685934701,0.21967284187791,0.999885141453421,-5.4394534397942,"ENSG00000260267.1","ENSG00000260267","ENSG00000260267","ENSG00000260267",NA,"up"
-0.135821160273497,4.74022569995675,-1.23086478050702,0.219722145100286,0.999885141453421,-5.93359424149792,"ENSG00000106853.21","ENSG00000106853","PTGR1","PTGR1",22949,"down"
-0.872103838532027,2.75127652936899,-1.23083600948046,0.219734425148907,0.999885141453421,-5.65429794085293,"ENSG00000165309.14","ENSG00000165309","ARMC3","ARMC3",219681,"down"
0.428023350212646,-0.128895729604396,1.23066643207441,0.219796200876179,0.999885141453421,-5.41226447296589,"ENSG00000102109.10","ENSG00000102109","PCSK1N","PCSK1N",27344,"up"
0.326600784268338,-0.318467680019353,1.23063625254922,0.21980747034622,0.999885141453421,-5.30575720013105,"ENSG00000268575.1","ENSG00000268575","ENSG00000268575","ENSG00000268575",NA,"up"
-0.255567353661783,5.39781343949372,-1.23063036164055,0.219809670145199,0.999885141453421,-5.97732387940616,"ENSG00000106034.19","ENSG00000106034","CPED1","CPED1",79974,"down"
-0.189496743376205,5.73605866314194,-1.23060260947122,0.219820033649031,0.999885141453421,-5.96568859022376,"ENSG00000187764.13","ENSG00000187764","SEMA4D","SEMA4D",10507,"down"
0.612900978300581,6.06319308732923,1.2305494325918,0.219841431409394,0.999885141453421,-5.80479378386575,"ENSG00000206503.16","ENSG00000206503","HLA-A","HLA-A",3105,"up"
-0.298556089335539,2.1440640534158,-1.23053355512186,0.219845822175061,0.999885141453421,-5.46179128451605,"ENSG00000186212.4","ENSG00000186212","SOWAHB","SOWAHB",345079,"down"
0.166102835124876,0.79594513243281,1.23052515278182,0.21984896019995,0.999885141453421,-5.55240551263439,"ENSG00000251615.3","ENSG00000251615","ENSG00000251615","ENSG00000251615",NA,"up"
0.229088508432644,-0.302109865180587,1.23041398384792,0.219890481547969,0.999885141453421,-5.3188397153152,"ENSG00000293210.2","ENSG00000293210","SSR4P1","SSR4P1",728039,"up"
0.271449496715274,1.66347647342504,1.23038206293605,0.219902404984204,0.999885141453421,-5.41381408573462,"ENSG00000228672.4","ENSG00000228672","PROB1","PROB1",389333,"up"
-0.304111114705962,0.433733456598593,-1.23037234505717,0.21990603500175,0.999885141453421,-5.37769152296821,"ENSG00000183250.14","ENSG00000183250","LINC01547","LINC01547",84536,"down"
-0.562117490423193,-2.16008566694627,-1.23035061656443,0.219914151621968,0.999885141453421,-5.17690239865271,"ENSG00000302982.1","ENSG00000302982","ENSG00000302982","ENSG00000302982",NA,"down"
0.383059489921609,-0.0514164634919123,1.23017073648082,0.21998135365916,0.999885141453421,-5.34560125235206,"ENSG00000177301.17","ENSG00000177301","KCNA2","KCNA2",3737,"up"
-0.307741519548929,5.17473685103568,-1.23012318643496,0.219999120528476,0.999885141453421,-5.85117465770144,"ENSG00000185633.12","ENSG00000185633","NDUFA4L2","NDUFA4L2",56901,"down"
-0.636102467144688,-1.32412702394349,-1.23008576210635,0.220013104696383,0.999885141453421,-5.19169237869949,"ENSG00000183090.5","ENSG00000183090","FREM3","FREM3",166752,"down"
-0.546011208638677,-1.93612341179435,-1.22963155809716,0.220182876113164,0.999885141453421,-5.10048662876152,"ENSG00000232380.1","ENSG00000232380","ZDHHC20P4","ZDHHC20P4",NA,"down"
0.478831774542592,-1.67307954723915,1.22958326831566,0.22020093133015,0.999885141453421,-5.19679325711273,"ENSG00000258947.8","ENSG00000258947","TUBB3","TUBB3",10381,"up"
-0.218772750347597,1.75931824762037,-1.22957004604553,0.220205875232479,0.999885141453421,-5.37591425898921,"ENSG00000186364.13","ENSG00000186364","NUDT17","NUDT17",200035,"down"
-0.0887631555980564,4.97605843742473,-1.2294455795282,0.220252418092767,0.999885141453421,-5.91108266893076,"ENSG00000132604.12","ENSG00000132604","TERF2","TERF2",7014,"down"
-0.0919041257931301,6.00629938851301,-1.22930619645657,0.220304547265809,0.999885141453421,-5.97315045498773,"ENSG00000050748.19","ENSG00000050748","MAPK9","MAPK9",5601,"down"
0.120530676894235,5.19931649348602,1.22925818491445,0.220322505613085,0.999885141453421,-5.95353878616748,"ENSG00000041802.12","ENSG00000041802","LSG1","LSG1",55341,"up"
0.452570725268211,0.384645277887407,1.22913406260951,0.220368937505039,0.999885141453421,-5.17835509687739,"ENSG00000168140.6","ENSG00000168140","VASN","VASN",114990,"up"
-0.435841467665083,3.57837514820134,-1.22895511515582,0.220435890925618,0.999885141453421,-5.76987896381035,"ENSG00000153292.17","ENSG00000153292","ADGRF1","ADGRF1",266977,"down"
0.279659298636186,7.54730691076808,1.228790329238,0.220497558782425,0.999885141453421,-5.97430070932799,"ENSG00000116962.16","ENSG00000116962","NID1","NID1",4811,"up"
0.567361326097671,0.313528464498612,1.22878486491636,0.22049960390968,0.999885141453421,-5.05258111626971,"ENSG00000207445.1","ENSG00000207445","SNORD15B","SNORD15B",114599,"up"
0.558500190756949,-0.475216683444873,1.22876710416183,0.220506251307586,0.999885141453421,-5.24454892733395,"ENSG00000103184.13","ENSG00000103184","SEC14L5","SEC14L5",9717,"up"
-0.297687095112258,-0.0189702791754292,-1.22862169605586,0.220560679299928,0.999885141453421,-5.26962877888453,"ENSG00000267064.2","ENSG00000267064","UXT-AS1","UXT-AS1",100133957,"down"
-0.177064966572866,5.51729629136793,-1.2278812352883,0.220837993119079,0.999885141453421,-5.97887075580323,"ENSG00000093144.20","ENSG00000093144","ECHDC1","ECHDC1",55862,"down"
0.47286627474625,-0.758608850862716,1.22762350499523,0.220934576070075,0.999885141453421,-5.28044795498922,"ENSG00000171056.8","ENSG00000171056","SOX7","SOX7",83595,"up"
-0.462843925541143,-3.29996294822414,-1.22738114127312,0.221025428305264,0.999885141453421,-5.03975694209059,"ENSG00000228599.1","ENSG00000228599","RPL7P52","RPL7P52",646912,"down"
0.356155388563399,5.87414113304646,1.22719962771368,0.221093560512914,0.999885141453421,-5.97664004783748,"ENSG00000118946.12","ENSG00000118946","PCDH17","PCDH17",27253,"up"
-0.314115313579904,1.78883921400424,-1.22717834505625,0.221101469025115,0.999885141453421,-5.45236403028686,"ENSG00000175832.14","ENSG00000175832","ETV4","ETV4",2118,"down"
0.618844443937658,0.989390543916747,1.22706072264911,0.221145581519814,0.999885141453421,-5.23779699511975,"ENSG00000224516.6","ENSG00000224516","ECEL1P2","ECEL1P2",347694,"up"
0.0912946768677507,6.12798766736006,1.2270548177121,0.221147796244077,0.999885141453421,-5.97514624739536,"ENSG00000136819.16","ENSG00000136819","C9orf78","C9orf78",51759,"up"
-0.472154140618838,-1.5744265767648,-1.22695858200604,0.221183892967535,0.999885141453421,-5.1591268866929,"ENSG00000186675.7","ENSG00000186675","MAGEE2","MAGEE2",139599,"down"
0.289035417878496,-0.626623906875716,1.22695508313861,0.221185205425923,0.999885141453421,-5.28065317378554,"ENSG00000212123.4","ENSG00000212123","PRR22","PRR22",163154,"up"
0.262424886151074,4.42211676431618,1.2266405622177,0.221303208174092,0.999885141453421,-5.79251690724345,"ENSG00000205744.11","ENSG00000205744","DENND1C","DENND1C",79958,"up"
0.333337441264241,1.18316938407727,1.22662770962121,0.221308031209569,0.999885141453421,-5.51422750738419,"ENSG00000248441.10","ENSG00000248441","LETR1","LETR1",400456,"up"
-0.582445608203532,-0.186766696445885,-1.22647619201472,0.221364895072947,0.999885141453421,-5.44293363664242,"ENSG00000164185.8","ENSG00000164185","ZNF474","ZNF474",133923,"down"
-0.139182855065412,5.20723481272322,-1.22644174684754,0.221377823657214,0.999885141453421,-5.94469540762287,"ENSG00000187257.17","ENSG00000187257","RSBN1L","RSBN1L",222194,"down"
-0.252043764320196,4.91384921359004,-1.22628578345032,0.221436369484853,0.999885141453421,-5.88750578292677,"ENSG00000167880.9","ENSG00000167880","EVPL","EVPL",2125,"down"
0.163903373926501,3.99521234900439,1.22591124537486,0.221577009909006,0.999885141453421,-5.95754947380821,"ENSG00000108557.21","ENSG00000108557","RAI1","RAI1",10743,"up"
-0.55219690897979,3.09302729524583,-1.22581336421095,0.221615310059874,0.999885141453421,-5.9684674176287,"ENSG00000211899.10","ENSG00000211899","IGHM","IGHM",3507,"down"
-0.329684008204903,0.0486214416906648,-1.22498391840609,0.221925501902574,0.999885141453421,-5.19301851042801,"ENSG00000289047.3","ENSG00000289047","ENSG00000289047","ENSG00000289047",100294145,"down"
-0.271938604992132,2.38743478782045,-1.22440858909281,0.222141910854928,0.999885141453421,-5.50998678568139,"ENSG00000185133.15","ENSG00000185133","INPP5J","INPP5J",27124,"down"
0.102243921273218,6.77583655197505,1.22440858269445,0.222141913262506,0.999885141453421,-5.99171453342921,"ENSG00000100991.13","ENSG00000100991","TRPC4AP","TRPC4AP",26133,"up"
0.311520991838569,-1.1887365225038,1.22415065245158,0.222238982593152,0.999885141453421,-5.22197585012929,"ENSG00000286989.2","ENSG00000286989","ENSG00000286989","ENSG00000286989",NA,"up"
-0.301939774095777,-1.22527842391464,-1.22328216756806,0.222566052610777,0.999885141453421,-5.27944917909001,"ENSG00000225472.3","ENSG00000225472","NFIB-AS1","NFIB-AS1",123706550,"down"
-0.265369982596625,-1.17761569040284,-1.22298709157099,0.222677256698619,0.999885141453421,-5.2593158280033,"ENSG00000289207.2","ENSG00000289207","ENSG00000289207","ENSG00000289207",NA,"down"
-0.42926589794517,-1.96961858208606,-1.22291158529794,0.222705718874339,0.999885141453421,-5.21622246509796,"ENSG00000230882.1","ENSG00000230882","ENSG00000230882","ENSG00000230882",NA,"down"
-0.548649910598745,2.59455685691263,-1.22290994967453,0.222706576657289,0.999885141453421,-5.58348239259483,"ENSG00000215018.10","ENSG00000215018","COL28A1","COL28A1",340267,"down"
-0.332572005701872,-1.57857944824127,-1.22276903724986,0.222759459671892,0.999885141453421,-5.23883947769326,"ENSG00000279968.4","ENSG00000279968","CCDC28A-AS1","CCDC28A-AS1",100507462,"down"
-0.130202869474313,4.64804535098845,-1.22267261351392,0.222795816843802,0.999885141453421,-5.87931285935481,"ENSG00000119878.8","ENSG00000119878","CRIPT","CRIPT",9419,"down"
-0.200921201089946,5.24320411655376,-1.22260193161799,0.22282247061067,0.999885141453421,-5.96312150965819,"ENSG00000010278.16","ENSG00000010278","CD9","CD9",928,"down"
0.132136368383267,4.31480068849746,1.22227167602086,0.222947038694909,0.999885141453421,-5.91047629438313,"ENSG00000164970.16","ENSG00000164970","FAM219A","FAM219A",203259,"up"
-0.492782036578697,2.01530309290656,-1.22134825710124,0.223295606534106,0.999885141453421,-5.47702314241687,"ENSG00000205502.5","ENSG00000205502","C2CD4B","C2CD4B",388125,"down"
-0.232411545735499,3.88284465248563,-1.22109483337087,0.223391336358556,0.999885141453421,-5.61669266232124,"ENSG00000204764.15","ENSG00000204764","RANBP17","RANBP17",64901,"down"
-0.158842305938527,2.6110559544015,-1.22093921695133,0.22345013450247,0.999885141453421,-5.46904152927547,"ENSG00000196812.7","ENSG00000196812","ZSCAN16","ZSCAN16",80345,"down"
0.396818670340521,-0.895149573837086,1.22089248262618,0.223467794787189,0.999885141453421,-5.28525265103656,"ENSG00000285336.1","ENSG00000285336","ENSG00000285336","ENSG00000285336",101928882,"up"
0.34851850736672,2.0317342237702,1.22085999113206,0.223480073486499,0.999885141453421,-5.52279268008528,"ENSG00000250899.3","ENSG00000250899","ENSG00000250899","ENSG00000250899",NA,"up"
0.400316270782012,-0.489616164511822,1.22084929554771,0.22348411550802,0.999885141453421,-5.30068151809689,"ENSG00000187942.12","ENSG00000187942","LDLRAD2","LDLRAD2",401944,"up"
-0.16520710461579,3.54092216233083,-1.22058986960303,0.223582172587916,0.999885141453421,-5.96978961117021,"ENSG00000178974.12","ENSG00000178974","FBXO34","FBXO34",55030,"down"
0.756948405389977,-1.40589998744991,1.22058593764018,0.223583659018397,0.999885141453421,-5.17444341559659,"ENSG00000129988.7","ENSG00000129988","LBP","LBP",3929,"up"
0.379289388105271,-0.428345909024496,1.22051096541933,0.223612002711542,0.999885141453421,-5.32172759557142,"ENSG00000254995.4","ENSG00000254995","STX16-NPEPL1","STX16-NPEPL1",100534593,"up"
0.362731317764628,-1.12884159822652,1.2200978464446,0.223768231211494,0.999885141453421,-5.27017018475934,"ENSG00000291010.2","ENSG00000291010","MRPS31P5","MRPS31P5",100887750,"up"
-0.157158940045459,7.12245648438195,-1.22007792005428,0.223775768727242,0.999885141453421,-5.96413487851933,"ENSG00000152601.19","ENSG00000152601","MBNL1","MBNL1",4154,"down"
0.837878352951815,-0.621172813828957,1.22000940562278,0.22380321661804,0.999885141453421,-5.28330921605781,"ENSG00000060718.23","ENSG00000060718","COL11A1","COL11A1",1301,"up"
-0.113913227084255,6.56054681677746,-1.22000012392682,0.223805198262909,0.999885141453421,-5.99553998898082,"ENSG00000090487.12","ENSG00000090487","SPG21","SPG21",51324,"down"
-0.345323808270502,-1.26445815862993,-1.21974958944211,0.223899992017538,0.999885141453421,-5.313327663814,"ENSG00000272918.1","ENSG00000272918","ENSG00000272918","ENSG00000272918",NA,"down"
-0.495084497572116,-2.57528659922026,-1.21968063531071,0.223926086995693,0.999885141453421,-5.18209334228547,"ENSG00000271178.1","ENSG00000271178","IGHV3OR16-13","IGHV3OR16-13",NA,"down"
-0.560173966916963,-1.77308335990805,-1.21963837762575,0.22394208006188,0.999885141453421,-5.23488260426486,"ENSG00000258702.6","ENSG00000258702","ENSG00000258702","ENSG00000258702",NA,"down"
0.13717379466638,4.54576056222935,1.21941143764749,0.224027983030802,0.999885141453421,-5.88027946350529,"ENSG00000131067.18","ENSG00000131067","GGT7","GGT7",2686,"up"
-0.235109752086238,1.01255119069711,-1.2192612700896,0.224084838587214,0.999885141453421,-5.3835831752485,"ENSG00000131944.11","ENSG00000131944","FAAP24","FAAP24",91442,"down"
-0.567713777903585,-2.5286137014863,-1.21885320235711,0.224239391256131,0.999885141453421,-5.12016706192386,"ENSG00000264853.1","ENSG00000264853","ENSG00000264853","ENSG00000264853",NA,"down"
0.490774895131743,0.73710061380963,1.21878549259471,0.224265043253838,0.999885141453421,-5.47177348375742,"ENSG00000117152.14","ENSG00000117152","RGS4","RGS4",5999,"up"
0.244695656352368,10.8211976730364,1.2182575060986,0.224465144597783,0.999885141453421,-5.89152239817851,"ENSG00000011465.19","ENSG00000011465","DCN","DCN",1634,"up"
0.331699321555944,-1.70569041749092,1.21807871093193,0.22453293520584,0.999885141453421,-5.19002298884457,"ENSG00000289412.3","ENSG00000289412","ZEBTR","ZEBTR",NA,"up"
-0.249794076104926,2.8169422996083,-1.21756057776378,0.224729469826593,0.999885141453421,-5.75946267990462,"ENSG00000152078.11","ENSG00000152078","TLCD4","TLCD4",148534,"down"
0.125860398278903,3.84513085358138,1.21745901790565,0.224768007300356,0.999885141453421,-5.89173325861928,"ENSG00000181191.13","ENSG00000181191","PJA1","PJA1",64219,"up"
0.0997942225945074,6.71578560232574,1.21703410930214,0.224929292881755,0.999885141453421,-5.99876776522179,"ENSG00000182446.15","ENSG00000182446","NPLOC4","NPLOC4",55666,"up"
-0.197118363970294,4.38120960702838,-1.21691248312363,0.224975474718537,0.999885141453421,-5.99591670338356,"ENSG00000080546.15","ENSG00000080546","SESN1","SESN1",27244,"down"
0.398698961189809,-1.45577018747807,1.21671045325725,0.225052201159128,0.999885141453421,-5.27049944768098,"ENSG00000258682.1","ENSG00000258682","ENSG00000258682","ENSG00000258682",NA,"up"
-0.180348402915383,6.42063033612707,-1.21654025451307,0.225116853455112,0.999885141453421,-5.99753448389639,"ENSG00000198589.16","ENSG00000198589","LRBA","LRBA",987,"down"
-0.154557657415626,3.62570260556885,-1.2162062836678,0.225243755623446,0.999885141453421,-5.97601282486659,"ENSG00000072736.19","ENSG00000072736","NFATC3","NFATC3",4775,"down"
-0.317401452154665,0.328897704880689,-1.21620302225498,0.225244995147988,0.999885141453421,-5.48905310253561,"ENSG00000164690.8","ENSG00000164690","SHH","SHH",6469,"down"
0.110519498399467,6.40446443481575,1.21566953834485,0.225447815768036,0.999885141453421,-6.00213230708156,"ENSG00000167110.20","ENSG00000167110","GOLGA2","GOLGA2",2801,"up"
0.426783910974063,-0.735902491637378,1.21539903260678,0.225550707159053,0.999885141453421,-5.25657883984664,"ENSG00000290860.2","ENSG00000290860","CCT6P3","CCT6P3",643180,"up"
-0.102182710724397,4.35923640494598,-1.21532946191686,0.22557717499442,0.999885141453421,-5.87454565082814,"ENSG00000156502.15","ENSG00000156502","SUPV3L1","SUPV3L1",6832,"down"
0.190574852306262,2.85463227100049,1.2152760935113,0.225597480261913,0.999885141453421,-5.64910901908382,"ENSG00000187961.16","ENSG00000187961","KLHL17","KLHL17",339451,"up"
0.311754687297066,1.88440376143127,1.21512831565649,0.22565371268633,0.999885141453421,-5.60398931374517,"ENSG00000165716.12","ENSG00000165716","DIPK1B","DIPK1B",138311,"up"
0.280124938469172,-1.096877075209,1.21489790037048,0.225741410407142,0.999885141453421,-5.24490520855848,"ENSG00000255363.4","ENSG00000255363","LINC02757","LINC02757",NA,"up"
-0.39330233045604,1.20301472027485,-1.21468664875832,0.225821835822327,0.999885141453421,-5.40356030974671,"ENSG00000158089.16","ENSG00000158089","GALNT14","GALNT14",79623,"down"
0.37097041936608,-0.375230998422071,1.21454231152604,0.225876798165521,0.999885141453421,-5.35381913743091,"ENSG00000279759.1","ENSG00000279759","ENSG00000279759","ENSG00000279759",NA,"up"
-0.0964487295740302,4.08268909396459,-1.21429143481957,0.225972352679118,0.999885141453421,-5.86923997415136,"ENSG00000112167.11","ENSG00000112167","SAYSD1","SAYSD1",55776,"down"
-0.600396139811849,1.18402722641949,-1.21422655432944,0.225997069241433,0.999885141453421,-5.40337007533758,"ENSG00000142449.14","ENSG00000142449","FBN3","FBN3",84467,"down"
0.218996310891294,-0.561155102187741,1.21420876199399,0.226003847664216,0.999885141453421,-5.26146172957904,"ENSG00000278175.7","ENSG00000278175","GLIDR","GLIDR",389741,"up"
-0.289257893271354,2.13030324450243,-1.214046175845,0.226065795579121,0.999885141453421,-5.67426405030544,"ENSG00000144730.20","ENSG00000144730","IL17RD","IL17RD",54756,"down"
-0.163365078019407,1.60990693005689,-1.21399467313885,0.226085421476083,0.999885141453421,-5.75282780726467,"ENSG00000250903.12","ENSG00000250903","GMDS-DT","GMDS-DT",100508120,"down"
0.748856742776558,1.86355216929575,1.21377749347674,0.226169718691399,0.999885141453421,-5.46050650973107,"ENSG00000034971.18","ENSG00000034971","MYOC","MYOC",4653,"up"
0.0978842768537076,5.06019676888049,1.21355157352177,0.226254321974079,0.999885141453421,-5.94153570196711,"ENSG00000151092.19","ENSG00000151092","NGLY1","NGLY1",55768,"up"
