"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
0.778592127154907,-2.12501032082934,2.01281441024988,0.0453848810854296,0.444327714802552,-3.95157267014386,"ENSG00000267774.2","ENSG00000267774","ENSG00000267774","ENSG00000267774",NA,"up"
0.88090355952268,-1.93185842523844,2.01239683359874,0.045429215290341,0.444327714802552,-3.94154817001448,"ENSG00000203907.10","ENSG00000203907","OOEP","OOEP",441161,"up"
0.563251467100667,-1.4210659888078,2.01230086752124,0.0454394092224919,0.444327714802552,-3.99077974688074,"ENSG00000212283.1","ENSG00000212283","SNORD89","SNORD89",692205,"up"
-0.193816651172513,6.77349296103329,-2.01222450879794,0.0454475217634421,0.444327714802552,-4.7003677174039,"ENSG00000106263.20","ENSG00000106263","EIF3B","EIF3B",8662,"down"
0.173685419035232,5.02412853529716,2.01211040503591,0.0454596467221344,0.444327714802552,-4.60643998726801,"ENSG00000146416.19","ENSG00000146416","AIG1","AIG1",51390,"up"
-0.323920909116878,2.57130546883724,-2.01209763371884,0.0454610040058938,0.444327714802552,-4.56890586952766,"ENSG00000115540.16","ENSG00000115540","MOB4","MOB4",25843,"down"
0.411935908436245,1.12587527181441,2.01152200731073,0.0455222149632002,0.444711970131119,-4.14048714978328,"ENSG00000180938.7","ENSG00000180938","ZNF572","ZNF572",137209,"up"
-0.402421755585149,0.820261053413606,-2.01067123109921,0.0456128128690857,0.445382802582275,-4.26573813719216,"ENSG00000254810.3","ENSG00000254810","ENSG00000254810","ENSG00000254810",NA,"down"
0.326060397301832,4.65076212430904,2.0102011927543,0.0456629321415234,0.445448517319036,-4.53400412857725,"ENSG00000120820.14","ENSG00000120820","GLT8D2","GLT8D2",83468,"up"
0.140757784542848,7.03230390624825,2.0100440735604,0.0456796958716372,0.445448517319036,-4.70679479405138,"ENSG00000166326.8","ENSG00000166326","TRIM44","TRIM44",54765,"up"
-0.254456144338359,7.25817555785064,-2.00999118174525,0.0456853403040646,0.445448517319036,-4.71556238270854,"ENSG00000089248.8","ENSG00000089248","ERP29","ERP29",10961,"down"
0.21351604262509,5.99167200481746,2.00966230878958,0.0457204497742511,0.445576936139654,-4.69280190796011,"ENSG00000073417.16","ENSG00000073417","PDE8A","PDE8A",5151,"up"
0.771986004024604,0.114773520414838,2.00936319925661,0.0457524016680031,0.445669289596706,-4.08928405672041,"ENSG00000255398.3","ENSG00000255398","HCAR3","HCAR3",8843,"up"
0.205992351662164,5.20126317207002,2.00916286347736,0.0457738128064366,0.445669289596706,-4.65713179757581,"ENSG00000103381.13","ENSG00000103381","CPPED1","CPPED1",55313,"up"
-0.650645437445296,-2.34509100542543,-2.00862986597547,0.0458308189821712,0.4460105095965,-3.98326172039778,"ENSG00000310431.1","ENSG00000310431","ENSG00000310431","ENSG00000310431",NA,"down"
0.388738007520183,2.38474305517152,2.00813753689179,0.0458835290077801,0.446124721720919,-4.24685988627018,"ENSG00000140470.16","ENSG00000140470","ADAMTS17","ADAMTS17",170691,"up"
0.248477202609984,3.30258262394539,2.00776979476647,0.0459229339734394,0.446124721720919,-4.47102775070032,"ENSG00000204604.14","ENSG00000204604","ZNF468","ZNF468",90333,"up"
-0.248759578821729,7.66224388233977,-2.00763686888195,0.0459371845482725,0.446124721720919,-4.71067407801313,"ENSG00000131143.11","ENSG00000131143","COX4I1","COX4I1",1327,"down"
-0.792231325023236,-2.09688595972462,-2.00730034435504,0.0459732790761238,0.446124721720919,-3.92970560431161,"ENSG00000128040.13","ENSG00000128040","SPINK2","SPINK2",6691,"down"
-0.454972885432488,0.233147676204624,-2.0071864674817,0.0459854985856697,0.446124721720919,-4.16039544382938,"ENSG00000281404.2","ENSG00000281404","LINC01176","LINC01176",100506516,"down"
0.170213988510923,5.88095167999842,2.00716748993189,0.0459875352313614,0.446124721720919,-4.70040167300188,"ENSG00000152223.17","ENSG00000152223","EPG5","EPG5",57724,"up"
0.720178308792409,-2.0016371938172,2.00708568342039,0.0459963154743281,0.446124721720919,-3.96751194162105,"ENSG00000299675.1","ENSG00000299675","ENSG00000299675","ENSG00000299675",NA,"up"
-0.207768008133362,5.87293157885989,-2.00687133734436,0.0460193278513924,0.446134868096315,-4.70121160654984,"ENSG00000154930.16","ENSG00000154930","ACSS1","ACSS1",84532,"down"
-0.315053993592105,1.87368509964492,-2.00655509274073,0.0460532979718414,0.446251184068749,-4.3802033616526,"ENSG00000073578.19","ENSG00000073578","SDHA","SDHA",6389,"down"
-0.168292430686102,5.31540915342831,-2.00621176361267,0.0460902015111364,0.446395800043482,-4.68071148643959,"ENSG00000136147.19","ENSG00000136147","PHF11","PHF11",51131,"down"
0.158882515080781,4.8289664901363,2.00583943706698,0.0461302502480181,0.446544995377002,-4.58711931818704,"ENSG00000135297.18","ENSG00000135297","MTO1","MTO1",25821,"up"
0.927439565541468,-0.376556943849152,2.00565984080922,0.0461495787935168,0.446544995377002,-4.06579128311349,"ENSG00000106236.5","ENSG00000106236","NPTX2","NPTX2",4885,"up"
-1.21075019655049,-3.10470916893652,-2.00534350951342,0.0461836397665348,0.44666177317063,-3.91222847840237,"ENSG00000274276.6","ENSG00000274276","ENSG00000274276","ENSG00000274276",102724560,"down"
-0.540095540831681,-1.00015314229503,-2.0048331828196,0.046238634128557,0.44673778952825,-4.04408439984044,"ENSG00000272279.2","ENSG00000272279","ENSG00000272279","ENSG00000272279",NA,"down"
0.736451569341595,-2.6910821367495,2.00469091916849,0.0462539747871967,0.44673778952825,-3.91679444696858,"ENSG00000299818.1","ENSG00000299818","ENSG00000299818","ENSG00000299818",NA,"up"
-0.352709395631582,6.8198813550605,-2.00465834906998,0.0462574875124525,0.44673778952825,-4.72287072412965,"ENSG00000185043.14","ENSG00000185043","CIB1","CIB1",10519,"down"
0.235979067806966,3.28130945638389,2.00442043817767,0.0462831533565391,0.44677321514796,-4.47787837430464,"ENSG00000106086.22","ENSG00000106086","PLEKHA8","PLEKHA8",84725,"up"
0.202683625196102,6.18575603679177,2.00417636363333,0.0463094966821938,0.446815143760264,-4.70764178226771,"ENSG00000168216.14","ENSG00000168216","LMBRD1","LMBRD1",55788,"up"
-0.53801624164029,-2.01527519913999,-2.00363603370984,0.0463678605132773,0.447165834294711,-4.02950682960201,"ENSG00000227782.2","ENSG00000227782","ENSG00000227782","ENSG00000227782",NA,"down"
-0.273875156184399,4.82858094175122,-2.00292938417199,0.046444283481976,0.447518642015692,-4.62627724064716,"ENSG00000169660.18","ENSG00000169660","HEXD","HEXD",284004,"down"
-0.275411980584821,4.80186058780245,-2.00289030523052,0.0464485129182215,0.447518642015692,-4.60850105156699,"ENSG00000213339.10","ENSG00000213339","QTRT1","QTRT1",81890,"down"
0.292633574839474,3.27931229172048,2.00249043270251,0.0464918090938899,0.447723396252681,-4.27688109613035,"ENSG00000133393.14","ENSG00000133393","CEP20","CEP20",123811,"up"
-0.973285450428776,-2.09300928685118,-2.00210019017461,0.0465340955606838,0.447918237363738,-3.96028587454307,"ENSG00000186007.10","ENSG00000186007","LEMD1","LEMD1",93273,"down"
-0.261270234303086,6.45318589184596,-2.00046577391481,0.0467115543760279,0.4494133914624,-4.71338201733474,"ENSG00000198171.14","ENSG00000198171","DDRGK1","DDRGK1",65992,"down"
0.23164204119365,4.76801630490447,1.99940177207645,0.0468273876543095,0.450109651549339,-4.66152663174557,"ENSG00000131791.9","ENSG00000131791","PRKAB2","PRKAB2",5565,"up"
0.240434438629483,6.67340444395985,1.99913657242129,0.0468562966559295,0.450109651549339,-4.72943063564629,"ENSG00000143776.21","ENSG00000143776","CDC42BPA","CDC42BPA",8476,"up"
0.436379603141742,2.50572125119271,1.99912318352883,0.046857756559159,0.450109651549339,-4.35803438947862,"ENSG00000163803.13","ENSG00000163803","PLB1","PLB1",151056,"up"
0.579291084675044,-0.297050259519907,1.99893944710927,0.0468777947756307,0.450109651549339,-4.04833372787057,"ENSG00000168356.13","ENSG00000168356","SCN11A","SCN11A",11280,"up"
0.171878596125961,6.40446443481575,1.99849802826851,0.0469259654044849,0.450109651549339,-4.72575238374582,"ENSG00000167110.20","ENSG00000167110","GOLGA2","GOLGA2",2801,"up"
-0.828653331301996,-2.00237551203495,-1.99838928697773,0.0469378384303082,0.450109651549339,-3.95279756083834,"ENSG00000113722.18","ENSG00000113722","CDX1","CDX1",1044,"down"
0.412473333628243,4.43733437815146,1.9983781303666,0.0469390567199163,0.450109651549339,-4.56440606441218,"ENSG00000166398.15","ENSG00000166398","GARRE1","GARRE1",9710,"up"
0.224278647437258,7.2701171647279,1.99814175713501,0.0469648747128942,0.450144693449213,-4.73445483420326,"ENSG00000138594.15","ENSG00000138594","TMOD3","TMOD3",29766,"up"
0.14132601457976,5.02192066271117,1.99779538192017,0.0470027294625268,0.450295016690528,-4.64464279663577,"ENSG00000120333.5","ENSG00000120333","MRPS14","MRPS14",63931,"up"
-1.1937701822689,4.86578935256675,-1.99758362879257,0.0470273317837958,0.450318297279063,-4.5642221834488,"ENSG00000257017.11","ENSG00000257017","HP","HP",3240,"down"
0.249669916887826,6.53627071760951,1.99698270377407,0.0470916471338161,0.450527663314854,-4.73338573226284,"ENSG00000137145.22","ENSG00000137145","DENND4C","DENND4C",55667,"up"
-0.264188437498032,3.63623641285068,-1.99665738771815,0.0471272808997797,0.450527663314854,-4.56499024656741,"ENSG00000143977.15","ENSG00000143977","SNRPG","SNRPG",6637,"down"
0.170766382276975,4.88183325947356,1.99657280171754,0.0471365498383938,0.450527663314854,-4.61964795476591,"ENSG00000126216.16","ENSG00000126216","TUBGCP3","TUBGCP3",10426,"up"
0.475452432549287,-1.51196801504953,1.99649079337116,0.0471455377917288,0.450527663314854,-4.02912013023073,"ENSG00000243811.13","ENSG00000243811","APOBEC3D","APOBEC3D",140564,"up"
0.181474001237337,5.67806661640486,1.99635787084578,0.0471601089220768,0.450527663314854,-4.70331451109642,"ENSG00000135250.18","ENSG00000135250","SRPK2","SRPK2",6733,"up"
0.188249523548917,4.24699320418059,1.99556318341244,0.0472473031286781,0.45064456904067,-4.59093377294254,"ENSG00000147601.16","ENSG00000147601","TERF1","TERF1",7013,"up"
-0.266544338353854,5.58022545529798,-1.99554720999083,0.0472490571534631,0.45064456904067,-4.6997396309567,"ENSG00000129255.17","ENSG00000129255","MPDU1","MPDU1",9526,"down"
0.541391789544866,-1.94516880193573,1.99546473771914,0.0472581142251424,0.45064456904067,-3.99403969710671,"ENSG00000286785.2","ENSG00000286785","LINC01622","LINC01622",285768,"up"
-0.678571472407474,-1.19460607172879,-1.99543755666539,0.0472610995596566,0.45064456904067,-4.00556036016797,"ENSG00000186603.7","ENSG00000186603","HPDL","HPDL",84842,"down"
-0.316947057362672,3.91058620863246,-1.9947829360509,0.0473330457469125,0.451118798273014,-4.50878211289568,"ENSG00000114767.8","ENSG00000114767","RRP9","RRP9",9136,"down"
0.486921267126657,4.01323281499534,1.99419328171542,0.0473979311819832,0.451502278221796,-4.55544560355135,"ENSG00000106511.7","ENSG00000106511","MEOX2","MEOX2",4223,"up"
-0.440024022245974,9.29470523867506,-1.9940133760043,0.0474177429565283,0.451502278221796,-4.71807517329423,"ENSG00000149591.18","ENSG00000149591","TAGLN","TAGLN",6876,"down"
0.896712042029043,-2.30184319363754,1.99360733365363,0.0474624833722009,0.451665407505537,-3.94752504138345,"ENSG00000188580.16","ENSG00000188580","NKAIN2","NKAIN2",154215,"up"
-0.398229247888616,3.89387998010052,-1.99338408255672,0.0474870978709811,0.451665407505537,-4.50421305672086,"ENSG00000112667.14","ENSG00000112667","DNPH1","DNPH1",10591,"down"
-0.36195865608602,1.56120448475173,-1.99292414738209,0.0475378419898175,0.451665407505537,-4.23442226881709,"ENSG00000259642.3","ENSG00000259642","ST20-AS1","ST20-AS1",NA,"down"
-0.383948319948899,4.42211676431618,-1.99229511628664,0.0476073165891846,0.451665407505537,-4.59534929797928,"ENSG00000205744.11","ENSG00000205744","DENND1C","DENND1C",79958,"down"
-0.197866443444163,5.43039760317553,-1.99224221422911,0.04761316337933,0.451665407505537,-4.68995821973958,"ENSG00000070540.14","ENSG00000070540","WIPI1","WIPI1",55062,"down"
0.337232255541326,2.90314023396386,1.9922123851841,0.0476164603842549,0.451665407505537,-4.4859214651571,"ENSG00000171862.16","ENSG00000171862","PTEN","PTEN",5728,"up"
0.184773950881294,5.13512473208237,1.99216431106357,0.047621774424479,0.451665407505537,-4.68833984981172,"ENSG00000164168.9","ENSG00000164168","TMEM184C","TMEM184C",55751,"up"
-0.718460071401739,5.31063634939152,-1.99188084162615,0.0476545719184717,0.451665407505537,-4.68357471913898,"ENSG00000064886.15","ENSG00000064886","CHI3L2","CHI3L2",1117,"down"
-0.502189546296752,-0.553675073859569,-1.99179978001301,0.0476620854716503,0.451665407505537,-4.13240798929839,"ENSG00000261578.1","ENSG00000261578","ENSG00000261578","ENSG00000261578",NA,"down"
-0.348092160586359,0.882812716207646,-1.99172762691566,0.0476700678229505,0.451665407505537,-4.23050766065887,"ENSG00000266208.2","ENSG00000266208","GJD3-AS1","GJD3-AS1",NA,"down"
0.234914268727004,3.16207212333607,1.99164238694294,0.0476794994432236,0.451665407505537,-4.42331540943283,"ENSG00000164291.18","ENSG00000164291","ARSK","ARSK",153642,"up"
-0.309699471014298,3.6712215569864,-1.99116517440409,0.0477323311688415,0.451955079738541,-4.60938175869989,"ENSG00000214160.11","ENSG00000214160","ALG3","ALG3",10195,"down"
-0.247075533726552,7.11876451971566,-1.99076837005575,0.0477762987065869,0.451958764138043,-4.74931839883455,"ENSG00000123143.14","ENSG00000123143","PKN1","PKN1",5585,"down"
0.705744606153382,1.98663166106319,1.99045269265664,0.0478113015262801,0.451958764138043,-4.24101925339312,"ENSG00000171502.15","ENSG00000171502","COL24A1","COL24A1",255631,"up"
0.262482008991595,7.21811157008223,1.99023867348931,0.0478350446607166,0.451958764138043,-4.74496483698085,"ENSG00000116679.18","ENSG00000116679","IVNS1ABP","IVNS1ABP",10625,"up"
-0.236009570577004,4.83440987952197,-1.99004061771399,0.0478570257173777,0.451958764138043,-4.62990721181386,"ENSG00000174547.14","ENSG00000174547","MRPL11","MRPL11",65003,"down"
-0.272098968431898,3.31735908209613,-1.98975614524049,0.0478886126164384,0.451958764138043,-4.48894454582684,"ENSG00000130734.11","ENSG00000130734","ATG4D","ATG4D",84971,"down"
-0.426137705338006,-1.45247396231336,-1.98963126369474,0.047902484629267,0.451958764138043,-4.05346832145275,"ENSG00000258982.2","ENSG00000258982","YY1-DT","YY1-DT",NA,"down"
0.387998797706411,8.21835507635828,1.9895779915149,0.0479084032104786,0.451958764138043,-4.73670445157767,"ENSG00000131471.7","ENSG00000131471","AOC3","AOC3",8639,"up"
0.279865856196437,0.682129658987142,1.98955692020043,0.0479107444209358,0.451958764138043,-4.26883824660936,"ENSG00000062370.18","ENSG00000062370","ZNF112","ZNF112",7771,"up"
0.55271965585421,-0.945362641437717,1.98858709997892,0.0480186049022889,0.45246770898762,-4.07027943661439,"ENSG00000179899.8","ENSG00000179899","PHC1P1","PHC1P1",NA,"up"
0.91129414866861,-0.00320560046758608,1.98848343767453,0.0480301460566969,0.45246770898762,-4.09189168121181,"ENSG00000175175.6","ENSG00000175175","PPM1E","PPM1E",22843,"up"
0.48866245983033,3.84635943352202,1.98831589701353,0.0480488040157853,0.45246770898762,-4.52900333248792,"ENSG00000151632.19","ENSG00000151632","AKR1C2","AKR1C2",1646,"up"
-0.882169804702272,-3.78196019287931,-1.98803407509383,0.0480802026004448,0.45246770898762,-3.90695412507614,"ENSG00000171505.6","ENSG00000171505","OR1N1","OR1N1",138883,"down"
-0.500784153009208,3.50143647096908,-1.98801539931427,0.0480822839355603,0.45246770898762,-4.51739531120492,"ENSG00000225470.10","ENSG00000225470","JPX","JPX",554203,"down"
-0.212551162592902,5.02357793639543,-1.98785698487251,0.0480999416081028,0.45246770898762,-4.69698385927885,"ENSG00000101901.14","ENSG00000101901","ALG13","ALG13",79868,"down"
0.254266087285466,3.14032075164139,1.98767133007783,0.0481206426102048,0.45246770898762,-4.39096607097732,"ENSG00000198093.12","ENSG00000198093","ZNF649","ZNF649",65251,"up"
-0.432929188714027,1.58259536733881,-1.98745274424003,0.048145025172329,0.452487487852847,-4.18122557971435,"ENSG00000267296.3","ENSG00000267296","CEBPA-DT","CEBPA-DT",80054,"down"
0.391101005770286,4.00343765915434,1.98660526557246,0.0482396575952018,0.453167181201919,-4.5464920688125,"ENSG00000139970.19","ENSG00000139970","RTN1","RTN1",6252,"up"
-0.520686961800316,1.81679805389518,-1.98588983808711,0.0483196671624356,0.453441110527176,-4.5222956325967,"ENSG00000159166.16","ENSG00000159166","LAD1","LAD1",3898,"down"
-0.29957876269267,5.57662377659503,-1.98578574885997,0.0483313172910437,0.453441110527176,-4.7165707900488,"ENSG00000182199.12","ENSG00000182199","SHMT2","SHMT2",6472,"down"
-0.532219981728635,0.729801418132945,-1.98554264059816,0.0483585363025922,0.453441110527176,-4.20414567277852,"ENSG00000127585.14","ENSG00000127585","FBXL16","FBXL16",146330,"down"
-0.31082082370775,5.44937708644423,-1.98542285764277,0.0483719522704638,0.453441110527176,-4.73020844158555,"ENSG00000073350.15","ENSG00000073350","LLGL2","LLGL2",3993,"down"
0.635900971949851,0.204100771750955,1.9853470244461,0.0483804473910581,0.453441110527176,-4.12842251628151,"ENSG00000112218.10","ENSG00000112218","GPR63","GPR63",81491,"up"
-0.346092116439666,1.52700329358027,-1.98482317556323,0.0484391653910033,0.453782033713689,-4.43224698593815,"ENSG00000168496.5","ENSG00000168496","FEN1","FEN1",2237,"down"
-0.318690906010893,1.10215432334692,-1.98443939588717,0.0484822213358236,0.453975986782194,-4.31572138561234,"ENSG00000186654.22","ENSG00000186654","PRR5","PRR5",55615,"down"
0.27393582419173,4.82792967949187,1.9839413131397,0.0485381491112475,0.45416535796883,-4.64718794202564,"ENSG00000198718.14","ENSG00000198718","TOGARAM1","TOGARAM1",23116,"up"
-0.287091940045604,6.08024348583262,-1.98386103356789,0.0485471684958312,0.45416535796883,-4.74040381780234,"ENSG00000136026.15","ENSG00000136026","CKAP4","CKAP4",10970,"down"
0.994436803652655,-3.03368264285614,1.98316149783239,0.0486258211137892,0.454222507433331,-3.96847064308981,"ENSG00000275011.1","ENSG00000275011","ALOXE3P1","ALOXE3P1",NA,"up"
1.12701478121805,3.55154453624736,1.98299322060021,0.0486462190622826,0.454222507433331,-4.37149476215221,"ENSG00000179388.9","ENSG00000179388","EGR3","EGR3",1960,"up"
-0.337466467630586,0.998376694545087,-1.98267743006519,0.0486803105481494,0.454222507433331,-4.34893994145446,"ENSG00000260563.3","ENSG00000260563","ENSG00000260563","ENSG00000260563",NA,"down"
-0.17109004724438,5.79763335128633,-1.98266641567755,0.048681550991053,0.454222507433331,-4.73324308777287,"ENSG00000123064.14","ENSG00000123064","DDX54","DDX54",79039,"down"
0.374124030846399,-0.356536887020181,1.98246222373873,0.0487045519754723,0.454222507433331,-4.16183403760429,"ENSG00000293137.3","ENSG00000293137","MSL3B","MSL3B",151507,"up"
0.139663812756379,5.32919175959332,1.98243516459852,0.0487076007130112,0.454222507433331,-4.71899431964152,"ENSG00000116198.15","ENSG00000116198","CEP104","CEP104",9731,"up"
-0.298721330236162,4.78361953632928,-1.98193401683409,0.0487640939127405,0.454222507433331,-4.71938930323937,"ENSG00000105701.17","ENSG00000105701","FKBP8","FKBP8",23770,"down"
-0.428316044462558,0.000268143651411762,-1.9814797880065,0.0488153459014122,0.454222507433331,-4.20012546754463,"ENSG00000272669.1","ENSG00000272669","ENSG00000272669","ENSG00000272669",NA,"down"
-0.291136188923962,6.33267640696526,-1.98120503712481,0.048846368957555,0.454222507433331,-4.75185462642698,"ENSG00000117410.15","ENSG00000117410","ATP6V0B","ATP6V0B",533,"down"
-0.361263063692379,5.11170923442834,-1.98106566793353,0.048862111977174,0.454222507433331,-4.68538501610031,"ENSG00000102996.6","ENSG00000102996","MMP15","MMP15",4324,"down"
0.179282629894628,4.8106317037656,1.98097976329027,0.0488718178256291,0.454222507433331,-4.67549384270542,"ENSG00000004766.18","ENSG00000004766","VPS50","VPS50",55610,"up"
-0.362589429756359,2.09066384797338,-1.9809617964188,0.0488738480003301,0.454222507433331,-4.53088914868118,"ENSG00000105379.11","ENSG00000105379","ETFB","ETFB",2109,"down"
1.02336013483504,-2.26842753253519,1.98089227692501,0.0488817040583262,0.454222507433331,-3.98696400008341,"ENSG00000211667.3","ENSG00000211667","IGLV3-12","IGLV3-12",28802,"up"
0.269454021791187,4.34194927084617,1.98085710078551,0.0488856795485132,0.454222507433331,-4.72427669590349,"ENSG00000100129.18","ENSG00000100129","EIF3L","EIF3L",51386,"up"
0.257332068294767,5.53255537776711,1.98064838117559,0.0489092739665081,0.454222507433331,-4.73704637125228,"ENSG00000126785.14","ENSG00000126785","RHOJ","RHOJ",57381,"up"
0.726377777861593,0.970955656699364,1.98063215178774,0.0489111089983602,0.454222507433331,-4.21348493607014,"ENSG00000114279.15","ENSG00000114279","FGF12","FGF12",2257,"up"
0.125516108508116,5.4469315833234,1.98014119731438,0.0489666479788193,0.454308118535619,-4.72959067056086,"ENSG00000113360.18","ENSG00000113360","DROSHA","DROSHA",29102,"up"
0.506533205926797,3.50010613177597,1.98011623622734,0.0489694731127582,0.454308118535619,-4.39680129558684,"ENSG00000178175.13","ENSG00000178175","ZNF366","ZNF366",167465,"up"
0.232615411520913,3.65457912118502,1.97978335228386,0.0490071625976422,0.454308118535619,-4.52908687765246,"ENSG00000175764.18","ENSG00000175764","TTLL11","TTLL11",158135,"up"
0.268693740949083,5.83538747718226,1.97976004450896,0.0490098024476387,0.454308118535619,-4.7497922619142,"ENSG00000165633.14","ENSG00000165633","VSTM4","VSTM4",196740,"up"
-0.163515577385412,6.99178585731726,-1.97936569346195,0.0490544850627612,0.454514868441916,-4.77302386476003,"ENSG00000063244.15","ENSG00000063244","U2AF2","U2AF2",11338,"down"
0.787484988578658,-1.42763484502855,1.97858692771107,0.0491428255744563,0.454892406981004,-4.00729489564561,"ENSG00000279162.1","ENSG00000279162","ENSG00000279162","ENSG00000279162",NA,"up"
-0.39140103966373,4.90534438872455,-1.97849316585572,0.0491534706593856,0.454892406981004,-4.65754535796894,"ENSG00000136490.10","ENSG00000136490","LIMD2","LIMD2",80774,"down"
-0.194817896825359,5.23541125994152,-1.97815667487031,0.049191689609385,0.454892406981004,-4.73738007508695,"ENSG00000106244.14","ENSG00000106244","PDAP1","PDAP1",11333,"down"
-0.339924302969203,5.15869498889615,-1.97799988304196,0.0492095067416709,0.454892406981004,-4.72834239165155,"ENSG00000196739.15","ENSG00000196739","COL27A1","COL27A1",85301,"down"
0.312208636836344,2.42874293302627,1.97727074627437,0.0492924342894705,0.454892406981004,-4.57414150625711,"ENSG00000152443.13","ENSG00000152443","ZNF776","ZNF776",284309,"up"
0.553536696944256,-0.780925545818444,1.97726519495983,0.0492930661146087,0.454892406981004,-4.07448936111049,"ENSG00000168802.14","ENSG00000168802","CHTF8","CHTF8",54921,"up"
0.528654727017391,-0.60211627249716,1.97716725367271,0.0493042144676971,0.454892406981004,-4.1738200419846,"ENSG00000289977.2","ENSG00000289977","ENSG00000289977","ENSG00000289977",NA,"up"
-0.321980741451316,5.1639414021702,-1.9770955368885,0.0493123791179408,0.454892406981004,-4.69606643844514,"ENSG00000023892.13","ENSG00000023892","DEF6","DEF6",50619,"down"
-0.495110800654219,-1.06382914703199,-1.97706728846313,0.049315595394365,0.454892406981004,-4.10339429312833,"ENSG00000213901.12","ENSG00000213901","SLC23A3","SLC23A3",151295,"down"
-0.211601591318938,7.08550492016669,-1.97703557578535,0.0493192063107912,0.454892406981004,-4.76523116170647,"ENSG00000168214.23","ENSG00000168214","RBPJ","RBPJ",3516,"down"
-0.21158466441068,7.73405767148471,-1.97648443915408,0.0493819963402865,0.45521018173171,-4.76651825065001,"ENSG00000120742.12","ENSG00000120742","SERP1","SERP1",27230,"down"
-0.270475153216942,0.329712929529584,-1.97616043956835,0.0494189405568746,0.45521018173171,-4.24367873568681,"ENSG00000277283.2","ENSG00000277283","RAB35-AS1","RAB35-AS1",127138862,"down"
0.166590615697018,6.68460135005357,1.97614327323829,0.0494208986075047,0.45521018173171,-4.76806150692046,"ENSG00000148358.22","ENSG00000148358","GPR107","GPR107",57720,"up"
-0.239374410202704,4.433007287238,-1.97401417021859,0.0496642601060329,0.457244389280838,-4.65588179077909,"ENSG00000226742.5","ENSG00000226742","HSBP1L1","HSBP1L1",440498,"down"
0.556103598975883,-1.34116878641587,1.97323659161624,0.0497533911341047,0.457435762043542,-4.0973364521941,"ENSG00000285693.3","ENSG00000285693","ENSG00000285693","ENSG00000285693",NA,"up"
0.681366788459044,-1.32513309345748,1.97316899771184,0.0497611455571285,0.457435762043542,-4.08247073632218,"ENSG00000257599.6","ENSG00000257599","OVCH1-AS1","OVCH1-AS1",101055625,"up"
0.216070632972492,5.96684094808108,1.97290207183329,0.0497917774664684,0.457435762043542,-4.7535951066403,"ENSG00000143324.15","ENSG00000143324","XPR1","XPR1",9213,"up"
0.458537551958172,0.929461069864592,1.97269058983224,0.0498160580453793,0.457435762043542,-4.14193147448893,"ENSG00000107282.9","ENSG00000107282","APBA1","APBA1",320,"up"
-0.347636605473135,2.19463095390125,-1.97258981777766,0.0498276313591039,0.457435762043542,-4.28079819344554,"ENSG00000198915.13","ENSG00000198915","RASGEF1A","RASGEF1A",221002,"down"
0.542804366256759,1.33893952014098,1.97235809491553,0.0498542525225597,0.457435762043542,-4.4074409190155,"ENSG00000188818.13","ENSG00000188818","ZDHHC11","ZDHHC11",79844,"up"
0.626146155612286,-1.97984473620176,1.97221609354463,0.0498705720894541,0.457435762043542,-4.06316892574031,"ENSG00000287593.1","ENSG00000287593","ENSG00000287593","ENSG00000287593",NA,"up"
0.388201744884353,3.51426415546487,1.97211620629455,0.0498820543756874,0.457435762043542,-4.35914280424605,"ENSG00000134030.15","ENSG00000134030","CTIF","CTIF",9811,"up"
0.178833870705719,5.6709161276446,1.97206666138724,0.0498877505133651,0.457435762043542,-4.7462116869299,"ENSG00000115368.11","ENSG00000115368","WDR75","WDR75",84128,"up"
-0.401178786681567,6.65069383263821,-1.97136438853636,0.0499685493346823,0.457799235712773,-4.72563406243486,"ENSG00000167553.18","ENSG00000167553","TUBA1C","TUBA1C",84790,"down"
0.296584558657385,5.00005565129925,1.97133031893854,0.0499724719633293,0.457799235712773,-4.703657200716,"ENSG00000072840.14","ENSG00000072840","EVC","EVC",2121,"up"
0.256389365883569,4.6990102828611,1.97112797911484,0.0499957738677963,0.457806207058135,-4.7018583141969,"ENSG00000120162.11","ENSG00000120162","MOB3B","MOB3B",79817,"up"
-0.263069881415748,5.58096269651631,-1.97071886532638,0.0500429163477055,0.457972714317545,-4.73994731837109,"ENSG00000077312.10","ENSG00000077312","SNRPA","SNRPA",6626,"down"
0.287423361901304,8.47931809409918,1.97045854746682,0.0500729324959499,0.457972714317545,-4.76685963092093,"ENSG00000115594.13","ENSG00000115594","IL1R1","IL1R1",3554,"up"
-0.17081424776537,2.80672383311268,-1.97038335848663,0.050081605046739,0.457972714317545,-4.68529798583614,"ENSG00000115211.18","ENSG00000115211","EIF2B4","EIF2B4",8890,"down"
-0.216587263938325,4.66901585529787,-1.969995030635,0.0501264162804056,0.457997650620945,-4.69467495417811,"ENSG00000182628.14","ENSG00000182628","SKA2","SKA2",348235,"down"
-0.298640242990849,4.1939430930971,-1.96996890163921,0.0501294326602836,0.457997650620945,-4.58041290977209,"ENSG00000157778.10","ENSG00000157778","PSMG3","PSMG3",84262,"down"
