"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
-0.16941002471449,4.95072527016821,-3.22403171868568,0.00146136756051773,0.0059899848948769,-2.03359444106092,"ENSG00000170633.18","ENSG00000170633","RNF34","RNF34",80196,"down"
0.648032182762579,3.50428288385012,3.22342187221875,0.00146433705600129,0.00599979949368707,-2.03008161400171,"ENSG00000136997.22","ENSG00000136997","MYC","MYC",4609,"up"
0.848669293246765,3.50401338906158,3.22341863463128,0.00146435283555917,0.00599979949368707,-1.78778357752085,"ENSG00000118729.16","ENSG00000118729","CASQ2","CASQ2",845,"up"
0.47578679998644,2.06961718069182,3.22307398002506,0.00146603353771405,0.00600547421358863,-1.84732643535687,"ENSG00000204681.12","ENSG00000204681","GABBR1","GABBR1",2550,"up"
-0.457683903596735,-0.493787585284662,-3.22262285246796,0.00146823615846441,0.00601307233437074,-1.51720994641633,"ENSG00000233942.2","ENSG00000233942","ENSG00000233942","ENSG00000233942",NA,"down"
-0.310280011533094,4.11211826079104,-3.22257284838554,0.00146848049130866,0.00601307233437074,-2.00217653791244,"ENSG00000127124.16","ENSG00000127124","HIVEP3","HIVEP3",59269,"down"
-0.550581687546215,6.14464914398604,-3.22248586943737,0.00146890558278295,0.00601360056164516,-2.10251261874944,"ENSG00000135111.16","ENSG00000135111","TBX3","TBX3",6926,"down"
-0.219845159099215,4.45777469442711,-3.22213448980558,0.0014706240402022,0.00601942246201261,-2.01099730391801,"ENSG00000198824.9","ENSG00000198824","CHAMP1","CHAMP1",283489,"down"
1.63894736911898,0.213667184449943,3.22181944131459,0.00147240260253512,0.00602548798256867,-1.50528568654373,"ENSG00000211642.4","ENSG00000211642","IGLV10-54","IGLV10-54",28772,"up"
-0.529793658425314,-0.534697885814126,-3.22149715296843,0.00147374576166307,0.00602976962517668,-1.48459080164577,"ENSG00000162913.10","ENSG00000162913","OBSCN-AS1","OBSCN-AS1",574407,"down"
0.300430247929127,5.02282413378911,3.22087046403956,0.00147682132369847,0.00604113617005356,-2.05504546259389,"ENSG00000109184.16","ENSG00000109184","DCUN1D4","DCUN1D4",23142,"up"
1.15267172495765,-1.13990405421445,3.22029508352158,0.0014796503258731,0.00605148975402389,-1.41621178713627,"ENSG00000159239.13","ENSG00000159239","ENSG00000159239","ENSG00000159239",NA,"up"
0.342527351359077,4.91279491361252,3.21933471979664,0.00148438339753137,0.00606841146970523,-2.02318564152865,"ENSG00000117411.19","ENSG00000117411","B4GALT2","B4GALT2",8704,"up"
0.385339810914075,4.33431493930286,3.21933430702978,0.00148438543483484,0.00606841146970523,-1.89951994506128,"ENSG00000114115.12","ENSG00000114115","RBP1","RBP1",5947,"up"
-0.182168379164955,5.76688507648446,-3.2192650375633,0.00148472736658002,0.00606858780745427,-2.1018500859169,"ENSG00000181852.19","ENSG00000181852","RNF41","RNF41",10193,"down"
-0.179675636898694,5.3856207018173,-3.21885118334817,0.00148677177960943,0.00607572129655281,-2.08967203987341,"ENSG00000158545.17","ENSG00000158545","ZC3H18","ZC3H18",124245,"down"
0.572684981993749,-1.69866616122001,3.21802985099243,0.00149083684593016,0.00609080628918076,-1.41061558575962,"ENSG00000287281.3","ENSG00000287281","ENSG00000287281","ENSG00000287281",107985177,"up"
-0.94968558371584,-1.98927520068768,-3.21798422495506,0.00149106296749418,0.00609080628918076,-1.35948749944838,"ENSG00000259792.1","ENSG00000259792","ENSG00000259792","ENSG00000259792",NA,"down"
0.856744110801122,-1.42408578124509,3.21727886560285,0.00149456276274446,0.00610387486654736,-1.4026724451115,"ENSG00000289306.1","ENSG00000289306","ENSG00000289306","ENSG00000289306",NA,"up"
-0.67771414620722,5.42924259343539,-3.21721748925078,0.00149489411826007,0.00610400071207519,-2.08583035411946,"ENSG00000103569.12","ENSG00000103569","AQP9","AQP9",366,"down"
1.04031630164585,-1.29043853747258,3.21644519996042,0.00149870900424433,0.00611834771380952,-1.41407744958829,"ENSG00000160223.19","ENSG00000160223","ICOSLG","ICOSLG",23308,"up"
-0.902336978468327,-1.22242617610972,-3.21602460401303,0.0015008048886034,0.00612567268640172,-1.40583093383221,"ENSG00000287652.2","ENSG00000287652","ENSG00000287652","ENSG00000287652",NA,"down"
0.654310068099422,4.01931414245112,3.21531457201846,0.00150434924133574,0.00613890558399213,-1.93883053915696,"ENSG00000184985.17","ENSG00000184985","SORCS2","SORCS2",57537,"up"
-0.238590692437452,6.2530131707568,-3.21474581665217,0.00150719396606357,0.00614927871650283,-2.13095445314853,"ENSG00000088205.14","ENSG00000088205","DDX18","DDX18",8886,"down"
-0.309375427955935,2.92722789623798,-3.21383030515236,0.00151178353277806,0.00616676512366387,-2.03907604965182,"ENSG00000165804.17","ENSG00000165804","ZNF219","ZNF219",51222,"down"
0.259127917918406,5.74077077617258,3.21325063345305,0.0015146961945674,0.00617740556459113,-2.10740840250585,"ENSG00000033100.17","ENSG00000033100","CHPF2","CHPF2",54480,"up"
-0.221025437865036,4.24877644976555,-3.21273718655612,0.00151728044475433,0.00618670263661123,-1.94955282188183,"ENSG00000124688.15","ENSG00000124688","MAD2L1BP","MAD2L1BP",9587,"down"
0.640938588425353,-0.00798305352870285,3.21116291068763,0.00152522951167879,0.00621786659618552,-1.56142573222543,"ENSG00000230587.6","ENSG00000230587","LINC02580","LINC02580",NA,"up"
0.759727350017763,-1.89890928535048,3.21093039677518,0.00152640682389751,0.00622141733761961,-1.41889002483414,"ENSG00000307241.1","ENSG00000307241","ENSG00000307241","ENSG00000307241",NA,"up"
0.480738916334685,2.42393002405626,3.20964453174095,0.00153293291426139,0.00624676313977707,-1.75180236901322,"ENSG00000139618.19","ENSG00000139618","BRCA2","BRCA2",675,"up"
-0.737673685118722,-0.913198304058571,-3.20879350385408,0.00153726631715675,0.00626316527611906,-1.45651264084256,"ENSG00000228203.9","ENSG00000228203","GRASLND","GRASLND",386597,"down"
-0.786446160499169,6.76279560104734,-3.2082913555079,0.00154007194213624,0.00627286533695052,-2.15533082608353,"ENSG00000122679.9","ENSG00000122679","RAMP3","RAMP3",10268,"down"
0.407530913696247,1.97613731208856,3.20820592653534,0.00154026486634034,0.00627286533695052,-1.60233339910802,"ENSG00000203497.4","ENSG00000203497","PDCD4-AS1","PDCD4-AS1",NA,"up"
0.639390831729844,5.00642189984713,3.20802190867961,0.00154120506880937,0.00627543603599004,-2.0507392435471,"ENSG00000110848.8","ENSG00000110848","CD69","CD69",969,"up"
0.604285166482443,3.58285581907686,3.20793713824066,0.00154163836547673,0.00627594211321555,-1.91900176718272,"ENSG00000080823.24","ENSG00000080823","MOK","MOK",5891,"up"
0.476939832171073,4.8846026002514,3.2074586693322,0.0015440861364896,0.0062846471807823,-2.03036208124161,"ENSG00000133874.3","ENSG00000133874","RNF122","RNF122",79845,"up"
0.582645068515826,0.357376463380423,3.20686746408037,0.00154711562689335,0.0062957159651781,-1.61231470872396,"ENSG00000244687.14","ENSG00000244687","UBE2V1","UBE2V1",7335,"up"
-0.605950503333016,0.3671698069056,-3.20669668792561,0.00154799175413088,0.00629801933621757,-1.64568246279026,"ENSG00000223552.4","ENSG00000223552","CCR5AS","CCR5AS",102724297,"down"
-0.526362418964731,7.71588756290065,-3.20621479212612,0.00155046648974239,0.00630682443554333,-2.1505968985442,"ENSG00000168743.14","ENSG00000168743","NPNT","NPNT",255743,"down"
0.694291778696735,0.873758525981286,3.20610652632424,0.00155102298420999,0.00630782475156284,-1.55427240394924,"ENSG00000158458.22","ENSG00000158458","NRG2","NRG2",9542,"up"
0.535268121614711,-1.14641145026823,3.20498697207358,0.00155678844908254,0.00633000468485812,-1.45147432924693,"ENSG00000287200.2","ENSG00000287200","ENSG00000287200","ENSG00000287200",124902947,"up"
0.823218545224397,2.07072069944472,3.20487588090117,0.00155736162736637,0.00633106778458985,-1.64956498255402,"ENSG00000101057.17","ENSG00000101057","MYBL2","MYBL2",4605,"up"
1.17439537455722,-2.96518175821861,3.20389128267794,0.00156245025161263,0.00635048321197771,-1.3378456513045,"ENSG00000261704.2","ENSG00000261704","IGHV1OR16-1","IGHV1OR16-1",NA,"up"
0.356359568223496,3.36239286572262,3.20365695356707,0.0015636635860784,0.00635414314390801,-1.9221495432778,"ENSG00000175548.9","ENSG00000175548","ALG10B","ALG10B",144245,"up"
-0.80172636711092,-0.879252043290335,-3.20341491985579,0.00156491773143403,0.00635796741856875,-1.49634998950586,"ENSG00000308579.1","ENSG00000308579","ENSG00000308579","ENSG00000308579",NA,"down"
1.88940614746113,3.80790926398757,3.2031430332168,0.00156657383031933,0.00636342289875712,-1.92969694708286,"ENSG00000124237.6","ENSG00000124237","CIMIP1","CIMIP1",128602,"up"
-0.291801738872003,4.65483421153789,-3.20250841377976,0.00156962326434012,0.006374534792791,-2.05706474983514,"ENSG00000168890.15","ENSG00000168890","TMEM150A","TMEM150A",129303,"down"
-1.18346020780808,4.92977558864025,-3.20229938929508,0.00157095674721425,0.00637867483724938,-2.0813950825008,"ENSG00000115602.18","ENSG00000115602","IL1RL1","IL1RL1",9173,"down"
-0.181025643223007,5.32417033176784,-3.20184284110596,0.00157308649756697,0.00638604572568161,-2.1340808087864,"ENSG00000166938.14","ENSG00000166938","DIS3L","DIS3L",115752,"down"
-0.689650093079941,-0.520154642903115,-3.20117178449439,0.00157658543729766,0.00639897086960742,-1.48667293509572,"ENSG00000189419.9","ENSG00000189419","SPATA41","SPATA41",388182,"down"
-0.302238912374703,7.02818543233678,-3.20098444780725,0.00157756351243711,0.00640166132619334,-2.18214149431277,"ENSG00000090861.18","ENSG00000090861","AARS1","AARS1",16,"down"
-0.323933068490088,6.84155338271062,-3.20074929240196,0.00157879204290655,0.00640499630820474,-2.18388792275696,"ENSG00000198355.6","ENSG00000198355","PIM3","PIM3",415116,"down"
0.727393747315611,-1.32849240152239,3.20070642797285,0.00157901607657219,0.00640499630820474,-1.46196349120067,"ENSG00000236882.10","ENSG00000236882","LINC01554","LINC01554",202299,"up"
1.1115669182187,-0.950110888727789,3.20053191599835,0.00157992847880727,0.00640741761273474,-1.51715585651357,"ENSG00000286944.1","ENSG00000286944","ENSG00000286944","ENSG00000286944",NA,"up"
-0.238345112964054,6.27218141636971,-3.20042201677609,0.00158050331652083,0.00640846922709881,-2.17646120812995,"ENSG00000171148.15","ENSG00000171148","TADA3","TADA3",10474,"down"
-0.774214710190866,-1.18070085271464,-3.20020104811582,0.00158165969979176,0.00641187794466479,-1.48772200497512,"ENSG00000224875.3","ENSG00000224875","EML4-AS1","EML4-AS1",NA,"down"
0.590023279018439,1.90761764682228,3.19988692409474,0.00158330493811402,0.00641726667194088,-1.7335184541352,"ENSG00000138778.15","ENSG00000138778","CENPE","CENPE",1062,"up"
0.445965347393383,4.27220375813875,3.19941238179618,0.00158579338326757,0.00642607015446217,-2.02675736897572,"ENSG00000182621.19","ENSG00000182621","PLCB1","PLCB1",23236,"up"
-0.587520888841272,1.11658665518613,-3.1987422773621,0.00158931350915686,0.00643904994433987,-1.60580048573575,"ENSG00000183773.17","ENSG00000183773","AIFM3","AIFM3",150209,"down"
-0.400846099618049,1.19524385501577,-3.19861410642392,0.00158998762868962,0.00644008042144525,-1.81653149129994,"ENSG00000150281.7","ENSG00000150281","CTF1","CTF1",1489,"down"
0.797261168901331,0.105244962182272,3.19857335188511,0.0015902020341481,0.00644008042144525,-1.52363230470956,"ENSG00000274286.2","ENSG00000274286","ADRA2B","ADRA2B",151,"up"
-0.428746802402884,3.31685126999025,-3.19803833480869,0.00159301919083693,0.00644907906286098,-1.96522285396668,"ENSG00000172159.17","ENSG00000172159","FRMD3","FRMD3",257019,"down"
0.420600503681592,5.38860182789977,3.19803076799925,0.00159305906737437,0.00644907906286098,-2.14039272714615,"ENSG00000214357.10","ENSG00000214357","NEURL1B","NEURL1B",54492,"up"
-0.169033180616789,7.0833063741495,-3.19795989160382,0.00159343262577131,0.00644930582491337,-2.18989248489727,"ENSG00000109111.16","ENSG00000109111","SUPT6H","SUPT6H",6830,"down"
-0.236408916019688,3.71072352683804,-3.19785836644674,0.00159396786181719,0.00645018674507015,-1.97708169655583,"ENSG00000137806.11","ENSG00000137806","NDUFAF1","NDUFAF1",51103,"down"
-0.528448635441346,3.95449465254163,-3.19765381888559,0.0015950467335163,0.00645326676448526,-2.04481831109611,"ENSG00000203727.4","ENSG00000203727","SAMD5","SAMD5",389432,"down"
0.363572353532935,3.90936777764867,3.19646957268739,0.00160130627264565,0.00647730141354972,-2.00045434624296,"ENSG00000111110.13","ENSG00000111110","PPM1H","PPM1H",57460,"up"
-0.72149746383566,-1.07667418474802,-3.19634172525264,0.00160198339255548,0.00647875004038269,-1.54414070471574,"ENSG00000259725.2","ENSG00000259725","ENSG00000259725","ENSG00000259725",NA,"down"
-0.27288212030361,4.75695261241306,-3.19549954250188,0.00160645049208237,0.00649552249535994,-2.09064716803247,"ENSG00000100304.13","ENSG00000100304","TTLL12","TTLL12",23170,"down"
0.663223450474155,-1.81839448714333,3.1954087366764,0.00160693283262309,0.00649617950449344,-1.48589743492352,"ENSG00000269399.3","ENSG00000269399","ENSG00000269399","ENSG00000269399",NA,"up"
-0.319905234206296,5.98790318208074,-3.19526815890124,0.00160767981557279,0.00649790588144942,-2.18200907813065,"ENSG00000162337.13","ENSG00000162337","LRP5","LRP5",4041,"down"
0.45904538695682,2.72849220375157,3.19512707842949,0.00160842979325418,0.00649964367309837,-1.76244726008543,"ENSG00000177076.6","ENSG00000177076","ACER2","ACER2",340485,"up"
-0.54887144420994,4.43443221052865,-3.19485945202929,0.00160985337474716,0.00650410225604033,-2.04780542502633,"ENSG00000127507.19","ENSG00000127507","ADGRE2","ADGRE2",30817,"down"
-0.271958880508491,5.21446840910255,-3.19458491087374,0.00161131495124294,0.00650871254171522,-2.12127187880241,"ENSG00000160799.14","ENSG00000160799","CCDC12","CCDC12",151903,"down"
-0.241782317602424,4.06189848035199,-3.19438280561954,0.0016123916861388,0.00651176678176161,-2.00546634767846,"ENSG00000156990.15","ENSG00000156990","RPUSD3","RPUSD3",285367,"down"
0.458208632620746,3.97445665739651,3.19393701419369,0.00161476904043092,0.00652007141374791,-2.11596925482166,"ENSG00000128656.16","ENSG00000128656","CHN1","CHN1",1123,"up"
1.02370043726071,-2.0414366104418,3.19325605336161,0.00161840679844049,0.0065334609573298,-1.43539342261802,"ENSG00000262732.2","ENSG00000262732","ENSG00000262732","ENSG00000262732",NA,"up"
-0.370332730559355,4.49533025026083,-3.19280530221698,0.00162081893051639,0.00654162501580671,-1.95886882103754,"ENSG00000162066.17","ENSG00000162066","AMDHD2","AMDHD2",51005,"down"
-0.600632072930358,-0.366482960447686,-3.19275780502493,0.00162107329909184,0.00654162501580671,-1.55099590279722,"ENSG00000260086.6","ENSG00000260086","ENSG00000260086","ENSG00000260086",105371240,"down"
-0.198062850430914,6.81678547978036,-3.19216593057645,0.00162424615448748,0.006552737894461,-2.20400787052957,"ENSG00000138095.21","ENSG00000138095","LRPPRC","LRPPRC",10128,"down"
0.917361788361399,-1.97423968447169,3.19212375912275,0.00162447244207834,0.006552737894461,-1.36831820107484,"ENSG00000197153.5","ENSG00000197153","H3C12","H3C12",8356,"up"
-0.210465168693191,6.06063058363047,-3.19161716610545,0.00162719305157629,0.00656240883191312,-2.20306345551555,"ENSG00000119541.11","ENSG00000119541","VPS4B","VPS4B",9525,"down"
0.42519894689073,8.19477233775804,3.19150356123896,0.00162780373504807,0.00656356836585793,-2.1923706925987,"ENSG00000142798.20","ENSG00000142798","HSPG2","HSPG2",3339,"up"
-1.29465622994244,-1.88585295112108,-3.19052178927675,0.00163309011081282,0.00658294634171761,-1.4555541088349,"ENSG00000248551.2","ENSG00000248551","ENSG00000248551","ENSG00000248551",NA,"down"
0.286649378360745,4.13116034260787,3.19049068832371,0.00163325783436312,0.00658294634171761,-2.03042117341991,"ENSG00000131899.14","ENSG00000131899","LLGL1","LLGL1",3996,"up"
-0.940582191387129,1.8362081463859,-3.19006399001416,0.00163556057747865,0.00659091970805383,-1.74094946245471,"ENSG00000147206.17","ENSG00000147206","NXF3","NXF3",56000,"down"
0.624557036787782,-0.271764348423677,3.18982859856194,0.00163683219101252,0.00659473552855866,-1.56969741859058,"ENSG00000276248.1","ENSG00000276248","ENSG00000276248","ENSG00000276248",NA,"up"
0.459007616179294,3.106162294759,3.18973960898673,0.00163731316223026,0.00659536499898783,-2.12685034817709,"ENSG00000122861.17","ENSG00000122861","PLAU","PLAU",5328,"up"
0.759125667670548,-0.847507972599101,3.18955097831311,0.00163833310712524,0.00659816486331821,-1.52212297027287,"ENSG00000279744.1","ENSG00000279744","ENSG00000279744","ENSG00000279744",NA,"up"
-0.683516166750987,-1.24567714412223,-3.18937624917138,0.00163927841030597,0.00660066306766738,-1.58643822433904,"ENSG00000260279.4","ENSG00000260279","ENSG00000260279","ENSG00000260279",105371414,"down"
0.599943541894116,1.07932521917743,3.18888064482202,0.00164196243306281,0.00661015996343025,-1.62445492260245,"ENSG00000130649.11","ENSG00000130649","CYP2E1","CYP2E1",1571,"up"
0.952537610576993,0.259495508977455,3.18825515273912,0.00164535569612196,0.00662250776619839,-1.55904093799154,"ENSG00000092758.19","ENSG00000092758","COL9A3","COL9A3",1299,"up"
-0.80714143209252,-2.5091097000362,-3.1878694016503,0.00164745161455226,0.00662962993690439,-1.4662148327698,"ENSG00000302420.1","ENSG00000302420","ENSG00000302420","ENSG00000302420",NA,"down"
-0.386622701659848,7.42625182411841,-3.18674570748062,0.00165357113962851,0.00665293776661153,-2.22731050999035,"ENSG00000118640.12","ENSG00000118640","VAMP8","VAMP8",8673,"down"
0.760690235021677,-0.75595818006978,3.18664341913263,0.00165412923626188,0.0066538650799126,-1.52096627953367,"ENSG00000154645.14","ENSG00000154645","CHODL","CHODL",140578,"up"
0.618048495078958,4.04561458935731,3.18623133876748,0.00165637936099352,0.00666103216721084,-1.9348576723385,"ENSG00000183010.18","ENSG00000183010","PYCR1","PYCR1",5831,"up"
0.675269375696962,1.51307501578352,3.18619701928197,0.00165656688707937,0.00666103216721084,-1.66212057396798,"ENSG00000131730.17","ENSG00000131730","CKMT2","CKMT2",1160,"up"
-0.248720126671265,4.61475554889081,-3.18555511110666,0.00166007798276364,0.00667312118013533,-2.13591769125503,"ENSG00000175137.12","ENSG00000175137","SH3BP5L","SH3BP5L",80851,"down"
1.19159062490746,-0.754098269629228,3.18552725718723,0.00166023049351176,0.00667312118013533,-1.52154461214402,"ENSG00000135447.18","ENSG00000135447","PPP1R1A","PPP1R1A",5502,"up"
-0.859295576759211,-0.691130625775087,-3.18501507836749,0.00166303718137168,0.00668307976922416,-1.55645846351031,"ENSG00000132437.19","ENSG00000132437","DDC","DDC",1644,"down"
0.251632623496428,6.92784405488894,3.18492563096449,0.00166352779471855,0.00668361451352242,-2.22146399973333,"ENSG00000157110.17","ENSG00000157110","RBPMS","RBPMS",11030,"up"
1.54900498289959,2.74970674649973,3.18491752969059,0.00166382840868387,0.00668361451352242,-1.87088454389909,"ENSG00000155761.14","ENSG00000155761","SPAG17","SPAG17",200162,"up"
-0.515064958670727,4.24473171803737,-3.18471723682464,0.00166467134358221,0.00668567826540533,-2.16762745783075,"ENSG00000125347.16","ENSG00000125347","IRF1","IRF1",3659,"down"
-0.760075757915403,-0.504322951915536,-3.18456486217946,0.00166550795013363,0.00668771579027561,-1.60574997319523,"ENSG00000253665.3","ENSG00000253665","LINC02866","LINC02866",105379385,"down"
-0.235172316919998,4.86009038133343,-3.18395013881826,0.00166888702002479,0.00669913394478916,-2.1345496492131,"ENSG00000140320.13","ENSG00000140320","BAHD1","BAHD1",22893,"down"
0.538356515160642,2.84950897996022,3.18392756727955,0.00166901121421138,0.00669913394478916,-1.77289107733799,"ENSG00000205363.8","ENSG00000205363","INSYN1","INSYN1",388135,"up"
0.375480975579487,5.2650120739845,3.18333361702569,0.00167228235408523,0.00671093748497748,-2.16734477877469,"ENSG00000175792.13","ENSG00000175792","RUVBL1","RUVBL1",8607,"up"
-0.3393346343625,2.41803222596132,-3.18277606428619,0.00167535844090986,0.00672195376034753,-2.05151128265225,"ENSG00000267100.3","ENSG00000267100","ILF3-DT","ILF3-DT",147727,"down"
0.207872540708124,6.0507830785965,3.18166842803722,0.00168148496230896,0.00674520236707388,-2.21787794295896,"ENSG00000124098.10","ENSG00000124098","FAM210B","FAM210B",116151,"up"
-0.697467472995826,-0.0813970689523137,-3.18158212822343,0.00168196317146132,0.00674578831208125,-1.57604906472005,"ENSG00000164406.9","ENSG00000164406","LEAP2","LEAP2",116842,"down"
0.65937903747573,0.997923028138641,3.18122027035536,0.00168396968963126,0.0067514926972777,-1.64572103735409,"ENSG00000112742.11","ENSG00000112742","TTK","TTK",7272,"up"
0.986022273909832,-2.05986336635276,3.18120573768177,0.00168405032025647,0.0067514926972777,-1.49770005320778,"ENSG00000234156.4","ENSG00000234156","ENSG00000234156","ENSG00000234156",NA,"up"
-0.347878306218134,4.57419295531397,-3.18048286193446,0.00168806551781529,0.0067662543254053,-2.06137898832961,"ENSG00000122971.10","ENSG00000122971","ACADS","ACADS",35,"down"
-0.499329426638731,-0.848186195714511,-3.18035312556061,0.00168878707357729,0.0067678108651055,-1.58208137104787,"ENSG00000284882.3","ENSG00000284882","ENSG00000284882","ENSG00000284882",NA,"down"
0.654882378427303,8.11574047583109,3.18020457190623,0.00168971616062844,0.00677019830782472,-2.23731931711502,"ENSG00000165507.10","ENSG00000165507","DEPP1","DEPP1",11067,"up"
-0.296074905050672,5.90872463624539,-3.18002050625944,0.00169063831023612,0.00677255701792814,-2.23853005598678,"ENSG00000119950.21","ENSG00000119950","MXI1","MXI1",4601,"down"
0.787675914007184,-1.9711512108283,3.17969666582279,0.00169244249278327,0.00677844745186909,-1.48552516854604,"ENSG00000237892.1","ENSG00000237892","KLF7-IT1","KLF7-IT1",NA,"up"
-0.74667094529362,-0.831770897523689,-3.17872438803971,0.00169786997556118,0.00679884448021443,-1.59715566266477,"ENSG00000121089.4","ENSG00000121089","NACA3P","NACA3P",389240,"down"
-0.249396741678207,5.52450284904779,-3.17767230452095,0.00170376111055017,0.00682108972112635,-2.20236886653574,"ENSG00000117305.16","ENSG00000117305","HMGCL","HMGCL",3155,"down"
0.455953554280898,4.84339567053935,3.17752716021543,0.00170457532963667,0.0068230045220577,-2.13343118439846,"ENSG00000164674.18","ENSG00000164674","SYTL3","SYTL3",94120,"up"
1.57486772858756,2.31614826282211,3.17712319396236,0.00170710391691441,0.00683176158331518,-1.83890758514118,"ENSG00000196090.14","ENSG00000196090","PTPRT","PTPRT",11122,"up"
1.02499326044599,-1.28777923823938,3.17701774954246,0.00170743583441201,0.00683176158331518,-1.52757129895501,"ENSG00000174611.13","ENSG00000174611","KY","KY",339855,"up"
0.254850086267715,5.73857496833751,3.17650392984742,0.00171032560053454,0.00684197615656028,-2.22846514067911,"ENSG00000132549.20","ENSG00000132549","VPS13B","VPS13B",157680,"up"
-0.264985698667932,3.57872922045678,-3.17602782192282,0.00171300731493847,0.00685135458180391,-1.92942611673212,"ENSG00000119242.10","ENSG00000119242","CCDC92","CCDC92",80212,"down"
1.10139507896551,-0.964845386191013,3.17561717552738,0.00171532343959322,0.00685926738691442,-1.53545963554831,"ENSG00000128683.15","ENSG00000128683","GAD1","GAD1",2571,"up"
-0.213406174694636,5.30142804639812,-3.17544917581573,0.00171627182597216,0.00686170881604222,-2.21208991605144,"ENSG00000103111.15","ENSG00000103111","MON1B","MON1B",22879,"down"
-0.362230692764902,0.510583624071907,-3.17438675764963,0.00172228060819259,0.00688437692430457,-1.73332906615817,"ENSG00000169228.15","ENSG00000169228","RAB24","RAB24",53917,"down"
0.346593818094067,2.83017493919426,3.17382130860699,0.00172548659028586,0.00689583483839153,-2.10812068446882,"ENSG00000132819.17","ENSG00000132819","RBM38","RBM38",55544,"up"
1.7735368780121,2.01350568323821,3.17368589089332,0.00172651770191983,0.00689859817548528,-1.7627141161344,"ENSG00000133665.14","ENSG00000133665","DYDC2","DYDC2",84332,"up"
-0.387639179457923,0.649011404874742,-3.17335555990008,0.0017281314413774,0.00690368795719413,-1.76629902950953,"ENSG00000293107.1","ENSG00000293107","ENSG00000293107","ENSG00000293107",NA,"down"
-0.198790913864356,6.58071551280979,-3.17283673066253,0.00173108214137824,0.00691411569152253,-2.26657777090767,"ENSG00000099917.18","ENSG00000099917","MED15","MED15",51586,"down"
1.40263394694866,-1.69453677288623,3.17234519210841,0.00173388193612982,0.0069239367130941,-1.55277987305915,"ENSG00000279965.2","ENSG00000279965","LINC03032","LINC03032",NA,"up"
0.705420691316598,-1.43095672758052,3.17226893781948,0.00173431665470382,0.00692431123590223,-1.56149103478324,"ENSG00000164520.12","ENSG00000164520","RAET1E","RAET1E",135250,"up"
0.54750524311601,0.116571522946133,3.17178689967645,0.00173706704545578,0.00693392918498564,-1.68962921317121,"ENSG00000151967.19","ENSG00000151967","SCHIP1","SCHIP1",29970,"up"
-0.442693195275288,3.04655122020466,-3.17147980580707,0.0017388213528613,0.00693956802448675,-2.17453030026019,"ENSG00000151150.23","ENSG00000151150","ANK3","ANK3",288,"down"
-0.437013364451575,6.15047279760359,-3.17101748537587,0.00174146550318787,0.00694813256362957,-2.25891553598809,"ENSG00000186517.14","ENSG00000186517","ARHGAP30","ARHGAP30",257106,"down"
1.64857205282484,0.479388894706867,3.17103110916616,0.00174165154512251,0.00694813256362957,-1.689423816468,"ENSG00000211685.3","ENSG00000211685","IGLC7","IGLC7",28834,"up"
0.499779565560189,-0.273434329084589,3.17085144819014,0.00174241602834572,0.00694981726938367,-1.65573707282735,"ENSG00000184986.13","ENSG00000184986","TMEM121","TMEM121",80757,"up"
0.224385601307856,5.79604478203396,3.17029789801686,0.00174558844886337,0.00696110374954153,-2.24480187723669,"ENSG00000068745.16","ENSG00000068745","IP6K2","IP6K2",51447,"up"
-0.168191022576264,5.6239936539042,-3.17004933362013,0.00174701472159819,0.00696542383110704,-2.24735766994279,"ENSG00000127125.10","ENSG00000127125","PPCS","PPCS",79717,"down"
-0.763273476678609,1.43498814592798,-3.16948581273259,0.00175025222457236,0.00697569143406604,-1.74799498840688,"ENSG00000183775.11","ENSG00000183775","KCTD16","KCTD16",57528,"down"
0.439306470336415,1.69164239509136,3.16948152391798,0.00175027688567211,0.00697569143406604,-1.77207800716066,"ENSG00000196391.11","ENSG00000196391","ZNF774","ZNF774",342132,"up"
1.90187253728122,1.46251102281843,3.16929590190265,0.00175160954482642,0.00697963308915529,-1.717598179602,"ENSG00000133115.13","ENSG00000133115","STOML3","STOML3",161003,"up"
-0.514917199631061,1.88030595618325,-3.1682478201608,0.00175738417362186,0.00700126962853277,-1.92238139544386,"ENSG00000244187.9","ENSG00000244187","TMEM141","TMEM141",85014,"down"
0.461733759302949,-1.09540310069544,3.16777813469529,0.00176009701690823,0.0070107021795266,-1.58102197277358,"ENSG00000235978.9","ENSG00000235978","ENSG00000235978","ENSG00000235978",124906209,"up"
1.37564932304646,-1.96668881383233,3.16689003782947,0.00176523714999811,0.00702979735616894,-1.51268673026313,"ENSG00000197888.4","ENSG00000197888","UGT2B17","UGT2B17",7367,"up"
-0.214542656812162,5.39757540460832,-3.16678684949124,0.00176583528445953,0.0070308007503182,-2.18701513226786,"ENSG00000176783.16","ENSG00000176783","RUFY1","RUFY1",80230,"down"
-0.361644984854357,2.56446951681522,-3.16658018920417,0.00176703376154801,0.00703419359016858,-2.0652602970517,"ENSG00000130021.16","ENSG00000130021","PUDP","PUDP",8226,"down"
-0.521131767681501,2.57652642749559,-3.16595609375931,0.00177065762660013,0.00704723817288825,-1.99887866133229,"ENSG00000164236.12","ENSG00000164236","ANKRD33B","ANKRD33B",651746,"down"
