"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
0.312871287005383,6.4073391933889,1.7203154477406,0.0868180976902182,0.999778462044131,-4.1629910368653,"ENSG00000076716.10","ENSG00000076716","GPC4","GPC4",2239,"up"
0.685077527990802,-1.33743722913033,1.71991205576702,0.0868915633435672,0.999778462044131,-4.34843269458472,"ENSG00000289839.2","ENSG00000289839","ENSG00000289839","ENSG00000289839",NA,"up"
-0.734937608486658,-1.46915652226199,-1.71982687553128,0.0869070828090046,0.999778462044131,-4.38750453171059,"ENSG00000213588.7","ENSG00000213588","ZBTB9","ZBTB9",221504,"down"
-0.762921882436381,-1.52363347566048,-1.71945727024516,0.0869744493741593,0.999778462044131,-4.34157611694801,"ENSG00000289439.3","ENSG00000289439","ENSG00000289439","ENSG00000289439",NA,"down"
-0.461006253250463,7.46752741479993,-1.7193165478947,0.0870001094621575,0.999778462044131,-4.16409549429575,"ENSG00000174059.18","ENSG00000174059","CD34","CD34",947,"down"
-0.939666688256518,-3.37087109067793,-1.7184172215882,0.0871642429304833,0.999778462044131,-4.42371698155615,"ENSG00000248795.1","ENSG00000248795","ENSG00000248795","ENSG00000248795",NA,"down"
-0.814036680595298,0.259495508977455,-1.71823411507792,0.0871976919913206,0.999778462044131,-4.28574307736083,"ENSG00000092758.19","ENSG00000092758","COL9A3","COL9A3",1299,"down"
-0.249503737056751,5.53983465395196,-1.71820865777539,0.0872023432409137,0.999778462044131,-4.1648223188448,"ENSG00000152684.12","ENSG00000152684","PELO","PELO",53918,"down"
-0.807483770723502,-0.840845454528462,-1.71812935612901,0.0872168335683722,0.999778462044131,-4.31273930568235,"ENSG00000128709.13","ENSG00000128709","HOXD9","HOXD9",3235,"down"
0.29088807089291,5.39079024274383,1.71807034814606,0.0872276170227155,0.999778462044131,-4.16492386926366,"ENSG00000169047.7","ENSG00000169047","IRS1","IRS1",3667,"up"
0.6868325570604,-2.83172625515521,1.71792337222039,0.0872544809495072,0.999778462044131,-4.42426179622076,"ENSG00000255141.1","ENSG00000255141","HNRNPA1P76","HNRNPA1P76",NA,"up"
-0.952673712528397,-1.32340295373789,-1.7179168100624,0.0872556805226558,0.999778462044131,-4.35420135648263,"ENSG00000134323.14","ENSG00000134323","MYCN","MYCN",4613,"down"
-0.293283680216493,7.76401350111381,-1.71755604976475,0.0873216487150232,0.999778462044131,-4.16580400108472,"ENSG00000172037.15","ENSG00000172037","LAMB2","LAMB2",3913,"down"
-0.384981413593949,-1.45375815981666,-1.71644977802372,0.0875241929497537,0.999778462044131,-4.34249528755562,"ENSG00000290578.2","ENSG00000290578","ENSG00000290578","ENSG00000290578",NA,"down"
-0.490418419058402,-1.60756636894606,-1.7162679352228,0.0875575225426926,0.999778462044131,-4.34430757258251,"ENSG00000233396.10","ENSG00000233396","LINC01719","LINC01719",NA,"down"
0.56863416035376,-1.61001736297956,1.71568312426283,0.0876647812493892,0.999778462044131,-4.350770499319,"ENSG00000308294.1","ENSG00000308294","ENSG00000308294","ENSG00000308294",NA,"up"
-0.611095555149257,-0.643715056054558,-1.71556729376546,0.0876860380879131,0.999778462044131,-4.30765896363401,"ENSG00000189409.15","ENSG00000189409","MMP23B","MMP23B",8510,"down"
-0.3878090504158,2.14635589832467,-1.71554590238702,0.0876899642225248,0.999778462044131,-4.25298758070622,"ENSG00000161277.12","ENSG00000161277","THAP8","THAP8",199745,"down"
-0.345042806822745,3.99956411769885,-1.7148136658532,0.0878244437067753,0.999778462044131,-4.19954160907932,"ENSG00000225663.9","ENSG00000225663","MCRIP1","MCRIP1",348262,"down"
1.1197085299252,0.578843679520585,1.71450586158615,0.0878826748652652,0.999778462044131,-4.21735351033997,"ENSG00000241755.1","ENSG00000241755","IGKV1-9","IGKV1-9",28941,"up"
-0.377906510621873,3.91058620863246,-1.71343920188632,0.0880773242625197,0.999778462044131,-4.19501537658228,"ENSG00000114767.8","ENSG00000114767","RRP9","RRP9",9136,"down"
-0.366333544495094,3.16972017178664,-1.71308577785984,0.0881424444055535,0.999778462044131,-4.1859360622696,"ENSG00000139880.21","ENSG00000139880","CDH24","CDH24",64403,"down"
0.416218861917389,2.2231272967264,1.71299530890811,0.0881591200447586,0.999778462044131,-4.21505276988145,"ENSG00000186854.12","ENSG00000186854","TRABD2A","TRABD2A",129293,"up"
-0.566630095492371,0.825621769268949,-1.71281740713601,0.0881919191611256,0.999778462044131,-4.22587188405624,"ENSG00000177363.6","ENSG00000177363","LRRN4CL","LRRN4CL",221091,"down"
0.295147191862021,1.60990693005689,1.71252306519315,0.0882462076934831,0.999778462044131,-4.19395319483934,"ENSG00000250903.12","ENSG00000250903","GMDS-DT","GMDS-DT",100508120,"up"
0.492145813314521,-1.32609781523773,1.71246408683247,0.0882570889454748,0.999778462044131,-4.34336605975374,"ENSG00000224790.4","ENSG00000224790","HLCS-AS1","HLCS-AS1",122455337,"up"
-0.632192070715425,-1.90114144212396,-1.71175393549003,0.0883881943325735,0.999778462044131,-4.35445916802984,"ENSG00000279204.1","ENSG00000279204","ENSG00000279204","ENSG00000279204",NA,"down"
0.535491481389423,-0.864965732850391,1.71168896479548,0.08840019685978,0.999778462044131,-4.32307563247149,"ENSG00000288880.3","ENSG00000288880","ENSG00000288880","ENSG00000288880",112268239,"up"
-0.238606343316253,4.31998157216771,-1.71112808753544,0.0885038669726309,0.999778462044131,-4.18965704703213,"ENSG00000092036.20","ENSG00000092036","HAUS4","HAUS4",54930,"down"
1.02947115185658,-2.18238354354315,1.71110022671231,0.0885090192175813,0.999778462044131,-4.3775531435541,"ENSG00000101349.18","ENSG00000101349","PAK5","PAK5",57144,"up"
0.521151248182942,3.23006287290888,1.71054307434975,0.0886121033854526,0.999778462044131,-4.18998593472357,"ENSG00000118432.14","ENSG00000118432","CNR1","CNR1",1268,"up"
0.284234171261598,4.33301166562396,1.71049404983645,0.0886211785488246,0.999778462044131,-4.1848720900078,"ENSG00000164649.21","ENSG00000164649","CDCA7L","CDCA7L",55536,"up"
-0.650786965284634,-2.08747268173876,-1.71038040370089,0.0886422190324784,0.999778462044131,-4.36038756696628,"ENSG00000144406.20","ENSG00000144406","UNC80","UNC80",285175,"down"
-0.448415560797287,-0.583816632221591,-1.7103471174805,0.08864838242204,0.999778462044131,-4.31646710342916,"ENSG00000287917.4","ENSG00000287917","ENSG00000287917","ENSG00000287917",105369344,"down"
0.511600778298818,4.13022277257834,1.71028013703343,0.0886607858030556,0.999778462044131,-4.18383498344914,"ENSG00000107890.18","ENSG00000107890","ANKRD26","ANKRD26",22852,"up"
-0.628210675704204,-1.43095672758052,-1.70988944047647,0.0887331627220646,0.999778462044131,-4.32390939332761,"ENSG00000164520.12","ENSG00000164520","RAET1E","RAET1E",135250,"down"
-0.213001634928612,5.85038453301235,-1.70909491460559,0.0888804973114081,0.999778462044131,-4.17590728972491,"ENSG00000158863.23","ENSG00000158863","FHIP2B","FHIP2B",64760,"down"
-0.354905293846306,4.15074327315687,-1.70882364663799,0.0889308458934118,0.999778462044131,-4.18758343427865,"ENSG00000147813.17","ENSG00000147813","NAPRT","NAPRT",93100,"down"
0.258920316652692,5.42288139062563,1.70852395911978,0.0889864961761953,0.999778462044131,-4.17669618595983,"ENSG00000198648.13","ENSG00000198648","STK39","STK39",27347,"up"
0.429366137089435,6.5158829149353,1.70837838968607,0.0890135377924865,0.999778462044131,-4.17718349660579,"ENSG00000163659.14","ENSG00000163659","TIPARP","TIPARP",25976,"up"
0.597240374896045,0.869605527553489,1.70836565918845,0.0890159029825186,0.999778462044131,-4.33524559114163,"ENSG00000272767.2","ENSG00000272767","JMJD1C-AS1","JMJD1C-AS1",84989,"up"
1.1406828333076,-0.974877868130795,1.70832231997459,0.089023955326252,0.999778462044131,-4.35488741349513,"ENSG00000115665.10","ENSG00000115665","SLC5A7","SLC5A7",60482,"up"
0.717857185141392,1.11966379873165,1.70795874344949,0.0890915304304885,0.999778462044131,-4.22317765928994,"ENSG00000164220.7","ENSG00000164220","F2RL2","F2RL2",2151,"up"
0.60983578176294,0.609634778078313,1.70793472801321,0.0890959954550694,0.999778462044131,-4.29113300309422,"ENSG00000170775.3","ENSG00000170775","GPR37","GPR37",2861,"up"
-0.733090401677464,-2.2815567323386,-1.70720981822508,0.0892308583984193,0.999778462044131,-4.36112591602484,"ENSG00000168621.16","ENSG00000168621","GDNF","GDNF",2668,"down"
0.368551454108185,0.534745670926054,1.70717159718571,0.0892379736716921,0.999778462044131,-4.25362747044579,"ENSG00000177788.7","ENSG00000177788","RAB4A-AS1","RAB4A-AS1",105373159,"up"
-0.557136354779289,-1.22800678485292,-1.7064549849208,0.0893714642689822,0.999778462044131,-4.33333263995803,"ENSG00000273341.3","ENSG00000273341","ENSG00000273341","ENSG00000273341",NA,"down"
0.356333640453288,5.98975745149815,1.70573861266732,0.0895050719784869,0.999778462044131,-4.17882275521545,"ENSG00000124406.18","ENSG00000124406","ATP8A1","ATP8A1",10396,"up"
-0.576806369024138,-0.938186943626514,-1.70569889460507,0.0895124843711208,0.999778462044131,-4.33062904992565,"ENSG00000105889.17","ENSG00000105889","STEAP1B","STEAP1B",256227,"down"
-1.22094928319897,-1.99378090992926,-1.70494835667026,0.0896526472891755,0.999778462044131,-4.3478474124865,"ENSG00000280411.1","ENSG00000280411","IGHV1-69D","IGHV1-69D",102723169,"down"
0.830932028122073,-0.480453165669546,1.70479855042773,0.0896806448894068,0.999778462044131,-4.33247509358448,"ENSG00000095777.18","ENSG00000095777","MYO3A","MYO3A",53904,"up"
-0.915580928855484,-1.30931376583295,-1.7046704267323,0.0897045958170298,0.999778462044131,-4.36292504376553,"ENSG00000286393.1","ENSG00000286393","ENSG00000286393","ENSG00000286393",NA,"down"
0.15828263393132,5.85394868576336,1.70445456716767,0.0897449594633169,0.999778462044131,-4.18046688613467,"ENSG00000131844.18","ENSG00000131844","MCCC2","MCCC2",64087,"up"
0.682007312032199,0.0924547503341452,1.70401644443291,0.089826929439754,0.999778462044131,-4.28000114327597,"ENSG00000083454.24","ENSG00000083454","P2RX5","P2RX5",5026,"up"
0.605121329732381,2.79780486099924,1.70389003618743,0.0898505908968867,0.999778462044131,-4.20894529614072,"ENSG00000103044.12","ENSG00000103044","HAS3","HAS3",3038,"up"
0.203955756618123,5.16495647142128,1.70348512845044,0.0899264166997845,0.999778462044131,-4.18161465619753,"ENSG00000135341.20","ENSG00000135341","MAP3K7","MAP3K7",6885,"up"
-0.43813857252181,1.35096408326916,-1.7026773410569,0.0900778434711526,0.999778462044131,-4.23193534591332,"ENSG00000188511.15","ENSG00000188511","MIR3667HG","MIR3667HG",348645,"down"
0.393747006251991,5.40026650306171,1.70242430873081,0.0901253190644372,0.999778462044131,-4.18273374209047,"ENSG00000111725.11","ENSG00000111725","PRKAB1","PRKAB1",5564,"up"
-0.438444454817546,3.1243445262622,-1.70224854100867,0.0901583096975789,0.999778462044131,-4.1837258061561,"ENSG00000177374.14","ENSG00000177374","HIC1","HIC1",3090,"down"
-0.42584866840709,-1.35109799233448,-1.70208382268776,0.0901892353015503,0.999778462044131,-4.34274191554966,"ENSG00000254783.1","ENSG00000254783","ENSG00000254783","ENSG00000254783",100289518,"down"
-0.709492540355965,4.28451523716147,-1.70177454865757,0.0902487141249683,0.999778462044131,-4.18293490415351,"ENSG00000134817.12","ENSG00000134817","APLNR","APLNR",187,"down"
-0.141806179756815,5.95498775300881,-1.70163178592467,0.0902741486565948,0.999778462044131,-4.18402759843101,"ENSG00000170445.17","ENSG00000170445","HARS1","HARS1",3035,"down"
0.413149064874918,2.63806927971324,1.70038753581228,0.0905082108260437,0.999778462044131,-4.18651442500352,"ENSG00000268205.1","ENSG00000268205","LNC-WAL","LNC-WAL",NA,"up"
0.461303588791807,-1.06714434043296,1.69900964279678,0.0907679866836717,0.999778462044131,-4.33003475014752,"ENSG00000294531.1","ENSG00000294531","ENSG00000294531","ENSG00000294531",NA,"up"
0.608200669425095,3.47976331671537,1.69857447578768,0.0908501546194429,0.999778462044131,-4.19837728437157,"ENSG00000162105.22","ENSG00000162105","SHANK2","SHANK2",22941,"up"
0.150992166484809,7.74616731409431,1.69838233101073,0.0908864544310016,0.999778462044131,-4.18811168018362,"ENSG00000105323.19","ENSG00000105323","HNRNPUL1","HNRNPUL1",11100,"up"
-0.674613425872081,-1.07513097818167,-1.69811815058328,0.0909363823261399,0.999778462044131,-4.34288731571117,"ENSG00000225964.6","ENSG00000225964","NRIR","NRIR",NA,"down"
0.221072647899985,7.10928666826681,1.69744039856584,0.0910645733892379,0.999778462044131,-4.18974325409568,"ENSG00000100266.20","ENSG00000100266","PACSIN2","PACSIN2",11252,"up"
0.261475107287692,4.2213116383199,1.69714755986239,0.0911200066044445,0.999778462044131,-4.18843828172973,"ENSG00000139433.12","ENSG00000139433","GLTP","GLTP",51228,"up"
0.584710061282568,1.56638037202989,1.69699107022332,0.0911496406771463,0.999778462044131,-4.19273445775317,"ENSG00000168398.8","ENSG00000168398","BDKRB2","BDKRB2",624,"up"
0.284117654471042,3.92645765482037,1.69694612077632,0.0911581540899859,0.999778462044131,-4.18903428012698,"ENSG00000162702.9","ENSG00000162702","ZNF281","ZNF281",23528,"up"
-0.557930997454856,0.903930353009004,-1.69649345130854,0.0912439254545802,0.999778462044131,-4.26164070091795,"ENSG00000290960.2","ENSG00000290960","ENSG00000290960","ENSG00000290960",650368,"down"
-0.235567675678452,3.75934753252255,-1.6964546721275,0.0912512763328874,0.999778462044131,-4.19935505127127,"ENSG00000184209.16","ENSG00000184209","SNRNP35","SNRNP35",11066,"down"
-0.223139330049125,4.34307116627511,-1.6955584314146,0.0914212989587112,0.999778462044131,-4.19454500352432,"ENSG00000099910.18","ENSG00000099910","KLHL22","KLHL22",84861,"down"
-0.394627431174367,1.30888370536952,-1.69503346139778,0.0915210081776363,0.999778462044131,-4.30505960888445,"ENSG00000258920.1","ENSG00000258920","FOXN3-AS1","FOXN3-AS1",400236,"down"
-0.256752721456102,3.61951161031229,-1.69442412434021,0.0916368518483608,0.999778462044131,-4.21332604004736,"ENSG00000187049.12","ENSG00000187049","TMEM216","TMEM216",51259,"down"
0.200431207010147,5.71693010180312,1.69399271902034,0.0917189398817985,0.999778462044131,-4.19278266339126,"ENSG00000025293.18","ENSG00000025293","PHF20","PHF20",51230,"up"
-0.662573659736615,2.6056328103574,-1.69353375680525,0.0918063367735043,0.999778462044131,-4.2580778315573,"ENSG00000180730.5","ENSG00000180730","SHISA2","SHISA2",387914,"down"
0.170978671105049,5.69408409980122,1.69241307842911,0.0920200227089648,0.999778462044131,-4.1945415271163,"ENSG00000010017.14","ENSG00000010017","RANBP9","RANBP9",10048,"up"
0.260919006613015,4.35423812544356,1.692341423269,0.0920336992686904,0.999778462044131,-4.19599643919087,"ENSG00000285410.1","ENSG00000285410","GABPB1-IT1","GABPB1-IT1",55056,"up"
-0.373226000689473,2.89833487722324,-1.69171760965617,0.0921528337885922,0.999778462044131,-4.22961606350154,"ENSG00000174791.12","ENSG00000174791","RIN1","RIN1",9610,"down"
-0.722744566355864,-0.344569720806755,-1.69139830099896,0.0922138628876241,0.999778462044131,-4.34049089015484,"ENSG00000166856.4","ENSG00000166856","GPR182","GPR182",11318,"down"
-0.581156589150003,-0.226709924996368,-1.69091721790093,0.0923058734771883,0.999778462044131,-4.39219692746187,"ENSG00000171451.16","ENSG00000171451","DSEL","DSEL",92126,"down"
-0.3198663386348,5.15522991800552,-1.69058376838835,0.0923696916436596,0.999778462044131,-4.19648640859623,"ENSG00000167645.18","ENSG00000167645","YIF1B","YIF1B",90522,"down"
0.239420400968982,3.6434720498732,1.68990177697833,0.0925003275970416,0.999778462044131,-4.21149226212364,"ENSG00000118507.20","ENSG00000118507","AKAP7","AKAP7",9465,"up"
-0.23332436016858,3.12334142820889,-1.6895395621662,0.092569770830243,0.999778462044131,-4.20496432803498,"ENSG00000185379.22","ENSG00000185379","RAD51D","RAD51D",5892,"down"
0.554293372350317,0.454466682667012,1.68923813826642,0.0926275914587993,0.999778462044131,-4.26318627613855,"ENSG00000189157.15","ENSG00000189157","FAM47E","FAM47E",100129583,"up"
0.542634883591132,1.17548356267182,1.68879554035259,0.0927125457015723,0.999778462044131,-4.2820795448637,"ENSG00000168280.18","ENSG00000168280","KIF5C","KIF5C",3800,"up"
0.867368110261091,-2.38349686488841,1.68873686402701,0.0927238130281614,0.999778462044131,-4.38682389895028,"ENSG00000140955.12","ENSG00000140955","ADAD2","ADAD2",161931,"up"
-0.689952126552515,-1.79356361819502,-1.68834691137522,0.092798721848884,0.999778462044131,-4.38182133689687,"ENSG00000287804.4","ENSG00000287804","ENSG00000287804","ENSG00000287804",NA,"down"
0.431647075099251,-0.304299086287932,1.68813097363438,0.0928402239301757,0.999778462044131,-4.30364351676193,"ENSG00000224843.9","ENSG00000224843","LINC00240","LINC00240",100133205,"up"
0.299665883015016,5.16076632250474,1.68805808521169,0.0928542360825246,0.999778462044131,-4.19957585155582,"ENSG00000152270.11","ENSG00000152270","PDE3B","PDE3B",5140,"up"
-0.496646999265435,3.29936334703474,-1.68728468158751,0.0930030213955636,0.999778462044131,-4.25892089011375,"ENSG00000126603.10","ENSG00000126603","GLIS2","GLIS2",84662,"down"
-0.754299632204592,0.241297280739535,-1.68727980184001,0.0930039607596499,0.999778462044131,-4.34982560530859,"ENSG00000167701.15","ENSG00000167701","GPT","GPT",2875,"down"
0.346743367253957,3.3872775543007,1.68712221941463,0.0930342999090119,0.999778462044131,-4.2086931430321,"ENSG00000178074.6","ENSG00000178074","C2orf69","C2orf69",205327,"up"
0.37766593093682,4.62010828083288,1.68615788372487,0.0932201365589248,0.999778462044131,-4.20926538853236,"ENSG00000135525.20","ENSG00000135525","MAP7","MAP7",9053,"up"
0.463104439757309,4.53723499843296,1.68506039039238,0.0934319987867282,0.999778462044131,-4.20305383533791,"ENSG00000095637.24","ENSG00000095637","SORBS1","SORBS1",10580,"up"
-0.312516574087065,3.45216410414249,-1.6847928425705,0.0934837056667474,0.999778462044131,-4.23018484482538,"ENSG00000164077.16","ENSG00000164077","MON1A","MON1A",84315,"down"
0.550080959378847,1.12036848359779,1.6844839016212,0.0935434410304257,0.999778462044131,-4.29970927943962,"ENSG00000254109.7","ENSG00000254109","RBPMS-AS1","RBPMS-AS1",100128750,"up"
-0.709137145257717,-0.358047355510642,-1.68432850662397,0.0935734991272018,0.999778462044131,-4.38447883695517,"ENSG00000184905.10","ENSG00000184905","TCEAL2","TCEAL2",140597,"down"
0.579954209079736,4.01221961047897,1.68424579475483,0.0935895012880444,0.999778462044131,-4.20300472453331,"ENSG00000112782.19","ENSG00000112782","CLIC5","CLIC5",53405,"up"
0.307525648237493,3.18313186793968,1.68419726231667,0.0935988918265996,0.999778462044131,-4.23254846125603,"ENSG00000172687.15","ENSG00000172687","ZNF738","ZNF738",148203,"up"
0.55045572179669,6.72076826738249,1.68399896831183,0.093637267629902,0.999778462044131,-4.20429731756179,"ENSG00000111319.14","ENSG00000111319","SCNN1A","SCNN1A",6337,"up"
0.435756449248073,-1.07991481930582,1.68395071159505,0.0936466086662597,0.999778462044131,-4.33195932873956,"ENSG00000239474.8","ENSG00000239474","KLHL41","KLHL41",10324,"up"
-0.24565822127563,4.19560396676933,-1.68382035893135,0.0936718447500659,0.999778462044131,-4.20617069154095,"ENSG00000150990.10","ENSG00000150990","DHX37","DHX37",57647,"down"
0.194341030182315,4.13118285881815,1.68277742021875,0.0938739540008852,0.999778462044131,-4.21836925206098,"ENSG00000176396.11","ENSG00000176396","EID2","EID2",163126,"up"
0.632704287212511,-0.0909804399019532,1.68245972214738,0.0939355900794098,0.999778462044131,-4.28958007708939,"ENSG00000287778.3","ENSG00000287778","ENSG00000287778","ENSG00000287778",NA,"up"
1.26614330317689,-2.66305880017616,1.68196435387934,0.0940317608609343,0.999778462044131,-4.42360269665816,"ENSG00000184434.9","ENSG00000184434","LRRC19","LRRC19",64922,"up"
-0.362496133666046,2.22790371602029,-1.68168925092446,0.0940852036669973,0.999778462044131,-4.28338735492586,"ENSG00000175711.10","ENSG00000175711","B3GNTL1","B3GNTL1",146712,"down"
0.386128352271145,3.07697787938791,1.68033584074044,0.0943484807693843,0.999778462044131,-4.2064898209856,"ENSG00000134202.13","ENSG00000134202","GSTM3","GSTM3",2947,"up"
0.2841786111471,3.1949096997086,1.68028960847833,0.094357484764347,0.999778462044131,-4.23919523116978,"ENSG00000108423.17","ENSG00000108423","TUBD1","TUBD1",51174,"up"
-0.613968411245651,0.417961030037243,-1.68001833482409,0.0944103308217177,0.999778462044131,-4.33971306162295,"ENSG00000307172.1","ENSG00000307172","ENSG00000307172","ENSG00000307172",NA,"down"
-0.35829552082196,3.33825385256189,-1.67853429709,0.0946998550152253,0.999778462044131,-4.21490340863984,"ENSG00000074047.23","ENSG00000074047","GLI2","GLI2",2736,"down"
0.422711297473113,1.9450050017122,1.67826840377522,0.0947518043356423,0.999778462044131,-4.22691578425271,"ENSG00000290927.2","ENSG00000290927","ENSG00000290927","ENSG00000290927",100132341,"up"
-0.426431791947593,2.4801837559945,-1.67761268947838,0.0948800138195022,0.999778462044131,-4.28307214959012,"ENSG00000105619.15","ENSG00000105619","TFPT","TFPT",29844,"down"
-0.127538966317749,5.22937698689152,-1.67688651642322,0.0950221631531794,0.999778462044131,-4.21037781749304,"ENSG00000121022.15","ENSG00000121022","COPS5","COPS5",10987,"down"
-0.245738269724866,4.14293265112132,-1.67686977301712,0.0950254427222475,0.999778462044131,-4.21044827617566,"ENSG00000144647.8","ENSG00000144647","POMGNT2","POMGNT2",84892,"down"
-0.242104688680906,5.04423176465497,-1.67654022925388,0.0950900097963178,0.999778462044131,-4.21041831239474,"ENSG00000105135.17","ENSG00000105135","ILVBL","ILVBL",10994,"down"
-0.941856956730643,-0.544051789718606,-1.67627610650267,0.0951417845627829,0.999778462044131,-4.34538391921318,"ENSG00000276070.5","ENSG00000276070","CCL4L2","CCL4L2",9560,"down"
-1.33320711770911,-2.12441312768371,-1.67601456920863,0.0951930749180702,0.999778462044131,-4.40063634057006,"ENSG00000087250.10","ENSG00000087250","MT3","MT3",4504,"down"
0.926000895398674,3.17745580341143,1.67602117960662,0.0951934434503227,0.999778462044131,-4.21256126963905,"ENSG00000211893.4","ENSG00000211893","IGHG2","IGHG2",3501,"up"
-0.434841663832601,0.168801952288415,-1.67583747623773,0.0952278174697442,0.999778462044131,-4.29687925273565,"ENSG00000158406.6","ENSG00000158406","H4C8","H4C8",8365,"down"
-0.706748911568786,0.846471915842967,-1.67547577830507,0.0952988080699876,0.999778462044131,-4.30385564869738,"ENSG00000082684.17","ENSG00000082684","SEMA5B","SEMA5B",54437,"down"
-0.322154979145202,5.03415886774036,-1.67527954633855,0.0953373404539722,0.999778462044131,-4.21158646808975,"ENSG00000185340.17","ENSG00000185340","GAS2L1","GAS2L1",10634,"down"
0.211507116476596,4.23035540139624,1.6745152714224,0.0954875343308114,0.999778462044131,-4.21425555077017,"ENSG00000116273.7","ENSG00000116273","PHF13","PHF13",148479,"up"
-0.871966998645959,-1.29115953737067,-1.67407259215291,0.0955746160584957,0.999778462044131,-4.38128362478057,"ENSG00000226121.2","ENSG00000226121","AHCTF1P1","AHCTF1P1",NA,"down"
-0.439929225199041,2.32230051959364,-1.67297508170874,0.0957907892015457,0.999778462044131,-4.25153050203091,"ENSG00000163239.13","ENSG00000163239","TDRD10","TDRD10",126668,"down"
0.292459796992164,4.99040403567961,1.67292518553976,0.0958006264509189,0.999778462044131,-4.21413959034174,"ENSG00000086712.14","ENSG00000086712","TXLNG","TXLNG",55787,"up"
0.148906951564238,5.96381450599689,1.6721783626831,0.0959479632046841,0.999778462044131,-4.21774574010615,"ENSG00000117139.19","ENSG00000117139","KDM5B","KDM5B",10765,"up"
0.761221099846824,-1.69543248150047,1.67213602943301,0.0959563203758838,0.999778462044131,-4.38179283483167,"ENSG00000290738.2","ENSG00000290738","URAHP","URAHP",100130015,"up"
0.670402008675396,5.51039809224876,1.67194743635234,0.0959936118257341,0.999778462044131,-4.21547748988933,"ENSG00000140254.14","ENSG00000140254","DUOXA1","DUOXA1",90527,"up"
-0.395060694534183,4.68669468760493,-1.67193729780867,0.0959955605996171,0.999778462044131,-4.21940179351135,"ENSG00000125652.9","ENSG00000125652","ALKBH7","ALKBH7",84266,"down"
-0.871165541779292,0.191399242045222,-1.67114949895754,0.0961512413905942,0.999778462044131,-4.31982918728058,"ENSG00000106018.15","ENSG00000106018","VIPR2","VIPR2",7434,"down"
0.566192088397035,2.26945251492285,1.67055715539776,0.0962684312578004,0.999778462044131,-4.27045677326874,"ENSG00000147231.14","ENSG00000147231","RADX","RADX",55086,"up"
0.641245965691009,2.01737974867871,1.66921690462402,0.0965340126905403,0.999778462044131,-4.23974557328305,"ENSG00000132639.16","ENSG00000132639","SNAP25","SNAP25",6616,"up"
0.312818325517083,3.49086075476358,1.6688195995534,0.0966128551944289,0.999778462044131,-4.25476646439465,"ENSG00000154655.17","ENSG00000154655","L3MBTL4","L3MBTL4",91133,"up"
0.609767109792353,-1.839264417727,1.66857478167928,0.0966614634689018,0.999778462044131,-4.38320051339752,"ENSG00000268836.1","ENSG00000268836","ENSG00000268836","ENSG00000268836",NA,"up"
-0.749766377193844,-1.47011047007622,-1.66781282834229,0.0968128743998652,0.999778462044131,-4.39401769708584,"ENSG00000226976.3","ENSG00000226976","COX6A1P2","COX6A1P2",NA,"down"
0.697181477877246,3.38146713818284,1.6674416208197,0.0968867077631344,0.999778462044131,-4.24099692645227,"ENSG00000179299.18","ENSG00000179299","NSUN7","NSUN7",79730,"up"
0.651567554721569,2.95987187968419,1.66734897490584,0.0969051421514155,0.999778462044131,-4.25236244682128,"ENSG00000188064.10","ENSG00000188064","WNT7B","WNT7B",7477,"up"
0.35163510900482,3.04708236389699,1.666108788818,0.0971521825019729,0.999778462044131,-4.27415978112004,"ENSG00000162885.15","ENSG00000162885","B3GALNT2","B3GALNT2",148789,"up"
-0.310984366257193,2.10680808539321,-1.66577505273091,0.0972187479734864,0.999778462044131,-4.27321415622602,"ENSG00000155666.13","ENSG00000155666","KDM8","KDM8",79831,"down"
0.734408638626071,8.58014339221818,1.66543141296327,0.0972889955341564,0.999778462044131,-4.22429821791963,"ENSG00000086548.10","ENSG00000086548","CEACAM6","CEACAM6",4680,"up"
-0.892658662807865,-2.19070880452425,-1.66536368220505,0.0973008485732304,0.999778462044131,-4.42537121364788,"ENSG00000225674.1","ENSG00000225674","IPO7P2","IPO7P2",NA,"down"
-0.350362665887306,1.60434009734086,-1.66485710271551,0.0974020274851064,0.999778462044131,-4.29912077029197,"ENSG00000093217.12","ENSG00000093217","XYLB","XYLB",9942,"down"
-0.445139404543373,2.39394502075679,-1.66467762275625,0.0974378952545406,0.999778462044131,-4.26946995473586,"ENSG00000130475.17","ENSG00000130475","FCHO1","FCHO1",23149,"down"
-0.268017785913517,3.4493986621617,-1.66437817156562,0.0974977620707079,0.999778462044131,-4.22335279075403,"ENSG00000090520.13","ENSG00000090520","DNAJB11","DNAJB11",51726,"down"
0.75983884141089,-0.646440033457076,1.66382237881841,0.0976089556133232,0.999778462044131,-4.36495308499333,"ENSG00000138379.5","ENSG00000138379","MSTN","MSTN",2660,"up"
-0.385213627103619,-0.837254389365773,-1.66345322625053,0.0976828657568286,0.999778462044131,-4.3406091945883,"ENSG00000204850.4","ENSG00000204850","ENSG00000204850","ENSG00000204850",NA,"down"
-0.730635494140475,-1.39726834723396,-1.66336078558782,0.0977013808789931,0.999778462044131,-4.35944563582658,"ENSG00000261373.1","ENSG00000261373","VPS9D1-AS1","VPS9D1-AS1",100128881,"down"
