"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
-0.314807077702621,5.12562863079775,-1.74084363753473,0.0831456803402051,0.762110262432997,-4.6987414647922,"ENSG00000111058.9","ENSG00000111058","ACSS3","ACSS3",79611,"down"
0.404682629401482,2.30574796892838,1.74071344426096,0.0831685657167978,0.762110262432997,-4.6316214254104,"ENSG00000182154.8","ENSG00000182154","MRPL41","MRPL41",64975,"up"
-0.659162956410071,-1.77212878646214,-1.7407067817859,0.0831697369850164,0.762110262432997,-4.23655353533652,"ENSG00000204581.3","ENSG00000204581","ACOXL-AS1","ACOXL-AS1",400997,"down"
0.657566803604297,-1.45302774144867,1.74056960034885,0.0831938565779953,0.762110262432997,-4.20739872315625,"ENSG00000289043.2","ENSG00000289043","ENSG00000289043","ENSG00000289043",NA,"up"
0.308944616511512,4.44390602186897,1.74049957381214,0.0832061710234722,0.762110262432997,-4.59912904851277,"ENSG00000184436.13","ENSG00000184436","THAP7","THAP7",80764,"up"
0.267902241224101,5.52120930709883,1.74043099998888,0.0832182314445263,0.762110262432997,-4.74029872212996,"ENSG00000100401.22","ENSG00000100401","RANGAP1","RANGAP1",5905,"up"
1.42544772423917,-1.80337121078031,1.74035788965931,0.0832310912942939,0.762110262432997,-4.15680771845743,"ENSG00000223609.11","ENSG00000223609","HBD","HBD",3045,"up"
0.790399543492451,2.61988336423667,1.74031041114567,0.0832394434660131,0.762110262432997,-4.35346473740638,"ENSG00000180061.10","ENSG00000180061","TMEM150B","TMEM150B",284417,"up"
0.704549528282545,3.18787473753016,1.74006273322388,0.0832830247573267,0.762110262432997,-4.501270156154,"ENSG00000230630.6","ENSG00000230630","DNM3OS","DNM3OS",NA,"up"
0.719835430964835,1.1456888324288,1.73977204982745,0.0833341970113727,0.762110262432997,-4.28260092493963,"ENSG00000101463.7","ENSG00000101463","SYNDIG1","SYNDIG1",79953,"up"
0.365769288584842,5.53628350570117,1.73935049844948,0.0834084529851099,0.762110262432997,-4.72169163846314,"ENSG00000130511.17","ENSG00000130511","SSBP4","SSBP4",170463,"up"
1.0274504709912,-3.20515281007561,1.73934278637353,0.0834098119642965,0.762110262432997,-4.16289407389325,"ENSG00000270983.1","ENSG00000270983","ENSG00000270983","ENSG00000270983",NA,"up"
0.639655605095579,-0.442332676378909,1.73904017063453,0.0834631514881671,0.762110262432997,-4.23999083515466,"ENSG00000279233.1","ENSG00000279233","ENSG00000279233","ENSG00000279233",NA,"up"
0.322930062004918,2.35000427971527,1.73862426036087,0.0835365058729024,0.762110262432997,-4.63526955449801,"ENSG00000129084.20","ENSG00000129084","PSMA1","PSMA1",5682,"up"
-1.01663971855601,-2.47434723066869,-1.73856388934002,0.0835471579203887,0.762110262432997,-4.20286199877486,"ENSG00000276842.1","ENSG00000276842","ENSG00000276842","ENSG00000276842",NA,"down"
-0.276782090337338,4.596706763887,-1.73851145532833,0.0835564104365257,0.762110262432997,-4.66572233634509,"ENSG00000175782.12","ENSG00000175782","SLC35E3","SLC35E3",55508,"down"
1.08163979297306,-1.98733664533084,1.73839328910439,0.0835772651355666,0.762110262432997,-4.15939082940692,"ENSG00000210112.1","ENSG00000210112","MT-TM","MT-TM",NA,"up"
1.26777706564878,-2.93632367712055,1.73814714876675,0.0836207191197998,0.762110262432997,-4.15010125080036,"ENSG00000249378.9","ENSG00000249378","LINC01060","LINC01060",401164,"up"
-0.593645975956135,1.43254397719655,-1.73778385381939,0.0836848894169214,0.762110262432997,-4.48738208119639,"ENSG00000162994.17","ENSG00000162994","CLHC1","CLHC1",130162,"down"
-1.04028545833944,-2.04441810785354,-1.73751643487925,0.0837321503888036,0.762110262432997,-4.1591910385862,"ENSG00000215795.2","ENSG00000215795","ENSG00000215795","ENSG00000215795",100131465,"down"
-0.885949593527144,3.01759300312108,-1.73740230734354,0.0837523267825792,0.762110262432997,-4.38093300402293,"ENSG00000182782.8","ENSG00000182782","HCAR2","HCAR2",338442,"down"
-0.853005741870135,-1.23228939025316,-1.73721493866037,0.0837854599381438,0.762110262432997,-4.21628729079955,"ENSG00000291231.2","ENSG00000291231","ENSG00000291231","ENSG00000291231",NA,"down"
0.507483806906891,1.45306699206742,1.73699267128261,0.0838247782274508,0.762110262432997,-4.29369147361093,"ENSG00000185480.13","ENSG00000185480","PARPBP","PARPBP",55010,"up"
0.559571201335807,1.58259536733881,1.73631954711329,0.0839439432115098,0.762110262432997,-4.275232080775,"ENSG00000267296.3","ENSG00000267296","CEBPA-DT","CEBPA-DT",80054,"up"
0.561403745686794,4.28576049715619,1.73594212715697,0.084010819284427,0.762110262432997,-4.60150630949935,"ENSG00000151388.11","ENSG00000151388","ADAMTS12","ADAMTS12",81792,"up"
0.462555605575589,-0.92729563859084,1.73586501064009,0.0840244891128415,0.762110262432997,-4.22560542685733,"ENSG00000272269.3","ENSG00000272269","NUP153-AS1","NUP153-AS1",105374952,"up"
0.27499839562863,3.65230933615032,1.73560041492824,0.0840714056629464,0.762110262432997,-4.50053773020627,"ENSG00000125352.6","ENSG00000125352","RNF113A","RNF113A",7737,"up"
-0.326188373474664,5.87756208141439,-1.73551234222281,0.0840870269311961,0.762110262432997,-4.7579730097727,"ENSG00000109756.11","ENSG00000109756","RAPGEF2","RAPGEF2",9693,"down"
0.424708650639791,2.83392461604701,1.73544416043839,0.0840991218138045,0.762110262432997,-4.66200457070689,"ENSG00000198816.8","ENSG00000198816","ZNF358","ZNF358",140467,"up"
-1.25442242599019,-1.57258052445318,-1.73528901368856,0.0841266488439076,0.762110262432997,-4.20395141683278,"ENSG00000101204.18","ENSG00000101204","CHRNA4","CHRNA4",1137,"down"
0.524985254051013,2.49618498616763,1.73526097900804,0.084131623701738,0.762110262432997,-4.60768244225678,"ENSG00000087303.19","ENSG00000087303","NID2","NID2",22795,"up"
0.241406980390389,6.24552484672558,1.73523241955231,0.0841366919294274,0.762110262432997,-4.75471151663788,"ENSG00000149923.15","ENSG00000149923","PPP4C","PPP4C",5531,"up"
-0.515036947409896,2.04251825425451,-1.73454487482859,0.084258780348243,0.762110262432997,-4.37870963369033,"ENSG00000174007.10","ENSG00000174007","CEP19","CEP19",84984,"down"
-0.671351288918911,4.59071604650675,-1.73401519768722,0.0843529343931207,0.762110262432997,-4.74469706973466,"ENSG00000110195.15","ENSG00000110195","FOLR1","FOLR1",2348,"down"
0.261556794350474,6.72120719659125,1.7339075369747,0.0843720823645554,0.762110262432997,-4.76899198716777,"ENSG00000165916.10","ENSG00000165916","PSMC3","PSMC3",5702,"up"
-1.05418588726581,-1.61032485754611,-1.73375641624712,0.0843989658820566,0.762110262432997,-4.21250493608964,"ENSG00000276289.6","ENSG00000276289","ENSG00000276289","ENSG00000276289",102723475,"down"
0.680473924627084,-1.52257545428419,1.73374433343873,0.0844011156462303,0.762110262432997,-4.22414763271751,"ENSG00000287419.1","ENSG00000287419","ENSG00000287419","ENSG00000287419",NA,"up"
-0.714940652435035,-2.31060319376404,-1.73358523913166,0.0844294257474038,0.762110262432997,-4.16231071360932,"ENSG00000181741.7","ENSG00000181741","FDX1P1","FDX1P1",NA,"down"
0.441998559349178,6.45983197830566,1.7325832879541,0.084607896215184,0.762110262432997,-4.76742618084592,"ENSG00000007392.18","ENSG00000007392","LUC7L","LUC7L",55692,"up"
0.724918464303757,-0.547647102814993,1.73256354438541,0.084611416082733,0.762110262432997,-4.23939715803999,"ENSG00000196296.15","ENSG00000196296","ATP2A1","ATP2A1",487,"up"
-0.21842848831865,6.73809303563091,-1.73251123958825,0.0846207415165681,0.762110262432997,-4.76922986472788,"ENSG00000182606.18","ENSG00000182606","TRAK1","TRAK1",22906,"down"
-1.69819718176517,-0.450719754529944,-1.73249109338638,0.0846259769234832,0.762110262432997,-4.27732076062056,"ENSG00000230062.8","ENSG00000230062","ANKRD66","ANKRD66",100287718,"down"
0.410238075511224,3.35421081146699,1.73247708117343,0.0846268320798525,0.762110262432997,-4.46146712598655,"ENSG00000011478.13","ENSG00000011478","QPCTL","QPCTL",54814,"up"
0.21244280924143,7.26547543629959,1.73233874043546,0.0846515023631498,0.762110262432997,-4.76984735761195,"ENSG00000203879.13","ENSG00000203879","GDI1","GDI1",2664,"up"
-0.650394349861608,2.54330571547408,-1.7320972810766,0.0846945758119652,0.762110262432997,-4.45650116127934,"ENSG00000186472.21","ENSG00000186472","PCLO","PCLO",27445,"down"
0.472438578300896,-1.35109799233448,1.73206334445892,0.0847006311276425,0.762110262432997,-4.23363287034724,"ENSG00000254783.1","ENSG00000254783","ENSG00000254783","ENSG00000254783",100289518,"up"
0.703995660582927,-1.69289766834223,1.73188662210241,0.0847321694239509,0.762110262432997,-4.21816456610717,"ENSG00000226686.11","ENSG00000226686","LINC01535","LINC01535",101927667,"up"
0.356412897666949,1.33802617961307,1.73154759956209,0.0847926989790733,0.762110262432997,-4.44627356131685,"ENSG00000149016.17","ENSG00000149016","TUT1","TUT1",64852,"up"
0.356509067301637,3.17237763556471,1.73076435991975,0.0849326743583438,0.762110262432997,-4.44452944240753,"ENSG00000122386.12","ENSG00000122386","ZNF205","ZNF205",7755,"up"
0.250166209879337,5.98726465786528,1.7306788110185,0.084947974482622,0.762110262432997,-4.75381966991849,"ENSG00000116685.18","ENSG00000116685","KIAA2013","KIAA2013",90231,"up"
0.318705947606259,2.37426467115334,1.72983595809672,0.0850988358395253,0.762110262432997,-4.64405440525579,"ENSG00000182544.10","ENSG00000182544","MFSD5","MFSD5",84975,"up"
-0.204311021836693,4.95929804192735,-1.7295937420535,0.0851422301684797,0.762110262432997,-4.75792870689179,"ENSG00000143164.17","ENSG00000143164","DCAF6","DCAF6",55827,"down"
0.259867455809963,4.554079960727,1.72944095678898,0.0851696117504965,0.762110262432997,-4.67680495778428,"ENSG00000070423.19","ENSG00000070423","RNF126","RNF126",55658,"up"
-1.35519537643316,-2.87039634776789,-1.72907022871648,0.0852360820045517,0.762110262432997,-4.18032637002068,"ENSG00000241635.8","ENSG00000241635","UGT1A1","UGT1A1",54658,"down"
0.290641681856524,5.21446840910255,1.72877402096197,0.0852892213753399,0.762110262432997,-4.68954910842084,"ENSG00000160799.14","ENSG00000160799","CCDC12","CCDC12",151903,"up"
0.878283235287658,-0.357557854415497,1.72823329083233,0.0853862973725573,0.762110262432997,-4.26640217444837,"ENSG00000249816.9","ENSG00000249816","LINC00964","LINC00964",157381,"up"
-0.373584979743205,3.36021843913143,-1.72813434931843,0.0854040698392785,0.762110262432997,-4.53140066296885,"ENSG00000198846.7","ENSG00000198846","TOX","TOX",9760,"down"
0.536165017303435,-1.58557661153092,1.72808056238591,0.0854137326333634,0.762110262432997,-4.21947701891788,"ENSG00000303686.1","ENSG00000303686","ENSG00000303686","ENSG00000303686",NA,"up"
-0.28298365513772,6.73574613403974,-1.72807711273313,0.0854143523920367,0.762110262432997,-4.7757488851574,"ENSG00000038382.23","ENSG00000038382","TRIO","TRIO",7204,"down"
-0.232640586823841,4.62760039699005,-1.72766055695124,0.0854892170007629,0.762110262432997,-4.63234586899045,"ENSG00000156958.16","ENSG00000156958","GALK2","GALK2",2585,"down"
0.44506774798503,3.77673922201467,1.72755851229027,0.0855075649048798,0.762110262432997,-4.58764209927105,"ENSG00000103647.14","ENSG00000103647","CORO2B","CORO2B",10391,"up"
-0.960569544133715,-0.480453165669546,-1.72754652200304,0.0855097210011576,0.762110262432997,-4.23364960421227,"ENSG00000095777.18","ENSG00000095777","MYO3A","MYO3A",53904,"down"
0.494580786242001,-1.69544429501612,1.72723194766819,0.085566303644806,0.762110262432997,-4.22057685263637,"ENSG00000251411.1","ENSG00000251411","ARPC1AP4","ARPC1AP4",NA,"up"
1.09964923461369,-1.52214006130303,1.72717052891189,0.0855773546224859,0.762110262432997,-4.21826860276949,"ENSG00000299780.1","ENSG00000299780","ENSG00000299780","ENSG00000299780",NA,"up"
-1.04545428341871,2.51953025642215,-1.72717389930005,0.0855774170927222,0.762110262432997,-4.45612923299311,"ENSG00000183690.14","ENSG00000183690","EFHC2","EFHC2",80258,"down"
-0.492943342699003,2.52517491625831,-1.72682527454362,0.0856394973048393,0.762110262432997,-4.41936674105952,"ENSG00000235919.6","ENSG00000235919","ASH1L-AS1","ASH1L-AS1",645676,"down"
0.647344894087557,-1.4397227444166,1.72672299742577,0.0856579133164223,0.762110262432997,-4.22217497797448,"ENSG00000273669.1","ENSG00000273669","ENSG00000273669","ENSG00000273669",NA,"up"
-0.319335965019546,2.34128641866097,-1.72647764379284,0.0857021048168461,0.762110262432997,-4.54611742039528,"ENSG00000204611.8","ENSG00000204611","ZNF616","ZNF616",90317,"down"
0.480080464652121,-0.12244844432183,1.72643689676519,0.0857094457026989,0.762110262432997,-4.28262799105886,"ENSG00000100359.22","ENSG00000100359","SGSM3","SGSM3",27352,"up"
-0.197417553759817,4.81187368353576,-1.72622946871156,0.0857468233721846,0.762110262432997,-4.68372411869866,"ENSG00000131269.20","ENSG00000131269","ABCB7","ABCB7",22,"down"
0.336928146665355,4.01980106376847,1.72620878577109,0.0857505510789111,0.762110262432997,-4.75943222489769,"ENSG00000126934.16","ENSG00000126934","MAP2K2","MAP2K2",5605,"up"
-0.58133401554803,2.95741711498677,-1.72589937131215,0.0858063328970657,0.762110262432997,-4.51458352787683,"ENSG00000254122.3","ENSG00000254122","PCDHGB7","PCDHGB7",56099,"down"
-0.2137586207354,5.47691020586491,-1.72545229895597,0.0858869840921712,0.762110262432997,-4.75960411766963,"ENSG00000184634.18","ENSG00000184634","MED12","MED12",9968,"down"
-0.223026773904416,5.72399280395679,-1.72513361722647,0.0859445114540133,0.762110262432997,-4.77068887654161,"ENSG00000066084.14","ENSG00000066084","DIP2B","DIP2B",57609,"down"
0.864691394627993,1.59711973438228,1.72510634654907,0.0859494357215312,0.762110262432997,-4.35094168311732,"ENSG00000123843.14","ENSG00000123843","C4BPB","C4BPB",725,"up"
-1.1805827073772,1.63890241651087,-1.72446876087602,0.0860646300368751,0.762110262432997,-4.3114312276392,"ENSG00000156206.14","ENSG00000156206","CFAP161","CFAP161",161502,"down"
-0.16607263709497,6.41187698187867,-1.72413204464249,0.0861255161269054,0.762110262432997,-4.78132887976078,"ENSG00000115866.12","ENSG00000115866","DARS1","DARS1",1615,"down"
0.723093617687795,0.138376648306877,1.72403032366717,0.0861439165244063,0.762110262432997,-4.26544725520474,"ENSG00000105464.5","ENSG00000105464","GRIN2D","GRIN2D",2906,"up"
-0.362457269438305,3.92501996260131,-1.72400535192182,0.0861484341744605,0.762110262432997,-4.76462812746331,"ENSG00000085276.19","ENSG00000085276","MECOM","MECOM",2122,"down"
-0.375120672058061,5.8788737247035,-1.7238617132937,0.086174423648224,0.762110262432997,-4.76870880092433,"ENSG00000001561.8","ENSG00000001561","ENPP4","ENPP4",22875,"down"
-0.429070007037971,5.92470569879226,-1.72366118807533,0.0862107166506591,0.762110262432997,-4.77597357724745,"ENSG00000121075.12","ENSG00000121075","TBX4","TBX4",9496,"down"
0.559067109617237,-1.3318703443989,1.72365258854012,0.0862122733560974,0.762110262432997,-4.23170338561037,"ENSG00000137731.15","ENSG00000137731","FXYD2","FXYD2",486,"up"
0.484626373157723,2.70844854800192,1.72350197867387,0.0862395407690707,0.762110262432997,-4.61792353624837,"ENSG00000173457.12","ENSG00000173457","PPP1R14B","PPP1R14B",26472,"up"
0.313065793134155,4.45943870779731,1.72344580169074,0.0862497132202668,0.762110262432997,-4.587130913889,"ENSG00000162910.20","ENSG00000162910","MRPL55","MRPL55",128308,"up"
-0.34190737398671,2.72614155243797,-1.72334234553142,0.086268449473768,0.762110262432997,-4.61397710457709,"ENSG00000085185.16","ENSG00000085185","BCORL1","BCORL1",63035,"down"
0.455932331268314,2.60775561266797,1.72329187634472,0.0862775908122066,0.762110262432997,-4.65829962631359,"ENSG00000129946.12","ENSG00000129946","SHC2","SHC2",25759,"up"
0.388958347506506,3.22719877660578,1.72308219180593,0.0863155788060786,0.762110262432997,-4.47375402131453,"ENSG00000174177.14","ENSG00000174177","CTU2","CTU2",348180,"up"
-1.39783840516883,-0.231819843108426,-1.7226608201186,0.08639195873997,0.762110262432997,-4.23108950520661,"ENSG00000213214.7","ENSG00000213214","ARHGEF35","ARHGEF35",445328,"down"
-0.408064558913726,9.3098152987942,-1.72258724409175,0.0864053011330539,0.762110262432997,-4.73963517654823,"ENSG00000143384.14","ENSG00000143384","MCL1","MCL1",4170,"down"
0.326814352529391,2.8354606966178,1.72247138072618,0.0864263153764538,0.762110262432997,-4.47999987729184,"ENSG00000063761.17","ENSG00000063761","ADCK1","ADCK1",57143,"up"
0.266726737447482,4.01798263785635,1.72213183309969,0.0864879233766473,0.762110262432997,-4.57974384688481,"ENSG00000150787.9","ENSG00000150787","PTS","PTS",5805,"up"
0.706289051413653,-1.19518524793871,1.72181863998673,0.0865447812360511,0.762110262432997,-4.25575590344735,"ENSG00000196668.5","ENSG00000196668","LINC00173","LINC00173",100287569,"up"
-0.807889355819289,-1.82284393462337,-1.7218093730816,0.0865464640360172,0.762110262432997,-4.22721671087709,"ENSG00000264345.3","ENSG00000264345","LINC01894","LINC01894",105372030,"down"
-0.564116548784065,5.70767814446285,-1.72166592818727,0.086572515939044,0.762110262432997,-4.7715867151161,"ENSG00000166927.14","ENSG00000166927","MS4A7","MS4A7",58475,"down"
-0.704310518339514,-0.397548050669729,-1.72152544621837,0.0865980359074064,0.762110262432997,-4.33371851373217,"ENSG00000053702.15","ENSG00000053702","NRIP2","NRIP2",83714,"down"
0.682911841649777,-1.13144590139153,1.72114121164601,0.0866678672452934,0.762110262432997,-4.24703051942085,"ENSG00000236120.8","ENSG00000236120","LINC03070","LINC03070",101928228,"up"
-0.219493948395647,8.40747473850393,-1.72106481423312,0.0866817572752032,0.762110262432997,-4.77806415152694,"ENSG00000145741.17","ENSG00000145741","BTF3","BTF3",689,"down"
0.50758059205753,1.79271365888885,1.72101558858456,0.0866907080885413,0.762110262432997,-4.53944876674135,"ENSG00000133466.15","ENSG00000133466","C1QTNF6","C1QTNF6",114904,"up"
-0.327370442937674,7.18963533817213,-1.72097130170359,0.0866987615165355,0.762110262432997,-4.78133264152928,"ENSG00000177119.18","ENSG00000177119","ANO6","ANO6",196527,"down"
-0.318366783519807,7.19544784271114,-1.72069344654018,0.0867493024727997,0.762110262432997,-4.7911214524885,"ENSG00000103479.18","ENSG00000103479","RBL2","RBL2",5934,"down"
-0.35540031806633,7.25887996508486,-1.72060781803008,0.0867648828497204,0.762110262432997,-4.78836770482932,"ENSG00000137509.13","ENSG00000137509","PRCP","PRCP",5547,"down"
0.421959418285119,-0.251175757216687,1.72044373834066,0.086794744021999,0.762110262432997,-4.29329463751444,"ENSG00000143801.19","ENSG00000143801","PSEN2","PSEN2",5664,"up"
-0.305601203620411,3.2899150340001,-1.72012944325463,0.0868519665080165,0.762110262432997,-4.55097510743709,"ENSG00000263002.9","ENSG00000263002","ZNF234","ZNF234",10780,"down"
-2.17483969407007,-2.80650643673943,-1.72011561662783,0.0868561333543131,0.762110262432997,-4.18841546227264,"ENSG00000282122.1","ENSG00000282122","IGHV7-4-1","IGHV7-4-1",57289,"down"
0.621018410914306,-1.57759754687239,1.72002098642481,0.086871719938205,0.762110262432997,-4.22946484600829,"ENSG00000251002.10","ENSG00000251002","TRD-AS1","TRD-AS1",105370401,"up"
-0.246316238438987,5.84675693575438,-1.71986402793326,0.0869003135272304,0.762110262432997,-4.77975620349557,"ENSG00000124789.13","ENSG00000124789","NUP153","NUP153",9972,"down"
0.311243537770504,5.13665157287864,1.71973579646278,0.0869236795085834,0.762110262432997,-4.73416351246478,"ENSG00000171067.12","ENSG00000171067","C11orf24","C11orf24",53838,"up"
0.45906099179492,4.30397486303024,1.71964276100995,0.0869406353663167,0.762110262432997,-4.6427163176139,"ENSG00000167702.14","ENSG00000167702","KIFC2","KIFC2",90990,"up"
-0.249903658764272,5.37122134952317,-1.71947458985012,0.0869712916472687,0.762110262432997,-4.73807060189032,"ENSG00000160746.14","ENSG00000160746","ANO10","ANO10",55129,"down"
0.669997441068348,0.217074125649048,1.71927441610788,0.0870077932009482,0.762110262432997,-4.28575369896362,"ENSG00000163462.19","ENSG00000163462","TRIM46","TRIM46",80128,"up"
0.725563079361282,-1.60029626299612,1.71915016523528,0.0870304565307743,0.762110262432997,-4.2316966285935,"ENSG00000221500.1","ENSG00000221500","SNORD100","SNORD100",594838,"up"
-1.27078754108392,0.373888477232928,-1.71879955869576,0.0870951033595998,0.762110262432997,-4.34626198807306,"ENSG00000150873.13","ENSG00000150873","CIMIP5","CIMIP5",130813,"down"
-1.22050159301657,-1.932742462646,-1.71879002027194,0.087096173998051,0.762110262432997,-4.21503556478193,"ENSG00000188729.7","ENSG00000188729","OSTN","OSTN",344901,"down"
-0.42989661536483,4.0800728974785,-1.71870770094592,0.0871112008821399,0.762110262432997,-4.61475640177784,"ENSG00000090905.20","ENSG00000090905","TNRC6A","TNRC6A",27327,"down"
-0.5337204824538,8.66230061144688,-1.71868204644907,0.087115884382597,0.762110262432997,-4.76797789236272,"ENSG00000134531.11","ENSG00000134531","EMP1","EMP1",2012,"down"
-0.274139204483578,5.27243093630405,-1.71849390622159,0.0871502376303909,0.762110262432997,-4.73936828926853,"ENSG00000064313.13","ENSG00000064313","TAF2","TAF2",6873,"down"
-0.643080759137645,4.90491640111738,-1.71824980749147,0.087194824964269,0.762110262432997,-4.72487231453036,"ENSG00000138759.21","ENSG00000138759","FRAS1","FRAS1",80144,"down"
0.34769942546582,6.73602873580693,1.71794674314562,0.0872502088152403,0.762110262432997,-4.792105533777,"ENSG00000107738.21","ENSG00000107738","VSIR","VSIR",64115,"up"
0.246842583058402,5.27797239829221,1.71783523958224,0.0872705928577471,0.762110262432997,-4.75282711062982,"ENSG00000106009.17","ENSG00000106009","BRAT1","BRAT1",221927,"up"
-0.594946637364207,-0.188844241842402,-1.71761111533817,0.08731157687068,0.762110262432997,-4.31953066510481,"ENSG00000286656.3","ENSG00000286656","ENSG00000286656","ENSG00000286656",NA,"down"
1.11025470661925,1.54079444223768,1.71757545914892,0.0873180985072173,0.762110262432997,-4.22311112266245,"ENSG00000238741.1","ENSG00000238741","SCARNA7","SCARNA7",677767,"up"
1.46093481549428,-1.19034525446735,1.71718643536588,0.0873909280046499,0.76235185792154,-4.40062314773059,"ENSG00000210196.2","ENSG00000210196","MT-TP","MT-TP",NA,"up"
0.389571431607198,9.54127692735279,1.71701396066221,0.0874208506695848,0.76235185792154,-4.77104278514124,"ENSG00000177600.11","ENSG00000177600","RPLP2","RPLP2",6181,"up"
1.5288356170946,1.030940357581,1.71627248111672,0.0875566892095041,0.763208737272544,-4.21815352185465,"ENSG00000212232.1","ENSG00000212232","SNORD17","SNORD17",692086,"up"
0.71023961094198,5.13569634828856,1.71594518465196,0.0876167042220946,0.763404231124299,-4.68784384149159,"ENSG00000148926.11","ENSG00000148926","ADM","ADM",133,"up"
-0.26099383460185,7.23507911204647,-1.7153433104298,0.0877271546617798,0.763793594844145,-4.79836445985033,"ENSG00000184014.10","ENSG00000184014","DENND5A","DENND5A",23258,"down"
-0.253609290582163,5.15171909406752,-1.71527985299959,0.0877388063754037,0.763793594844145,-4.74165664768988,"ENSG00000152944.10","ENSG00000152944","MED21","MED21",9412,"down"
-0.530053607296736,5.69817827623637,-1.71464776308567,0.0878549359750554,0.763793594844145,-4.76285531155298,"ENSG00000184588.18","ENSG00000184588","PDE4B","PDE4B",5142,"down"
1.00188738765417,-1.32645081000443,1.71454809606417,0.0878732585108397,0.763793594844145,-4.19562017152518,"ENSG00000229236.4","ENSG00000229236","TTTY10","TTTY10",246119,"up"
-0.201353587765197,6.57759287662878,-1.71439125842551,0.0879020974340245,0.763793594844145,-4.79704534857406,"ENSG00000189241.8","ENSG00000189241","TSPYL1","TSPYL1",7259,"down"
-1.28835857551421,-2.47255256847281,-1.71438288060891,0.0879036381427845,0.763793594844145,-4.22163500831074,"ENSG00000300943.1","ENSG00000300943","ENSG00000300943","ENSG00000300943",NA,"down"
0.347932435937851,3.9315338952337,1.71410330064653,0.0879550664211358,0.763793594844145,-4.60874302058683,"ENSG00000006625.19","ENSG00000006625","GGCT","GGCT",79017,"up"
-0.268454365991036,6.26075139729286,-1.71406428024877,0.0879622461024351,0.763793594844145,-4.79699203841698,"ENSG00000088367.24","ENSG00000088367","EPB41L1","EPB41L1",2036,"down"
0.271876005597974,5.15429498024349,1.71358960829151,0.0880496229836686,0.763868885905462,-4.74214175767184,"ENSG00000095321.19","ENSG00000095321","CRAT","CRAT",1384,"up"
-0.243797292892573,6.78435921399196,-1.71344225664016,0.0880767615791962,0.763868885905462,-4.80328722095593,"ENSG00000164307.14","ENSG00000164307","ERAP1","ERAP1",51752,"down"
-0.246009987517798,4.83537880875543,-1.71340432677252,0.0880837484387293,0.763868885905462,-4.73594386794367,"ENSG00000137802.16","ENSG00000137802","MAPKBP1","MAPKBP1",23005,"down"
-0.260269150186219,7.58187739715118,-1.71271236899948,0.088211289319724,0.764648436228593,-4.79724737601408,"ENSG00000164754.17","ENSG00000164754","RAD21","RAD21",5885,"down"
-0.230007931921651,5.47997927434831,-1.71222897374709,0.0883004771179765,0.765054077591893,-4.78576605224366,"ENSG00000100077.17","ENSG00000100077","GRK3","GRK3",157,"down"
-0.60739635026296,3.41287693774181,-1.71143904872077,0.0884463780774644,0.765054077591893,-4.55488705536102,"ENSG00000116833.15","ENSG00000116833","NR5A2","NR5A2",2494,"down"
0.864312232452206,-2.14537855133722,1.71133478751918,0.0884656499702845,0.765054077591893,-4.22431843610795,"ENSG00000292986.2","ENSG00000292986","DUXAP10","DUXAP10",503639,"up"
-0.275090474095694,4.54729342238496,-1.71133080355853,0.0884663864428168,0.765054077591893,-4.72825904567297,"ENSG00000142197.14","ENSG00000142197","DOP1B","DOP1B",9980,"down"
0.477462631529986,5.31876484876569,1.71112926793368,0.0885036486893784,0.765054077591893,-4.79090256952196,"ENSG00000008311.17","ENSG00000008311","AASS","AASS",10157,"up"
0.194425405642245,5.1964557575221,1.71108039571267,0.0885126866720345,0.765054077591893,-4.74412596985402,"ENSG00000106591.5","ENSG00000106591","MRPL32","MRPL32",64983,"up"
-0.80829210555499,1.6179883824274,-1.71045474832969,0.0886284543844364,0.765054077591893,-4.41340328955733,"ENSG00000205795.5","ENSG00000205795","CYS1","CYS1",192668,"down"
1.37126149734541,-2.67440489080598,1.71042544681237,0.0886338792507736,0.765054077591893,-4.20124043467463,"ENSG00000244215.3","ENSG00000244215","LINC02016","LINC02016",101927123,"up"
0.582351056112245,5.29613595153705,1.71026376439941,0.088663817887406,0.765054077591893,-4.77789023488834,"ENSG00000170801.11","ENSG00000170801","HTRA3","HTRA3",94031,"up"
0.918283718830049,-0.804534991695935,1.710231211576,0.0886698466668477,0.765054077591893,-4.26747889640405,"ENSG00000268505.2","ENSG00000268505","ENSG00000268505","ENSG00000268505",NA,"up"
-0.275902157530559,4.85496788154339,-1.71000886194436,0.0887110346922693,0.765054077591893,-4.72084041607639,"ENSG00000118496.6","ENSG00000118496","FBXO30","FBXO30",84085,"down"
0.254662121466236,4.89592929714708,1.70989041294881,0.088732982511109,0.765054077591893,-4.71753531308605,"ENSG00000109065.13","ENSG00000109065","NAT9","NAT9",26151,"up"
-0.600158997020024,1.71915803614914,-1.70962587526048,0.0887820155128461,0.765054077591893,-4.53499272874404,"ENSG00000173535.16","ENSG00000173535","TNFRSF10C","TNFRSF10C",8794,"down"
-1.41792320458431,-1.8840347683404,-1.70960735791983,0.0887854485910434,0.765054077591893,-4.2434278563004,"ENSG00000307087.1","ENSG00000307087","ENSG00000307087","ENSG00000307087",NA,"down"
