"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
-0.189114369582463,2.26355250088486,-1.65748003556852,0.0988850640044353,0.505596942191043,-4.56970759623193,"ENSG00000124613.10","ENSG00000124613","ZNF391","ZNF391",346157,"down"
0.14352858556401,4.24631152725505,1.65738729270092,0.0989038233050229,0.505596942191043,-4.73999057621432,"ENSG00000171729.15","ENSG00000171729","TMEM51","TMEM51",55092,"up"
-0.114623620276571,5.23121965494919,-1.65685878877676,0.0990107795429919,0.505911420601234,-4.86332338617505,"ENSG00000115970.20","ENSG00000115970","THADA","THADA",63892,"down"
-0.160532732522047,3.21003689768045,-1.65683715402357,0.0990151598665635,0.505911420601234,-4.85889112902979,"ENSG00000112200.18","ENSG00000112200","ZNF451","ZNF451",26036,"down"
-0.687048932386927,1.48116381906756,-1.65668988064298,0.0990466528136306,0.505945049960975,-4.62745455370032,"ENSG00000211955.2","ENSG00000211955","IGHV3-33","IGHV3-33",28434,"down"
-0.119049305326567,4.31299556495662,-1.65646914896992,0.0990896926061032,0.506037630583343,-4.76528693732582,"ENSG00000081386.14","ENSG00000081386","ZNF510","ZNF510",22869,"down"
0.176193550737329,6.08024348583262,1.65620183332149,0.0991438608023084,0.506138575106719,-4.89679379979698,"ENSG00000136026.15","ENSG00000136026","CKAP4","CKAP4",10970,"up"
0.161936769268753,3.2429494014591,1.65612566184485,0.0991593003618727,0.506138575106719,-4.67552211956955,"ENSG00000240682.11","ENSG00000240682","ISY1","ISY1",57461,"up"
-0.513707220622848,-0.667704700692444,-1.65579380702871,0.0992265881438847,0.506197336513135,-4.35753853903134,"ENSG00000188803.15","ENSG00000188803","SHISA6","SHISA6",388336,"down"
-0.239926099582489,2.78191855276229,-1.65560447791948,0.0992649934623219,0.506197336513135,-4.50001159365236,"ENSG00000138346.17","ENSG00000138346","DNA2","DNA2",1763,"down"
0.309258573604827,3.69543362084088,1.65552370907547,0.0992813810176449,0.506197336513135,-4.67711668196646,"ENSG00000105088.10","ENSG00000105088","OLFM2","OLFM2",93145,"up"
0.152903958146203,4.70657872789725,1.65524365084469,0.0993382201340152,0.506197336513135,-4.7792288605664,"ENSG00000130159.16","ENSG00000130159","ECSIT","ECSIT",51295,"up"
-0.180924579804363,4.86361016796539,-1.65521761508826,0.099343505539569,0.506197336513135,-4.77020503127084,"ENSG00000177570.16","ENSG00000177570","SAMD12","SAMD12",401474,"down"
-0.23143011192846,4.17989500507,-1.65516620976814,0.0993539417732733,0.506197336513135,-4.65450727020788,"ENSG00000291203.2","ENSG00000291203","ENSG00000291203","ENSG00000291203",NA,"down"
-0.13041342402885,6.92784405488894,-1.65498954546384,0.0993898146206405,0.506197336513135,-4.90673544118348,"ENSG00000157110.17","ENSG00000157110","RBPMS","RBPMS",11030,"down"
-0.132668334732746,3.54285825568679,-1.65495052831087,0.0993977387126398,0.506197336513135,-4.6317832611262,"ENSG00000143633.14","ENSG00000143633","FSAF1","FSAF1",128061,"down"
-0.704191459096534,0.154030091113926,-1.65485900360528,0.0994163286878271,0.506197336513135,-4.33711240447247,"ENSG00000256870.4","ENSG00000256870","SLC5A8","SLC5A8",160728,"down"
-0.620227579513211,-2.3625044449268,-1.65484069371607,0.0994200480231855,0.506197336513135,-4.26805054081684,"ENSG00000241743.5","ENSG00000241743","XACT","XACT",NA,"down"
0.428928535439722,-1.59822618348162,1.65430184638686,0.0995295555470549,0.506516042615088,-4.33089937607456,"ENSG00000243708.12","ENSG00000243708","PLA2G4B","PLA2G4B",100137049,"up"
-0.541114153596734,-3.62837035332091,-1.65416912195154,0.0995565434061219,0.506516042615088,-4.25170114221497,"ENSG00000239590.1","ENSG00000239590","OR1J4","OR1J4",26219,"down"
-0.0757259625582704,5.62650979710066,-1.65416460756628,0.0995574614534432,0.506516042615088,-4.87650210101223,"ENSG00000023041.13","ENSG00000023041","ZDHHC6","ZDHHC6",64429,"down"
-0.211194691009719,2.28287920386083,-1.65391213801572,0.0996088145959145,0.506623846992581,-4.56537301846271,"ENSG00000198346.12","ENSG00000198346","ZNF813","ZNF813",126017,"down"
-0.38103735328477,3.83539737070216,-1.6535732227385,0.0996777845372028,0.506623846992581,-4.68321530354946,"ENSG00000172824.18","ENSG00000172824","CES4A","CES4A",283848,"down"
-0.265773119627776,3.52463664772562,-1.65354976217235,0.099682560228871,0.506623846992581,-4.58637858875897,"ENSG00000152413.16","ENSG00000152413","HOMER1","HOMER1",9456,"down"
-0.16707163177285,7.95240663730994,-1.65352204198095,0.0996882032574048,0.506623846992581,-4.90447096969403,"ENSG00000134243.13","ENSG00000134243","SORT1","SORT1",6272,"down"
0.205353542280354,1.96260154942176,1.65344080216386,0.0997047428104394,0.506623846992581,-4.68359562721239,"ENSG00000099330.10","ENSG00000099330","OCEL1","OCEL1",79629,"up"
0.10791530035902,5.36826196231271,1.65332502264852,0.0997283180835223,0.506623846992581,-4.84079907678243,"ENSG00000230124.9","ENSG00000230124","ACBD6","ACBD6",84320,"up"
-0.264700257014799,2.62881478206723,-1.65312338885259,0.0997693858776958,0.506628074623948,-4.54952727503515,"ENSG00000152154.13","ENSG00000152154","TMEM178A","TMEM178A",130733,"down"
-0.0832555642968467,5.36859257475419,-1.65301710208719,0.0997910393173544,0.506628074623948,-4.84570064052572,"ENSG00000101019.23","ENSG00000101019","UQCC1","UQCC1",55245,"down"
0.28579693635374,4.88888931437489,1.65287514501679,0.0998199656334138,0.506628074623948,-4.78849751605579,"ENSG00000112149.12","ENSG00000112149","CD83","CD83",9308,"up"
0.300323194765845,1.55691852424042,1.65283116202872,0.099828929327673,0.506628074623948,-4.48039158812834,"ENSG00000163132.8","ENSG00000163132","MSX1","MSX1",4487,"up"
-0.520821547611217,-2.3455372221199,-1.65264005896226,0.099867883471228,0.506631599481296,-4.28424570016541,"ENSG00000267659.6","ENSG00000267659","LINC01482","LINC01482",101928104,"down"
-0.103768473649282,5.30086926135865,-1.65258301418496,0.0998795137529841,0.506631599481296,-4.86129156765729,"ENSG00000144036.17","ENSG00000144036","EXOC6B","EXOC6B",23233,"down"
-0.281143569207756,3.08530069067434,-1.65167610243043,0.100064560954622,0.507125848523991,-4.56644837824668,"ENSG00000104369.6","ENSG00000104369","JPH1","JPH1",56704,"down"
0.110923054781281,9.61862500549582,1.65139102133732,0.100122786026863,0.507125848523991,-4.88378770974994,"ENSG00000187514.18","ENSG00000187514","PTMA","PTMA",5757,"up"
0.262177477169376,2.94693639548196,1.65121672528319,0.100158397717909,0.507125848523991,-4.58567209113174,"ENSG00000148803.14","ENSG00000148803","FUOM","FUOM",282969,"up"
-0.146874420458592,3.47393896960545,-1.6507858654907,0.100246473450402,0.507125848523991,-4.65658743659081,"ENSG00000113790.12","ENSG00000113790","EHHADH","EHHADH",1962,"down"
0.297916633179977,1.13580766985676,1.65072850770594,0.100258203133727,0.507125848523991,-4.47456238080582,"ENSG00000185669.6","ENSG00000185669","SNAI3","SNAI3",333929,"up"
-0.141776879825831,5.05162420532389,-1.65054199928583,0.100296351775446,0.507125848523991,-4.78475354421597,"ENSG00000113460.14","ENSG00000113460","BRIX1","BRIX1",55299,"down"
-0.243761539940659,0.604989871360691,-1.65051586011253,0.100301699242223,0.507125848523991,-4.49085514918192,"ENSG00000288596.3","ENSG00000288596","C8orf44","C8orf44",56260,"down"
0.261121634755814,4.79113536039738,1.65044426572906,0.10031634695955,0.507125848523991,-4.8052506125546,"ENSG00000157613.12","ENSG00000157613","CREB3L1","CREB3L1",90993,"up"
0.180807672223795,6.47940007831891,1.65040034518076,0.100325333650788,0.507125848523991,-4.91401181284137,"ENSG00000011105.15","ENSG00000011105","TSPAN9","TSPAN9",10867,"up"
-0.110504504422977,7.13824778448991,-1.65036532122755,0.100332500451018,0.507125848523991,-4.90759579015528,"ENSG00000135720.14","ENSG00000135720","DYNC1LI2","DYNC1LI2",1783,"down"
0.139369246818059,3.82681258285346,1.6503191752862,0.100341943723098,0.507125848523991,-4.66857209707669,"ENSG00000125843.13","ENSG00000125843","AP5S1","AP5S1",55317,"up"
-0.401333222459825,-0.450330263982414,-1.6502955217619,0.100346784439795,0.507125848523991,-4.37797050689338,"ENSG00000142661.20","ENSG00000142661","MYOM3","MYOM3",127294,"down"
-0.222203763596503,2.36214766831115,-1.65026111701073,0.100353825740142,0.507125848523991,-4.55632531228554,"ENSG00000186310.10","ENSG00000186310","NAP1L3","NAP1L3",4675,"down"
-0.354894429668437,-1.32365770839313,-1.65014944071849,0.100376684221146,0.507125848523991,-4.3377526764822,"ENSG00000272182.1","ENSG00000272182","ENSG00000272182","ENSG00000272182",NA,"down"
0.59284178521384,-2.06576745337373,1.65012980787535,0.100380703204946,0.507125848523991,-4.30611530609793,"ENSG00000295225.1","ENSG00000295225","ENSG00000295225","ENSG00000295225",NA,"up"
-0.136662768790927,5.34164046698837,-1.65008045104341,0.100390807473004,0.507125848523991,-4.86716398461328,"ENSG00000096063.17","ENSG00000096063","SRPK1","SRPK1",6732,"down"
-0.271565653362799,3.69064084979228,-1.65002856848069,0.100401429685621,0.507125848523991,-4.61995513677898,"ENSG00000249592.8","ENSG00000249592","PCGF3-AS1","PCGF3-AS1",100129917,"down"
0.147289305137894,4.4631157668363,1.64938763474783,0.100532726127527,0.507596109039776,-4.75093542501621,"ENSG00000163156.13","ENSG00000163156","SCNM1","SCNM1",79005,"up"
0.17068925154719,3.47961388269588,1.64933010803892,0.100544517314969,0.507596109039776,-4.62843882545452,"ENSG00000088543.16","ENSG00000088543","C3orf18","C3orf18",51161,"up"
-0.297132256223577,2.77852369662887,-1.64894656100869,0.100623160909146,0.507800666901296,-4.54388234119499,"ENSG00000154274.16","ENSG00000154274","PGCKA1","PGCKA1",55286,"down"
0.193370747744863,5.24394842630589,1.64881135528311,0.100650895648639,0.507800666901296,-4.90202622695509,"ENSG00000110719.11","ENSG00000110719","TCIRG1","TCIRG1",10312,"up"
-0.374576107819023,3.69097725770578,-1.64876676608729,0.100660043571867,0.507800666901296,-4.61539626870042,"ENSG00000135917.17","ENSG00000135917","SLC19A3","SLC19A3",80704,"down"
-0.228485033718634,5.82884606450572,-1.6483063887545,0.100754533639345,0.508075388381243,-4.904192847072,"ENSG00000156535.15","ENSG00000156535","CD109","CD109",135228,"down"
0.305512582330173,0.478261791810208,1.64825769004466,0.100764532959116,0.508075388381243,-4.45370520494821,"ENSG00000196205.8","ENSG00000196205","EEF1A1P5","EEF1A1P5",NA,"up"
-1.12557381631975,0.38309877927233,-1.64799017576864,0.10082114896874,0.508151375216423,-4.40347228875414,"ENSG00000196344.12","ENSG00000196344","ADH7","ADH7",131,"down"
0.140097477225293,7.11284472959073,1.6479406875011,0.10082964264511,0.508151375216423,-4.92250312896104,"ENSG00000089693.12","ENSG00000089693","MLF2","MLF2",8079,"up"
-0.114483037587421,5.67628751973359,-1.6475095992712,0.100918238744765,0.50847170153961,-4.903725798545,"ENSG00000198836.12","ENSG00000198836","OPA1","OPA1",4976,"down"
-0.257396903953362,3.54885188507465,-1.64717110440261,0.100987849071858,0.508696233792025,-4.751394476133,"ENSG00000122970.17","ENSG00000122970","IFT81","IFT81",28981,"down"
0.20577156173299,3.17043568306262,1.64669977047192,0.10108484146178,0.508951284657862,-4.88046915690445,"ENSG00000156298.14","ENSG00000156298","TSPAN7","TSPAN7",7102,"up"
-0.218123746477087,2.38994122122389,-1.64665843105062,0.101093351964748,0.508951284657862,-4.53453806111591,"ENSG00000109738.12","ENSG00000109738","GLRB","GLRB",2743,"down"
0.0875636470966086,5.66610150656161,1.64655979711556,0.101113659950491,0.508951284657862,-4.88847836481163,"ENSG00000129691.17","ENSG00000129691","ASH2L","ASH2L",9070,"up"
-0.231626312280418,-1.09540310069544,-1.64596896786267,0.10123537577461,0.509225594719463,-4.37008374862447,"ENSG00000235978.9","ENSG00000235978","ENSG00000235978","ENSG00000235978",124906209,"down"
-0.202734298485522,2.77826131158003,-1.6459072032058,0.101248106598397,0.509225594719463,-4.55363042285539,"ENSG00000189227.6","ENSG00000189227","C15orf61","C15orf61",145853,"down"
0.282926188140997,4.36033257757093,1.6458731690094,0.101255122216562,0.509225594719463,-4.76423660872269,"ENSG00000141574.9","ENSG00000141574","SECTM1","SECTM1",6398,"up"
0.280885618816308,4.25802917016489,1.64580852855241,0.101268447910975,0.509225594719463,-4.74797197141175,"ENSG00000124191.19","ENSG00000124191","TOX2","TOX2",84969,"up"
-0.349033463577325,4.15505938271136,-1.64507647112276,0.10141946046675,0.509766432176988,-4.77298309192773,"ENSG00000206530.11","ENSG00000206530","CFAP44","CFAP44",55779,"down"
-0.399794497842525,-1.60077377611049,-1.64504381328665,0.101426201498139,0.509766432176988,-4.33937124057897,"ENSG00000277007.1","ENSG00000277007","ENSG00000277007","ENSG00000277007",NA,"down"
0.186884906893877,8.36890864354575,1.64474126691191,0.10148866836088,0.509854666757366,-4.91677158657759,"ENSG00000108828.17","ENSG00000108828","VAT1","VAT1",10493,"up"
-0.217148197670315,5.57453015743734,-1.64459730166464,0.101518403750278,0.509854666757366,-4.89527570636073,"ENSG00000196526.12","ENSG00000196526","AFAP1","AFAP1",60312,"down"
-0.203086005842183,4.97584240738383,-1.64459408574868,0.101519068063357,0.509854666757366,-4.79317671226045,"ENSG00000150054.20","ENSG00000150054","MPP7","MPP7",143098,"down"
-0.597452634519191,-1.29903384429807,-1.64439823350459,0.101559531912764,0.509931790642335,-4.33748071245697,"ENSG00000176406.25","ENSG00000176406","RIMS2","RIMS2",9699,"down"
0.136438963501248,4.73184195030555,1.64350542820242,0.101744152900622,0.510573776119461,-4.75489349873115,"ENSG00000197006.16","ENSG00000197006","METTL9","METTL9",51108,"up"
0.531786560621985,-3.1966959449576,1.64343792843019,0.10175812194397,0.510573776119461,-4.30431650547844,"ENSG00000225313.6","ENSG00000225313","ENSG00000225313","ENSG00000225313",NA,"up"
-0.116417955555565,4.86851786887756,-1.64335038944201,0.101776240382836,0.510573776119461,-4.8337469612828,"ENSG00000130338.13","ENSG00000130338","TULP4","TULP4",56995,"down"
-0.346619242946213,-0.557713525777112,-1.64325606519091,0.101795766100599,0.510573776119461,-4.40677225688612,"ENSG00000215126.13","ENSG00000215126","ZNG1F","ZNG1F",644019,"down"
0.101299949034361,4.54771912809224,1.64317240492622,0.101813086818504,0.510573776119461,-4.79487058274702,"ENSG00000143740.16","ENSG00000143740","SNAP47","SNAP47",116841,"up"
-0.43320946560183,4.7371658593244,-1.64294590412547,0.101861666800505,0.510691299115838,-4.82878015150007,"ENSG00000109321.12","ENSG00000109321","AREG","AREG",374,"down"
0.110747121731594,6.83029795532895,1.6427549146409,0.101899557810293,0.510755187346263,-4.92465265348732,"ENSG00000152102.19","ENSG00000152102","FAM168B","FAM168B",130074,"up"
1.05880232928581,-1.52410541961742,1.64220755298841,0.102014691452327,0.511206114827725,-4.33688155204917,"ENSG00000239528.1","ENSG00000239528","RPS14P8","RPS14P8",NA,"up"
0.298368046940171,2.12444626952077,1.6419054881426,0.102075673584652,0.511257581300873,-4.49292193897591,"ENSG00000187037.10","ENSG00000187037","GPR141","GPR141",353345,"up"
0.20885982469577,5.38860182789977,1.64187969980809,0.10208102422019,0.511257581300873,-4.91574126207275,"ENSG00000214357.10","ENSG00000214357","NEURL1B","NEURL1B",54492,"up"
-0.353372366422423,1.01425647253105,-1.64171910584462,0.102114349762279,0.511257581300873,-4.54230228469529,"ENSG00000281026.1","ENSG00000281026","N4BP2L2-IT2","N4BP2L2-IT2",116828,"down"
-0.132584597402261,3.4391189533333,-1.64141459622027,0.102177563801291,0.511257581300873,-4.62582021107043,"ENSG00000197050.12","ENSG00000197050","ZNF420","ZNF420",147923,"down"
0.141648852809826,3.43353040827278,1.64106298219064,0.10225059538984,0.511257581300873,-4.90452725257169,"ENSG00000108840.18","ENSG00000108840","HDAC5","HDAC5",10014,"up"
-0.351159513851241,1.05570597820327,-1.64101621800307,0.102260311642601,0.511257581300873,-4.4375048490032,"ENSG00000051341.16","ENSG00000051341","POLQ","POLQ",10721,"down"
0.253549389361308,1.38538072688174,1.64089850064388,0.102284773198401,0.511257581300873,-4.67283476224841,"ENSG00000255690.3","ENSG00000255690","TRIL","TRIL",9865,"up"
0.213347575229009,6.43969699882649,1.64086665974814,0.102291390511995,0.511257581300873,-4.92880832616443,"ENSG00000128849.12","ENSG00000128849","CGNL1","CGNL1",84952,"up"
-0.609312264104468,1.31104449173938,-1.64072334378454,0.102322854031609,0.511257581300873,-4.6095383554705,"ENSG00000184983.12","ENSG00000184983","NDUFA6","NDUFA6",4700,"down"
-0.170046620154941,1.99896391057028,-1.64068536904063,0.102329073673485,0.511257581300873,-4.73225458210277,"ENSG00000163867.18","ENSG00000163867","ZMYM6","ZMYM6",9204,"down"
-0.334441921564992,-1.42012164588657,-1.6406741403083,0.102331408048208,0.511257581300873,-4.35194134557326,"ENSG00000205853.13","ENSG00000205853","RFPL3S","RFPL3S",10737,"down"
-0.430538016925842,-2.67572277209214,-1.6405080248232,0.102365947278141,0.511257581300873,-4.27334093309165,"ENSG00000178021.11","ENSG00000178021","TSPYL6","TSPYL6",388951,"down"
-0.602659543240714,7.67440377806013,-1.6402848766514,0.102414034439824,0.511257581300873,-4.9085521205536,"ENSG00000096088.17","ENSG00000096088","PGC","PGC",5225,"down"
-0.500854205748514,-1.35373685573812,-1.64026611567141,0.102416262460221,0.511257581300873,-4.35525424467927,"ENSG00000258315.6","ENSG00000258315","BACC1","BACC1",124944,"down"
-0.139963806427541,1.16663384012068,-1.64013397721202,0.102443754577023,0.511257581300873,-4.61163299306874,"ENSG00000288973.1","ENSG00000288973","ENSG00000288973","ENSG00000288973",NA,"down"
-0.341949354392218,0.195261252507951,-1.64009686285073,0.102451477482919,0.511257581300873,-4.48470611865662,"ENSG00000288075.2","ENSG00000288075","ENSG00000288075","ENSG00000288075",NA,"down"
-0.353336547779303,-1.69351172626367,-1.63999666185846,0.102472330038961,0.511257581300873,-4.34393925281032,"ENSG00000255267.5","ENSG00000255267","LINC02687","LINC02687",399886,"down"
0.215197024310529,3.59142156018752,1.63996908019948,0.102478070579806,0.511257581300873,-4.85847239164768,"ENSG00000170745.13","ENSG00000170745","KCNS3","KCNS3",3790,"up"
-0.150357907477116,5.5193330322018,-1.63964227269665,0.102546108286071,0.51145917847733,-4.89945527636668,"ENSG00000033178.14","ENSG00000033178","UBA6","UBA6",55236,"down"
0.347393649010631,-0.975409440383123,1.63953310139338,0.102568844605523,0.51145917847733,-4.38016897166547,"ENSG00000215481.10","ENSG00000215481","BCRP3","BCRP3",NA,"up"
-0.518593671721716,2.51953025642215,-1.63938248337517,0.102600900206974,0.511493442121661,-4.59514955427769,"ENSG00000183690.14","ENSG00000183690","EFHC2","EFHC2",80258,"down"
-0.233718261572433,-1.21168384045534,-1.63915553783389,0.102647508179906,0.511532116155878,-4.37677207240561,"ENSG00000301982.1","ENSG00000301982","ENSG00000301982","ENSG00000301982",NA,"down"
-0.297675091712103,4.93235448494715,-1.63910025427048,0.102659030302873,0.511532116155878,-4.83486163527872,"ENSG00000029993.16","ENSG00000029993","HMGB3","HMGB3",3149,"down"
-0.216982796270667,8.84292617127319,-1.63837731073012,0.102809800563775,0.512157726134481,-4.89667877336498,"ENSG00000122786.21","ENSG00000122786","CALD1","CALD1",800,"down"
-0.193628971450963,-0.532190078339698,-1.63806231086665,0.102875549401907,0.512249763071295,-4.4153684710773,"ENSG00000250218.2","ENSG00000250218","ALDH1L1-AS1","ALDH1L1-AS1",100874204,"down"
-0.471204937101655,-0.804789825587275,-1.63804712937255,0.102878719033373,0.512249763071295,-4.32253375377945,"ENSG00000236977.2","ENSG00000236977","ANKRD44-IT1","ANKRD44-IT1",101927547,"down"
0.303617027800957,2.16175876106221,1.63787951648852,0.102913718882143,0.512256583683366,-4.5893164370026,"ENSG00000196218.15","ENSG00000196218","RYR1","RYR1",6261,"up"
-0.125323139459257,5.60859381752812,-1.63779901228151,0.1029305326446,0.512256583683366,-4.89563302490652,"ENSG00000165416.16","ENSG00000165416","SUGT1","SUGT1",10910,"down"
-0.565669543174594,-2.32423215340035,-1.6375303731512,0.102986655377456,0.512288222313178,-4.32693591974154,"ENSG00000268307.1","ENSG00000268307","LINC02560","LINC02560",110806301,"down"
0.13535105918479,4.49548722355477,1.63752711184398,0.102987336863846,0.512288222313178,-4.87613251455252,"ENSG00000117643.17","ENSG00000117643","MAN1C1","MAN1C1",57134,"up"
0.731447517087344,1.74072900462844,1.63740627335116,0.103014265410377,0.512296701881674,-4.54548820362188,"ENSG00000108342.14","ENSG00000108342","CSF3","CSF3",1440,"up"
0.130935966369628,6.15920502196085,1.63697812414046,0.103102105424329,0.512608019869798,-4.92147415363245,"ENSG00000087077.15","ENSG00000087077","TRIP6","TRIP6",7205,"up"
0.141684114602345,5.87721820041639,1.63665843618119,0.103168984920957,0.512744089773115,-4.92773895807954,"ENSG00000140464.21","ENSG00000140464","PML","PML",5371,"up"
-0.382598526873736,-0.577880812532415,-1.63660596525743,0.103179965283246,0.512744089773115,-4.41560820578429,"ENSG00000281406.3","ENSG00000281406","BLACAT1","BLACAT1",101669762,"down"
0.268312628196489,-1.50184650715727,1.6362482905533,0.103254839245386,0.512888085330401,-4.35544360630364,"ENSG00000263126.1","ENSG00000263126","ENSG00000263126","ENSG00000263126",NA,"up"
-0.190897268549574,6.18541250635673,-1.63622628308018,0.103259447607878,0.512888085330401,-4.90091136124077,"ENSG00000169020.11","ENSG00000169020","ATP5ME","ATP5ME",521,"down"
-0.247537160844001,-1.45847815445298,-1.63580845096568,0.103346972852683,0.512895463372612,-4.36298927143908,"ENSG00000115274.15","ENSG00000115274","INO80B","INO80B",83444,"down"
0.144740369783493,5.23616929786576,1.63568567735265,0.103372702101344,0.512895463372612,-4.9041260238606,"ENSG00000110080.21","ENSG00000110080","ST3GAL4","ST3GAL4",6484,"up"
0.211882967703392,5.26495933107348,1.63568543873848,0.103372752111896,0.512895463372612,-4.90601043683212,"ENSG00000198844.13","ENSG00000198844","ARHGEF15","ARHGEF15",22899,"up"
-1.13003290927156,-1.24341687042645,-1.6356610044256,0.103379549168359,0.512895463372612,-4.34027573036572,"ENSG00000206072.13","ENSG00000206072","SERPINB11","SERPINB11",89778,"down"
-0.354919949689358,1.03278883608974,-1.63561650890348,0.103387199756153,0.512895463372612,-4.5863955902764,"ENSG00000176842.17","ENSG00000176842","IRX5","IRX5",10265,"down"
0.133545435080783,6.22062910306398,1.63503119766168,0.103509945723151,0.513378998202004,-4.93181399165574,"ENSG00000149823.11","ENSG00000149823","VPS51","VPS51",738,"up"
-0.202047569648279,5.03498955268151,-1.63487262375488,0.103543220425105,0.51341865401218,-4.817988365333,"ENSG00000100522.11","ENSG00000100522","GNPNAT1","GNPNAT1",64841,"down"
-0.183935122456209,2.31273507188272,-1.63403819442688,0.103718455807362,0.51404559565054,-4.5515408795621,"ENSG00000152455.17","ENSG00000152455","SUV39H2","SUV39H2",79723,"down"
-0.20548465077665,0.281924827704396,-1.63402952238324,0.103720278236136,0.51404559565054,-4.48879302577997,"ENSG00000226824.9","ENSG00000226824","ENSG00000226824","ENSG00000226824",100996437,"down"
0.415735731121377,2.52854456202641,1.63360598304453,0.103809316162851,0.5143304513116,-4.66382631735224,"ENSG00000064300.9","ENSG00000064300","NGFR","NGFR",4804,"up"
0.177181043384006,5.22862033666461,1.63351523122471,0.103828402283484,0.5143304513116,-4.84898858069203,"ENSG00000086504.19","ENSG00000086504","MRPL28","MRPL28",10573,"up"
0.447026598270819,-1.9589828009246,1.63313249635664,0.103908926592933,0.514524546297443,-4.33901717476434,"ENSG00000224635.2","ENSG00000224635","ENSG00000224635","ENSG00000224635",NA,"up"
-0.220109613563119,3.67337017483266,-1.63308818985885,0.103918251546633,0.514524546297443,-4.71153696142724,"ENSG00000029153.16","ENSG00000029153","BMAL2","BMAL2",56938,"down"
-0.115378233795108,5.17079784105305,-1.63287524165946,0.103963078968271,0.514621041639188,-4.84088024207286,"ENSG00000162928.10","ENSG00000162928","PEX13","PEX13",5194,"down"
-0.163410305822557,2.93078670361462,-1.63254463870307,0.104032704378816,0.514764333069493,-4.59504630439892,"ENSG00000135605.14","ENSG00000135605","TEC","TEC",7006,"down"
0.0895819898809492,5.13432456032261,1.63249710908086,0.104042717245213,0.514764333069493,-4.89514834532303,"ENSG00000172943.22","ENSG00000172943","PHF8","PHF8",23133,"up"
-0.207884844994606,2.10559652300965,-1.63233888556721,0.104076055085489,0.514803867215364,-4.54975981633693,"ENSG00000233621.4","ENSG00000233621","LITATS1","LITATS1",728431,"down"
0.400975607716135,0.382916719410694,1.6322061244465,0.104104034569283,0.514816883881697,-4.47016002059385,"ENSG00000179921.16","ENSG00000179921","GPBAR1","GPBAR1",151306,"up"
0.109651449404055,6.08688845566957,1.63172688864228,0.104205083864013,0.515104074199537,-4.93378396107586,"ENSG00000140553.19","ENSG00000140553","UNC45A","UNC45A",55898,"up"
0.275997115537056,2.09603608093939,1.63169015236411,0.104212833130768,0.515104074199537,-4.49584064069067,"ENSG00000147804.10","ENSG00000147804","SLC39A4","SLC39A4",55630,"up"
-0.438798291919208,-1.98681104320991,-1.63156902140454,0.104238388144581,0.515105027546578,-4.35407419937547,"ENSG00000268230.5","ENSG00000268230","ENSG00000268230","ENSG00000268230",NA,"down"
0.256739952359696,0.101906491084767,1.6314444536008,0.104264673457533,0.515109588402454,-4.48351739204737,"ENSG00000172458.6","ENSG00000172458","IL17D","IL17D",53342,"up"
0.106892055345379,7.6054456150407,1.63072609975465,0.104416358265135,0.515301399837886,-4.94169661909576,"ENSG00000137409.22","ENSG00000137409","MTCH1","MTCH1",23787,"up"
0.217128266581708,3.66551304185317,1.63061964658723,0.104438851509464,0.515301399837886,-4.62363077771476,"ENSG00000100889.13","ENSG00000100889","PCK2","PCK2",5106,"up"
0.202092064153031,4.91030554213019,1.63058939765318,0.104445243728118,0.515301399837886,-4.86948303146592,"ENSG00000173846.15","ENSG00000173846","PLK3","PLK3",1263,"up"
-0.230942972755311,2.60865644678488,-1.63051462057279,0.10446104699792,0.515301399837886,-4.64332859313301,"ENSG00000236144.10","ENSG00000236144","TMEM147-AS1","TMEM147-AS1",100506469,"down"
0.150791037993986,1.0784756041675,1.63047608195034,0.104469192436089,0.515301399837886,-4.59586791645294,"ENSG00000174109.5","ENSG00000174109","UQCC4","UQCC4",283951,"up"
0.158429854548331,7.10215891341519,1.63037386633654,0.1044907989628,0.515301399837886,-4.94512133699833,"ENSG00000184840.13","ENSG00000184840","TMED9","TMED9",54732,"up"
0.127340956478294,3.39355388495809,1.6302773846278,0.10451119672442,0.515301399837886,-4.9238473146496,"ENSG00000071051.15","ENSG00000071051","NCK2","NCK2",8440,"up"
-0.394223785776319,-1.95468051507602,-1.6302700112981,0.104512755694084,0.515301399837886,-4.36115995502172,"ENSG00000253105.7","ENSG00000253105","ENSG00000253105","ENSG00000253105",NA,"down"
0.337331063536658,1.67117473395587,1.63015129228902,0.10453785944229,0.515301399837886,-4.42283787277173,"ENSG00000180921.8","ENSG00000180921","FAM83H","FAM83H",286077,"up"
0.436934069560027,0.0318834299460871,1.63005360898627,0.104558518697476,0.515301399837886,-4.38370138096413,"ENSG00000170627.12","ENSG00000170627","GTSF1","GTSF1",121355,"up"
-0.244569789976793,1.40888237134339,-1.62954007457501,0.104667180915476,0.515301399837886,-4.58773268601228,"ENSG00000225377.7","ENSG00000225377","NRSN2-AS1","NRSN2-AS1",100507459,"down"
0.200603333084937,7.36662066914778,1.62948415625308,0.104679018500602,0.515301399837886,-4.94535878731444,"ENSG00000121691.8","ENSG00000121691","CAT","CAT",847,"up"
