"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
2.29152637821443,-2.22498697957477,2.60104407124472,0.00996657611145314,0.0420135244548803,-2.89909795754072,"ENSG00000167941.3","SOST"
-0.383859489875695,4.75756437967153,-2.59999120114379,0.00999621295546344,0.0421290003295784,-3.55432724805543,"ENSG00000081760.18","AACS"
-0.710544160997287,6.50158642200691,-2.59987024679202,0.00999962271236751,0.0421290003295784,-3.68031436676217,"ENSG00000105357.21","MYH14"
-1.18651110668976,2.93648048549835,-2.59985003672033,0.0100001925449974,0.0421290003295784,-3.28018039284947,"ENSG00000075461.7","CACNG4"
0.896990662635596,0.215921837628429,2.59962338052281,0.0100065852205697,0.0421438102804307,-3.04658013800804,"ENSG00000231768.3","LINC01354"
-0.40419764678371,5.53491383052279,-2.5995782671127,0.0100078580493608,0.0421438102804307,-3.6076158606971,"ENSG00000163870.17","TPRA1"
1.27949892579338,-1.20257342237708,2.59923048157632,0.0100176753401266,0.0421764067491647,-2.96218295368821,"ENSG00000269067.2","ZNF728"
1.04249785694779,-2.20281530281029,2.59887608940489,0.0100276880095074,0.0422098121187763,-2.93591698151821,"ENSG00000236114.1","ENSG00000236114"
0.997115578674536,2.25501121052282,2.59766802393977,0.0100618870755359,0.0423449909871808,-3.23028227679387,"ENSG00000197580.14","BCO2"
-0.516661564553186,4.57095101177019,-2.59696458773991,0.010081848779061,0.0424202089709401,-3.67445496388435,"ENSG00000128524.5","ATP6V1F"
-1.47596337397175,-3.0979709935139,-2.59682123873992,0.0100859210079926,0.0424285533704081,-2.82995367177302,"ENSG00000196778.4","OR52K1"
0.355249221078544,6.31576258781483,2.59667787697217,0.0100899950751416,0.0424369020451701,-3.68903770968849,"ENSG00000265491.6","RNF115"
-0.743563389564077,-1.60785639493193,-2.59560335714278,0.0101205778960335,0.0425558686293593,-2.98554680891358,"ENSG00000234694.3","CDC20-DT"
1.64969775384718,2.70009419955112,2.59552899436278,0.0101234428005234,0.0425558686293593,-3.25446076695264,"ENSG00000204815.11","ODAD4"
-0.774465300150664,1.28480112232767,-2.5953786176232,0.0101269849014177,0.0425558686293593,-3.07852640147736,"ENSG00000188613.7","NANOS1"
-0.351586197037699,8.12028236556886,-2.5953150685418,0.0101287972553604,0.0425558686293593,-3.67430088838987,"ENSG00000175215.11","CTDSP2"
2.62414458020218,3.36741508177935,2.59529290731582,0.0101301749284698,0.0425558686293593,-3.27675322030803,"ENSG00000157423.18","HYDIN"
0.464635270496768,3.78664280726473,2.59524299677984,0.0101308530193477,0.0425558686293593,-3.30204960179969,"ENSG00000085721.14","RRN3"
1.82615974890957,-0.562715593848959,2.59494597061795,0.0101393292980908,0.042574344373027,-2.96139614316415,"ENSG00000186094.18","AGBL4"
0.32259802874449,4.10325838339358,2.59494195949514,0.0101394438075988,0.042574344373027,-3.50491136351698,"ENSG00000043514.17","TRIT1"
0.470860978484007,2.15993171795414,2.59464310459747,0.0101479787784207,0.0426013743261108,-3.2056978369718,"ENSG00000186230.7","ZNF749"
0.555263273653391,4.37220027848432,2.59448367516134,0.0101525345446668,0.0426091832060465,-3.54646650188944,"ENSG00000104427.14","ZC2HC1A"
1.01531569607695,0.420403968532516,2.59441777112278,0.0101544183173118,0.0426091832060465,-3.16346708640906,"ENSG00000188687.19","SLC4A5"
0.43287568605042,3.93047665890766,2.59435780142904,0.0101561327375909,0.0426091832060465,-3.47011506996077,"ENSG00000133138.21","TBC1D8B"
-0.439228388661268,3.42683702389899,-2.59390910865029,0.0101689682558358,0.0426542224857547,-3.3861309180007,"ENSG00000041988.17","THAP3"
-0.255342776701722,6.26753535581886,-2.59373893524618,0.0101738401205567,0.0426658461384488,-3.6912703714221,"ENSG00000131966.15","ACTR10"
0.652704222591831,2.03707655341694,2.59332694596526,0.010185643558864,0.0426949083984413,-3.52668410872458,"ENSG00000072694.23","FCGR2B"
-0.49103032255517,7.39374935633852,-2.59330821840941,0.0101861803925329,0.0426949083984413,-3.69868195895664,"ENSG00000123146.21","ADGRE5"
-0.817471255400159,-1.52866548453317,-2.59327695538882,0.010187076617373,0.0426949083984413,-2.97458551501911,"ENSG00000273355.3","ENSG00000273355"
1.01468395498369,5.93337561720743,2.5929621520575,0.0101968532631794,0.0427270661801471,-3.68780823822708,"ENSG00000168079.18","SCARA5"
1.16059889392069,1.72806985396275,2.59240963545312,0.0102119685047234,0.0427815759758525,-3.19684667116484,"ENSG00000178852.16","EFCAB13"
2.15029126511436,-0.156964287976673,2.59231587415604,0.0102148857729681,0.0427849721693094,-2.97913507991269,"ENSG00000196277.17","GRM7"
0.382992802924668,4.35263339156776,2.59186990642229,0.0102274861232299,0.0428289161160413,-3.59592898083425,"ENSG00000116128.12","BCL9"
0.753108159615233,2.45295022914762,2.59128991770909,0.0102441848026283,0.0428843022819261,-3.16446404025666,"ENSG00000253250.4","C8orf88"
1.00681463833972,-0.775531331548786,2.5912638730592,0.0102449352374153,0.0428843022819261,-3.02926720550489,"ENSG00000178127.14","NDUFV2"
1.04683244642905,2.96983723273557,2.59116045951303,0.0102479154192046,0.0428879378042543,-3.45775330250223,"ENSG00000132821.13","VSTM2L"
-0.381109548778449,6.66829611419323,-2.59090617628646,0.0102552466840481,0.0429097775346143,-3.70532953208233,"ENSG00000116871.17","MAP7D1"
0.725552673981785,1.58630416861539,2.59069742659478,0.010261268681401,0.0429261311883119,-3.19760848148802,"ENSG00000117425.16","PTCH2"
0.437189501117246,8.18918574289874,2.59057564043786,0.0102647834246554,0.0429319916298909,-3.6871035140288,"ENSG00000128595.18","CALU"
0.688123892054732,5.4153824855169,2.59042417105637,0.0102691563305308,0.0429414381455795,-3.67850237398799,"ENSG00000113083.16","LOX"
0.518894414991418,4.40374212998334,2.58976377904704,0.0102882413033799,0.0430123879933402,-3.69617542409152,"ENSG00000107186.18","MPDZ"
0.662065032173135,6.35021785409982,2.58958110662055,0.010293526049457,0.0430156850703355,-3.70586442765348,"ENSG00000023445.18","BIRC3"
-0.735809187556246,1.48475182169255,-2.58951774131651,0.0102953597875079,0.0430156850703355,-3.11552687311337,"ENSG00000089847.14","ANKRD24"
-0.459574663174407,5.25311588418595,-2.58951691137228,0.0102953838073314,0.0430156850703355,-3.66321501727416,"ENSG00000092068.21","SLC7A8"
-0.398858524222158,4.70419487048379,-2.58942315489927,0.0102980975829055,0.0430181739837126,-3.58293133609245,"ENSG00000130159.16","ECSIT"
0.517808608578644,4.62763439907598,2.58861626924454,0.0103214793621291,0.043106980432828,-3.57720834294126,"ENSG00000108797.12","CNTNAP1"
-1.41120449285921,-1.76249273842211,-2.58834739550428,0.0103292812991735,0.043130695556376,-2.99188456481356,"ENSG00000253821.3","ENSG00000253821"
0.80292689278085,-1.31913091559012,2.58800465979459,0.0103392341609866,0.0431510654322461,-3.01993849122094,"ENSG00000231971.7","CT69"
-0.71368655243618,5.7746323974793,-2.58794383903114,0.0103410012613105,0.0431510654322461,-3.68966416212143,"ENSG00000155629.16","PIK3AP1"
1.3716796647552,-0.577004116313871,2.58789654069628,0.010342375665042,0.0431510654322461,-2.99558203587688,"ENSG00000162975.6","KCNF1"
-0.342353304800201,4.53715938891164,-2.58788682088927,0.0103426581252671,0.0431510654322461,-3.54163466342757,"ENSG00000112304.12","ACOT13"
1.53276929578038,-2.34246794842845,2.58760086194084,0.0103509712647921,0.0431768795210365,-2.94160034083312,"ENSG00000260500.2","ENSG00000260500"
-0.436180964154867,4.79105007146407,-2.58635683588868,0.0103872062119715,0.0433191289866821,-3.6181736959894,"ENSG00000169660.18","HEXD"
1.76258025224084,-0.979711074251333,2.58559268072814,0.0104095202097727,0.0434032756026451,-2.96639168674255,"ENSG00000197889.11","MEIG1"
-0.323932053440815,4.3049556980972,-2.585397541829,0.0104152253180349,0.043418149878754,-3.54371961026107,"ENSG00000162377.7","COA7"
0.631653945086098,2.36665197492786,2.58453682251375,0.0104404228835007,0.0435082577296505,-3.5972476633573,"ENSG00000136010.15","ALDH1L2"
-0.299342816008385,5.18531206508436,-2.58451286667504,0.0104411249716552,0.0435082577296505,-3.68968631486005,"ENSG00000041802.12","LSG1"
-0.286506470097766,5.80889456658501,-2.5842848847178,0.0104478086935285,0.0435271783724233,-3.69077917324749,"ENSG00000123064.14","DDX54"
0.707144358411344,5.38982431216537,2.58384213467644,0.0104607997022343,0.0435586994745974,-3.67508002789991,"ENSG00000172817.5","CYP7B1"
-0.332538711889134,3.86640552908172,-2.58382289072104,0.0104613646794106,0.0435586994745974,-3.54027429750019,"ENSG00000177352.11","CCDC71"
0.714029825037667,1.3878796324193,2.58380776513158,0.0104618087659816,0.0435586994745974,-3.17801685988275,"ENSG00000138336.10","TET1"
1.9557683298139,-1.79775352563407,2.58293007780007,0.0104876065726386,0.0436571611990756,-3.00396758565433,"ENSG00000279965.2","LINC03032"
-0.443696414271328,4.1565591641859,-2.58279198027603,0.0104916708503453,0.0436651301169086,-3.5364988188228,"ENSG00000116670.18","MAD2L2"
-0.572720687456081,2.73779382517886,-2.58256294601678,0.0104984145521583,0.0436768268599036,-3.6140462023888,"ENSG00000100417.13","PMM1"
-0.740807335851648,3.67099274482043,-2.5825504597386,0.0104987823106868,0.0436768268599036,-3.39037964064515,"ENSG00000171840.14","NINJ2"
1.39232708412589,-0.359838609521215,2.58191357595381,0.0105175557754314,0.0437459671920973,-3.05882270292888,"ENSG00000139714.13","MORN3"
-1.2491679042528,1.63380876280464,-2.58159417396483,0.0105269821291137,0.0437762094681201,-3.25656236608826,"ENSG00000251230.8","MIR3945HG"
-0.497439977649778,3.21851317604765,-2.58068039062795,0.0105539919878267,0.0438747437162998,-3.49778563198457,"ENSG00000142611.17","PRDM16"
2.02327674672517,0.625983916541884,2.58067215617647,0.0105549974297312,0.0438747437162998,-3.10903355420786,"ENSG00000140527.16","WDR93"
0.239667325668476,2.37571790596406,2.58030172817856,0.0105652027803802,0.0439081785286517,-3.63497311331412,"ENSG00000243943.11","ZNF512"
0.665794824024216,-0.279726470590763,2.58003980056193,0.0105729637281236,0.0439314429865367,-3.1395476362166,"ENSG00000248727.7","LINC01948"
1.20047002344006,-0.90043836771597,2.5798574667312,0.0105783693169947,0.0439449132395504,-3.00022093080031,"ENSG00000154027.19","AK5"
0.890702818846522,-0.536405559783711,2.57970124738907,0.0105830026678281,0.0439551705896911,-3.00990611850327,"ENSG00000214711.11","CAPN14"
-0.414218059533582,3.82323700237903,-2.57935062993923,0.0105934083437221,0.0439893934698417,-3.50925409860131,"ENSG00000186130.6","ZBTB6"
0.531371881839049,4.37964967548681,2.57872889587853,0.0106118827973993,0.0440571013113614,-3.59537545554466,"ENSG00000112208.12","BAG2"
-0.751299335657365,2.41624327290948,-2.57836641755159,0.0106226669366188,0.0440869349695648,-3.29883519214037,"ENSG00000158813.18","EDA"
-0.486557618806931,6.59956293339873,-2.57820945763905,0.0106273397162537,0.0440869349695648,-3.72888180514695,"ENSG00000144791.11","LIMD1"
-0.39272540458612,5.35942434398445,-2.57820523525289,0.0106274654443521,0.0440869349695648,-3.68212615127613,"ENSG00000159228.13","CBR1"
-1.11100292063092,1.04527519312733,-2.57819562760943,0.0106277515318065,0.0440869349695648,-3.20475157088214,"ENSG00000205002.4","AARD"
0.460939279071291,3.86547122835558,2.57789362456983,0.0106367478143009,0.0441152436406885,-3.49218770865327,"ENSG00000163291.15","PAQR3"
0.372880407942342,5.33267148854554,2.57695667663932,0.0106647017157796,0.0442221502342758,-3.69204787436364,"ENSG00000113615.14","SEC24A"
-0.359135428850146,6.11254852877119,-2.57684589832799,0.0106680111399667,0.0442268434890229,-3.73620177947029,"ENSG00000172057.11","ORMDL3"
-0.201738975549087,5.86917634740555,-2.57598045572962,0.0106938973093004,0.0443251131330392,-3.72824864693795,"ENSG00000086589.13","RBM22"
0.431746862502115,4.46640244075491,2.57578721434936,0.0106996850110713,0.044340053575772,-3.63848048405528,"ENSG00000156802.14","ATAD2"
-0.672421517040972,-1.59774188327939,-2.57565389512408,0.0107036796416016,0.0443475588577985,-3.02202229412027,"ENSG00000303686.1","ENSG00000303686"
0.656063856444194,1.07098126169315,2.57527861499987,0.0107149312948697,0.044384791357568,-3.2378384582911,"ENSG00000229852.5","KHDC1-AS1"
-1.10301116029525,-2.14214180034488,-2.57520842956239,0.0107170367709263,0.044384791357568,-3.00657012666168,"ENSG00000275703.1","ENSG00000275703"
2.31751307855661,2.59435582312361,2.57482643199708,0.0107292709921965,0.0444264003774744,-3.33613126608681,"ENSG00000187492.9","CDHR4"
-0.524701964796121,2.09968442072039,-2.57452456335249,0.0107375713110991,0.044451706752634,-3.50227218364385,"ENSG00000163517.16","HDAC11"
-0.373473262708421,6.1004198448085,-2.57413968245137,0.0107491436696671,0.0444905457368941,-3.73740040265126,"ENSG00000164062.14","APEH"
2.65035631005188,-1.45505134235286,2.57396706348762,0.0107551067248008,0.0445061568012844,-2.96734103430064,"ENSG00000181617.6","FDCSP"
-0.319079145186882,6.50176896025545,-2.57355913696275,0.0107666202788667,0.0445447255782814,-3.74870062734745,"ENSG00000103978.18","TMEM87A"
-0.468760662551669,2.66212770285858,-2.57247506279193,0.0107993231332706,0.0446709272579888,-3.54632916913324,"ENSG00000060069.19","CTDP1"
-1.58361751754958,-0.255647653985426,-2.5723368134197,0.0108035000379913,0.0446791052273678,-3.00185979559218,"ENSG00000175967.5","LINC02880"
-0.540915863975818,3.36219272629057,-2.57174833349311,0.0108212958701063,0.0447435910264369,-3.43388611985499,"ENSG00000165879.9","FRAT1"
0.48387748027602,3.97498760925944,2.57144290117295,0.0108305425894042,0.0447703778249877,-3.53942685074837,"ENSG00000114346.15","ECT2"
0.657964969254097,2.38087155990421,2.5713887406175,0.0108321829951743,0.0447703778249877,-3.25189728121758,"ENSG00000163923.11","RPL39L"
-0.348613357979371,6.61036093259148,-2.57121652650561,0.0108374004654931,0.0447828287800944,-3.75577400603416,"ENSG00000130811.13","EIF3G"
-0.917523185359881,-0.729597129709827,-2.57079339793849,0.0108502293013624,0.0448195390082629,-3.1291341137744,"ENSG00000228559.3","LINC03135"
1.37401817489714,-1.28706291401103,2.5707779525072,0.0108506978485292,0.0448195390082629,-3.06886379790393,"ENSG00000260806.2","PAPOLA-DT"
-1.31511712891499,-2.21669847412393,-2.56963732755981,0.0108853495507256,0.0449535277298163,-2.96167046120727,"ENSG00000259551.2","ENSG00000259551"
-0.286033215316352,3.72684146704711,-2.56947876281007,0.0108901745156412,0.0449643107161359,-3.52618027443821,"ENSG00000205659.13","LIN52"
0.599757652721155,3.9755271346641,2.56936649293751,0.0108935919319037,0.0449692788896268,-3.54678935251485,"ENSG00000105928.17","GSDME"
-1.25093558177397,2.82880739082067,-2.56916224457604,0.0108998115710174,0.0449771444777884,-3.38695591572362,"ENSG00000163464.8","CXCR1"
0.415063600826241,2.67005317205462,2.56915847476193,0.0108999263968328,0.0449771444777884,-3.29886659059135,"ENSG00000152454.4","ZNF256"
-0.874569423511238,2.90445903165222,-2.56906803959228,0.0109026813113911,0.0449793738440691,-3.67820938448381,"ENSG00000152291.16","TGOLN2"
-0.491347219703684,4.54562549390949,-2.56889888579704,0.0109078358943353,0.0449822568831601,-3.63203701197281,"ENSG00000164403.16","SHROOM1"
0.457740344527847,-0.0849624075122029,2.56885817923755,0.0109090766611558,0.0449822568831601,-3.19692967173687,"ENSG00000196741.6","LINC01560"
0.492042085329882,3.50186979340148,2.56881743847621,0.0109103185969759,0.0449822568831601,-3.36458989439234,"ENSG00000173273.18","TNKS"
2.20170553741571,-1.84179715691295,2.56875444028561,0.0109122392744131,0.0449822568831601,-2.97979963371658,"ENSG00000198488.11","B3GNT6"
-0.552254791814223,1.69575599032991,-2.56859927374221,0.0109169712548296,0.0449893507393433,-3.51449295762366,"ENSG00000166289.7","PLEKHF1"
0.492046174641107,4.56192142952964,2.56855274899341,0.0109183904379233,0.0449893507393433,-3.6128061728732,"ENSG00000181026.16","AEN"
2.01091063819004,2.21389552896666,2.56847848159671,0.0109214315817031,0.0449927536357788,-3.23265696583482,"ENSG00000172426.17","RSPH9"
-0.488708502381843,6.20158560937885,-2.56836318612249,0.0109241745392129,0.0449949269704754,-3.75781997380806,"ENSG00000105426.21","PTPRS"
0.334389492540369,5.19029576896886,2.56734213539519,0.0109553768971365,0.0451021505197145,-3.68201598761454,"ENSG00000145348.18","TBCK"
-0.43658790523789,6.91817147647485,-2.56729462498119,0.0109568307114412,0.0451021505197145,-3.76761055725892,"ENSG00000125503.14","PPP1R12C"
-0.524933016749305,6.71984393973369,-2.56723954088025,0.0109585164960389,0.0451021505197145,-3.76502347817801,"ENSG00000103363.17","ELOB"
-0.483717481949037,3.37040399427403,-2.5672208111772,0.0109590897496204,0.0451021505197145,-3.29324912493839,"ENSG00000134056.13","KGD4"
2.3017795657052,0.958068246206107,2.56713326064994,0.0109625466018801,0.045107236929535,-3.17606441396904,"ENSG00000185860.15","CCDC190"
-1.80794541719763,-0.0158930447861396,-2.56674990710809,0.0109735113722806,0.045143207610091,-3.13211401251469,"ENSG00000007171.20","NOS2"
0.631185937483008,1.52942774260906,2.5664815789407,0.0109817366231607,0.0451678960746039,-3.13325188627986,"ENSG00000278535.6","DHRS11"
-1.61677546210795,-1.55303487975354,-2.56635904121727,0.0109854946926946,0.0451742047395481,-3.04380324356968,"ENSG00000155897.11","ADCY8"
-0.322421251246785,3.73933340815763,-2.56626036131379,0.0109885219111763,0.0451771463501865,-3.54774808693934,"ENSG00000023572.10","GLRX2"
-0.859746348548524,0.532661147685305,-2.56619071880291,0.0109906587944988,0.0451771463501865,-3.13580888381197,"ENSG00000196335.13","STK31"
0.645388147101717,-1.57005221270121,2.56589315052702,0.0109997934522606,0.0451984590275474,-3.07216138691298,"ENSG00000115274.15","INO80B"
0.88970212108448,1.19196969207844,2.5658768322325,0.0110002945826276,0.0451984590275474,-3.36499765328481,"ENSG00000253944.1","MTUS1-DT"
-0.554317519780018,2.0416186874368,-2.56512038771328,0.011023547226287,0.0452848390303173,-3.53042876749391,"ENSG00000160783.20","PMF1"
-0.561084956481571,-0.302353850204078,-2.565026303124,0.0110264424029131,0.0452875723363325,-3.17060740294114,"ENSG00000245281.10","ASAH1-AS1"
-0.619996546439105,5.85017483382736,-2.56478147800323,0.0110339793657575,0.0453093653292631,-3.73470353756311,"ENSG00000037280.17","FLT4"
-0.673801131663691,5.76498295087128,-2.56428387353757,0.0110493123726606,0.045363156314683,-3.7377053386008,"ENSG00000107719.11","PALD1"
1.62552783487166,-2.14244367935968,2.56391771865648,0.0110606071132003,0.0454003497310222,-3.03254792904422,"ENSG00000289835.2","ENSG00000289835"
-0.680863075394635,5.81697314033382,-2.56364799757291,0.0110689337779975,0.0454176671352226,-3.75478533743521,"ENSG00000134917.11","ADAMTS8"
-0.628435062350124,7.0968962418415,-2.56363618782811,0.0110692984893822,0.0454176671352226,-3.77561161033012,"ENSG00000106538.11","RARRES2"
-1.09421015292287,0.336956239486903,-2.56283034597688,0.0110942101066851,0.0455063881954912,-3.19477500877254,"ENSG00000179921.16","GPBAR1"
-0.307212691782992,5.36933113116195,-2.56279179979199,0.0110954029711508,0.0455063881954912,-3.70401937715634,"ENSG00000137996.14","RTCA"
-0.485707180305907,4.18103280227755,-2.56226144652891,0.0111118271353173,0.04556276847436,-3.37942370342014,"ENSG00000196655.13","TRAPPC4"
1.37591689340348,0.136180715435666,2.56220306681194,0.0111136363870989,0.04556276847436,-3.231085817273,"ENSG00000290677.2","ENSG00000290677"
-0.381104241483198,2.63056920138201,-2.56195065802784,0.0111214618473243,0.0455835189304571,-3.38293758854005,"ENSG00000150456.12","EEF1AKMT1"
0.393255602536128,5.47152537644459,2.56189504786137,0.0111231865986876,0.0455835189304571,-3.71957853039577,"ENSG00000109670.18","FBXW7"
-0.415993296016342,2.22908236254153,-2.56136713036326,0.0111395719030688,0.0456374863247291,-3.64721608887595,"ENSG00000129084.20","PSMA1"
-0.779349346125439,-1.28229016764847,-2.56128836866372,0.0111420183294071,0.0456374863247291,-3.07927011262929,"ENSG00000118194.23","TNNT2"
1.67866884559789,-2.76018021805535,2.56118896914758,0.0111451064754989,0.0456374863247291,-2.97136772374418,"ENSG00000302848.1","ENSG00000302848"
1.02084017283093,-1.43490845623886,2.56118133194464,0.0111453437799437,0.0456374863247291,-3.05029000976093,"ENSG00000204241.10","LINC02731"
-0.745748083905438,7.80169269473829,-2.56058529068742,0.0111638780229887,0.0457041650165088,-3.77060721193873,"ENSG00000136153.22","LMO7"
0.530169086746943,7.50131180648797,2.56012767281551,0.0111781266191015,0.0457532752184506,-3.76214896530313,"ENSG00000196628.21","TCF4"
-0.27612092892101,2.71977079263669,-2.55892960014494,0.0112155074328494,0.0458970292083763,-3.732152153472,"ENSG00000132286.13","TIMM10B"
-0.300406997461959,5.07385444498238,-2.55853385097221,0.0112278796662418,0.0459384037109934,-3.70579576155909,"ENSG00000130717.14","UCK1"
-0.701271019165144,4.47714994233034,-2.5582080289838,0.0112380749407794,0.0459708564042759,-3.66414076980052,"ENSG00000105523.5","FAM83E"
-1.63447134999768,0.417153727349383,-2.55791251908414,0.0112473288820146,0.045999446152581,-3.08801000228003,"ENSG00000185737.13","NRG3"
-1.72746762886029,-1.50772329720528,-2.55750247031989,0.0112601809173706,0.0460427369502309,-3.01526101952207,"ENSG00000269186.5","LINC01082"
-1.17239690824745,-2.48419089262222,-2.5571046689338,0.0112726616381147,0.0460844923249015,-2.99496580298159,"ENSG00000227307.1","ENSG00000227307"
-0.561660253276151,3.49222853994943,-2.55696393752059,0.0112770799428765,0.0460932770456473,-3.72680982106631,"ENSG00000170745.13","KCNS3"
1.66293621344877,-2.30215994785206,2.55685440504305,0.011280519819555,0.0460980598662297,-3.02887237236191,"ENSG00000251307.2","CCNO-DT"
-2.04740593354548,1.91835218529586,-2.55679850949395,0.0112830640606331,0.046099181466799,-3.34145913544844,"ENSG00000180772.9","AGTR2"
1.59769087840122,-1.13476134560131,2.55658417271647,0.0112890105026756,0.0461121826818311,-3.11422810418113,"ENSG00000286830.2","ENSG00000286830"
-1.61390689072328,-2.50039598105659,-2.55652765447424,0.0112907870249506,0.0461121826818311,-2.99997429467256,"ENSG00000295427.1","ENSG00000295427"
2.01430771244735,-2.19851634303489,2.55624149260643,0.0112997857103201,0.0461396557652996,-3.04120277530766,"ENSG00000260057.7","LINC01571"
0.827512323653409,0.199553972662543,2.55605229181333,0.0113057388663178,0.0461546846984752,-3.17433813753556,"ENSG00000171357.6","LURAP1"
-0.453458311054401,3.92206343555561,-2.55588484673518,0.0113110098237082,0.0461669231349506,-3.52640102525297,"ENSG00000122547.13","EEPD1"
2.54327709967601,2.09906895976951,2.55564430538032,0.0113193753804099,0.046175868302545,-3.31729639331026,"ENSG00000122735.17","DNAI1"
0.577495999017639,2.33846230760556,2.55560915788547,0.0113196929451196,0.046175868302545,-3.33903988356266,"ENSG00000104432.16","IL7"
1.57580968858982,-1.67099706838585,2.55559871184356,0.0113200220718056,0.046175868302545,-3.08115592343243,"ENSG00000198535.5","C2CD4A"
-0.496409606399268,3.64354524705531,-2.55517900990242,0.0113332528328399,0.0462205552279072,-3.77282297714576,"ENSG00000132334.18","PTPRE"
0.904537197902783,-0.308661471038981,2.5550917273474,0.0113360060805546,0.0462225022076017,-3.09868745189462,"ENSG00000168356.13","SCN11A"
-0.457153123045877,6.09845045547959,-2.55489656752443,0.0113421643812798,0.0462383297036919,-3.78765124740331,"ENSG00000173221.15","GLRX"
-0.650129669022162,3.1779419622099,-2.55456167872058,0.0113527388252568,0.0462680277807752,-3.51042796134378,"ENSG00000170522.11","ELOVL6"
0.500017862980437,5.78133107501029,2.55452158424255,0.0113540054386698,0.0462680277807752,-3.78538673885774,"ENSG00000196562.17","SULF2"
0.666159366821352,2.20819257479924,2.5540880613355,0.0113677088116719,0.0463145769237824,-3.3243409501853,"ENSG00000146151.15","HMGCLL1"
0.80229569721469,3.54800084681562,2.55398993159864,0.0113708126798493,0.0463179313132249,-3.54066321554288,"ENSG00000080823.24","MOK"
1.18142903644564,-2.63213998235295,2.55360116875765,0.0113831167956768,0.046358753182313,-2.96073563988946,"ENSG00000299818.1","ENSG00000299818"
1.17470515197332,-0.890038763790695,2.55304694535546,0.0114006782252483,0.0464173543504033,-3.08969569829189,"ENSG00000139364.11","TMEM132B"
-0.256706727227455,6.30723652353439,-2.55294006336076,0.0114040677323915,0.0464173543504033,-3.78495865717323,"ENSG00000111237.19","VPS29"
-0.410969922104023,5.79194388752404,-2.55293077620627,0.0114043622948554,0.0464173543504033,-3.78143021454269,"ENSG00000034152.21","MAP2K3"
0.455756127284333,5.14980667742265,2.55284459295357,0.0114070961101515,0.0464191789214939,-3.71854368965584,"ENSG00000183580.10","FBXL7"
-0.518893703733425,4.38711448995377,-2.55276224623269,0.0114097087743894,0.0464205098573415,-3.63160869428373,"ENSG00000167775.12","CD320"
0.580588464043505,2.92168065037626,2.55248494186719,0.0114185109129181,0.0464470171522865,-3.5421461019841,"ENSG00000138182.16","KIF20B"
-0.280097326554867,5.69496662301593,-2.55228361527177,0.0114249051841973,0.0464637213237979,-3.76937855175726,"ENSG00000120685.21","PROSER1"
2.24516677406893,1.82997466885304,2.55205281567799,0.0114330333041826,0.0464874687503403,-3.20682946058313,"ENSG00000187510.12","PLEKHG7"
1.17112745969747,-1.42773966746879,2.55176245968456,0.0114414723173343,0.0465124705294353,-3.11591294495206,"ENSG00000306902.1","ENSG00000306902"
-0.470202310170869,4.95564171122749,-2.55153785709161,0.0114486188807903,0.0465247468124282,-3.66855681587607,"ENSG00000168701.19","TMEM208"
-0.575405093752039,7.00834247103877,-2.55152357077589,0.0114490735878147,0.0465247468124282,-3.80552972857472,"ENSG00000180353.12","HCLS1"
-1.07401996627528,-1.45507023494185,-2.5512006397138,0.0114593561950524,0.0465503508639716,-3.11497576150057,"ENSG00000286381.2","NHIP"
0.317485426842474,5.31877930708472,2.55118173637228,0.0114599583613913,0.0465503508639716,-3.75886157882405,"ENSG00000113391.20","ARB2A"
-0.314141922429374,3.02957428620735,-2.55077528269036,0.0114729127973235,0.0465936530521176,-3.77105673236495,"ENSG00000149792.10","MRPL49"
0.696565247065357,7.06813904946196,2.55048500619808,0.0114821724616304,0.0466219357648367,-3.80380457278334,"ENSG00000116741.8","RGS2"
-0.221031738872987,4.5268309378902,-2.55037099768691,0.0114858110988995,0.0466273882507792,-3.65062342421301,"ENSG00000106459.16","NRF1"
0.757348021372626,0.716330239676599,2.54983000068412,0.0115030913372786,0.0466882064468682,-3.29231612009632,"ENSG00000293271.2","SLC44A3-AS1"
0.988100504238576,-0.241789126309329,2.54961459495652,0.0115099781789011,0.0467068245381582,-3.13321431481369,"ENSG00000165899.12","OTOGL"
0.289944034845177,4.92361736504389,2.54931819058252,0.0115194606930138,0.0467359661756113,-3.74560983970893,"ENSG00000159921.21","GNE"
-0.498078016986736,3.4524619953068,-2.5487874340531,0.0115364580077093,0.0467955786172511,-3.77454396341834,"ENSG00000135363.13","LMO2"
-0.457472874144571,3.61047589033633,-2.54860068218148,0.0115424440086891,0.0468105107461013,-3.45942950257943,"ENSG00000165752.18","STK32C"
-0.613168366198197,-1.14935662510669,-2.5481827311936,0.011555850749116,0.0468555257964755,-3.15006982003713,"ENSG00000288990.3","ENSG00000288990"
0.705421054114129,1.8253585729388,2.5476737853892,0.0115721951510948,0.0469124318400669,-3.31012790547309,"ENSG00000106089.13","STX1A"
-0.334424576410152,5.55123188326363,-2.54738745586211,0.0115813994823594,0.046940375870429,-3.75984557938831,"ENSG00000130813.19","SHFL"
-0.360498526586355,6.52412033717225,-2.54569936799523,0.0116357977769179,0.0471508185645487,-3.81776971319692,"ENSG00000186815.14","TPCN1"
